t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.806716984697687600e+00,5.144862192993167938e+00,3.638228677019509361e-01,9.211243996164206749e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.277476917613695306e+00,3.703334139586536455e+00,1.731329676838733525e-02,8.019755994921505149e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.490314495871524869e+00,4.051875152074066122e+00,4.829114177250425355e-01,7.808881530521895264e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.481116326346057832e+00,3.853304487692161384e+00,9.989941923409345614e-01,7.854679282586292111e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.467719388925189605e+00,3.748533161283028381e+00,1.507793363227565742e+00,7.819795782308332832e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.413157192022596931e+00,3.694142863795947473e+00,1.984464844679208140e+00,7.934324931177060947e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.549144077908550798e+00,3.638636123808802303e+00,2.468107719054955851e+00,7.872260686554107600e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.672843661433720541e+00,3.628618942016957227e+00,2.999263823515916361e+00,7.857513638881131968e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.464900587661018605e+00,3.981361135822148345e+00,3.365531932015632943e+00,8.122049858454628790e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.499588390837384821e+00,4.045888925941919290e+00,3.003939175014878504e+00,7.929011596366447812e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.500695189871695590e+00,4.235746409004642388e+00,2.626218818175345415e+00,8.187001291603705155e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.528637598565948608e+00,4.253301176373743608e+00,2.293422087104883378e+00,8.145313490776326049e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.513458524802166139e+00,4.299550331770518596e+00,1.896274981365827950e+00,8.263400957634132737e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.254636128716487775e+00,4.080589174492160076e+00,1.480604456919458745e+00,8.378204910824877061e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.288332380494578544e+00,4.110036726785398109e+00,1.165734695496822848e+00,8.219720163773436283e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.108696244971135059e+00,4.028495035675473623e+00,7.505518611943506890e-01,8.306476720763086519e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.070081991121250908e+00,3.681963572643371929e+00,4.082039998883826848e-01,8.051441616567945658e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.784902436328275499e+00,3.199306739685574552e+00,5.958488712469339754e-02,7.421697419452804922e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.785907291868639390e+00,3.413159222003296911e+00,3.618247887872151347e-01,7.527609481251343659e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.645719448296199872e+00,3.325815848146677300e+00,8.430351460946761133e-01,7.720320813022663486e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.491775966511495355e+00,3.405134110616932386e+00,1.377704169507756315e+00,8.023378829814962643e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.582739555213333205e+00,3.485439407797217282e+00,1.862811845704516633e+00,7.945366798090190308e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.320983647577920195e+00,3.555235423293482633e+00,2.378199557733215119e+00,8.142281035184209870e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.632354072346380747e+00,3.436344142393803036e+00,2.879321485120639679e+00,7.856313098105409232e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.535806973839640932e+00,3.223778721248135248e+00,3.340512446347865261e+00,7.764814755065535756e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.700617799325842228e+00,3.104614186099954765e+00,3.872607030874252398e+00,7.361897061472859605e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.742923314947109503e+00,2.781325379836528722e+00,4.326601501801976113e+00,7.221537565105256462e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.753454657591655419e+00,2.768571221251708625e+00,4.844198943196071916e+00,7.182179784342687334e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.561250479851207018e+00,2.912807288493537428e+00,5.348229918961734164e+00,7.898009129427653541e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.568877733228593030e+00,2.924983913206303576e+00,5.869951294620223692e+00,7.662777401004167821e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.922185603438352430e+00,2.868535433037196825e+00,6.357629123777764235e+00,7.110049128006461494e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.912009950402397962e+00,2.932654091818123643e+00,6.862158413929596357e+00,7.214284880638466291e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.830787571596987462e+00,2.994958371528241958e+00,7.322947938488772124e+00,7.451828256613886481e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.046534415295592879e+00,2.999659146847630353e+00,7.570781758690017682e+00,7.007264831923146531e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.874286704455718322e+00,2.900516607526533619e+00,7.041856794668433395e+00,7.274742567338618571e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.963616221171411880e+00,3.387593242629850288e+00,6.560524020340418261e+00,7.293417867090358442e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.730701137159238456e+00,3.259979593244552554e+00,6.029972798439530379e+00,7.571099664347268110e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.759922375958272056e+00,3.233988872626440969e+00,5.555689571060125509e+00,7.411479491126108599e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.519070346245271708e+00,3.322185807841315786e+00,5.044246457887357593e+00,7.749189860810008490e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.891318518222936618e+00,3.310959126038130140e+00,4.583653740150682054e+00,7.269765954193752933e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.117917508420418926e+00,3.302014467423543209e+00,4.032188336017220820e+00,7.235588695359013833e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.896878112889430312e+00,3.464184573918325238e+00,3.522623475290281636e+00,7.694674909245173389e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.863369555520273835e+00,3.541803542047730069e+00,3.072733054551132881e+00,7.521881906217423364e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.980854515343830613e+00,3.216561174258087519e+00,2.538631766854969385e+00,7.553998087801302219e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.922637385964842238e+00,3.223596904626839343e+00,2.059913823940755506e+00,7.304830102252367396e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.767433191188272801e+00,3.301405913973324502e+00,1.540200535604915544e+00,7.528187074862076500e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.469355140964534456e+00,3.109356932849727695e+00,1.025069435499420978e+00,7.792799632578021551e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.674061763558714944e+00,2.899959910621248582e+00,5.641568363490928606e-01,7.131161859683985860e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.763400341534849147e+00,3.260179654606424560e+00,8.107158026839161868e-02,7.373129682379527594e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.479869393210682560e+00,3.075118270523267583e+00,1.351699956407124981e-02,7.498458531940565663e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.004969590871224838e+00,1.722490993550964467e+00,-3.687093884114019116e-02,6.644176586133250240e+00,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.167834639508367189e+00,1.108125637060790591e+00,3.160660811268899972e-01,6.282501236016494239e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.185189785929910755e+00,1.209707326786971349e+00,7.881584853464989049e-01,6.089277198395754098e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.345343086778747477e+00,1.165077267079944523e+00,1.275664706954623417e+00,6.095438518338526457e+00,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.338623163251817516e+00,1.442076637566208408e+00,1.778122668314187305e+00,6.239188018443852179e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.297169446328640063e+00,1.344563419945132843e+00,1.830256135000320583e+00,6.326994144279699306e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.044791098839748855e+00,1.249272793762913114e+00,1.405097294962542209e+00,6.201243524361005122e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.265120661114456979e+00,1.354985491353712046e+00,1.044290471839776746e+00,6.134461946260365117e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.552839676649059086e+00,9.697348505746550273e-01,6.676801737701927308e-01,5.884023448807879753e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.608542268854932900e+00,8.648217281677070822e-01,2.555492218162894735e-01,5.742506087267925885e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.525410195134746516e+00,1.556159337046242319e-01,6.402892054189890381e-02,5.071291294024470986e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.523309412815493147e+00,3.306355497339066307e-01,4.522861577050875659e-01,5.741927588268130656e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.607327535669909935e+00,-1.263280522236629247e-02,8.290890371316519403e-01,5.017002632500788373e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.430238414253091506e+00,-1.050496335509192858e-01,1.138819903471074202e+00,5.727485033827660388e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.271723955445420273e+00,1.647727704000142845e-01,1.544264767684882855e+00,5.773448247040054326e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.427862680185491229e+00,1.031698231402772004e-01,1.930904891218103048e+00,5.691367495858411729e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.094847042194388109e+00,2.565256751239274324e-01,2.331032541397171975e+00,5.888603882562374103e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.954062247887346615e+00,4.473050475493616229e-01,2.687538144925320616e+00,5.936224871602112430e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.129329278797483127e+00,7.097127443425934601e-01,3.060699392603145608e+00,6.298520675060287566e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.818254524530260596e+00,1.030220865517486484e+00,3.405425261057335895e+00,6.716706901765564730e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.933598537959959174e+00,1.006635059639391372e+00,3.818972914454294987e+00,6.460690921375936036e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.935510341540284784e+00,1.143386203522287259e+00,4.177033061274243231e+00,6.589995299784106031e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.106453354588735394e+00,1.118361100162227340e+00,4.542793797623421170e+00,6.241002288772939721e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.969882697338160682e+00,1.598205076745366160e+00,4.928365256994172938e+00,6.465138881310799057e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.869942981397011650e+00,1.375111819181440209e+00,5.314555432346256048e+00,6.655934942452840453e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.829562505059202593e+00,1.427410575252077152e+00,5.687499089330326107e+00,6.793470705863415837e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.744750059556546162e+00,1.293343019149310269e+00,6.053893507289210163e+00,6.877419484818567241e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.989501043287313919e+00,1.526649247244886043e+00,5.678648731369872138e+00,6.554192372485863061e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.792685818878551274e+00,1.430821665163464207e+00,5.175302642840946987e+00,6.774857404029836161e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.402153894284634106e+00,1.535202087740610954e+00,4.682700328572037662e+00,7.183776331595917775e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.217207710761636363e+00,1.780755420795911093e+00,4.150388872663123507e+00,7.514368637562809816e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.276814538043733904e+00,1.855656248115215456e+00,3.596475733749346038e+00,7.417105180269454756e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.198767970931447380e+00,1.877868167519158193e+00,3.233221866180195914e+00,7.649637071725406301e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.125707225320581983e+00,2.168671508872478615e+00,2.823255631872631177e+00,7.631489709579267533e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.773224213016447948e+00,2.542229780691065866e+00,2.436492520081406710e+00,8.286792495080320009e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.531573647917584324e+00,2.835850772701179690e+00,2.076642179698640067e+00,8.486710398708101621e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.292783166180675458e+00,3.204003922198115806e+00,1.696684960399952313e+00,9.117843150454781664e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.901635767245898556e+00,3.638569983325518731e+00,1.347516170439950534e+00,9.156382189737529487e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.781402860602637972e+00,3.828636780396567296e+00,8.733485630001547317e-01,9.426825737313238918e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.754553876345881669e+00,4.354932003422895548e+00,5.593720829971150499e-01,9.752174660915219562e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.229790647681222815e+00,4.528017166909135582e+00,1.847838934047506265e-01,9.759749575157995238e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.827578006864962745e+00,3.733807115303787505e+00,2.095200787512154494e-01,9.508962063583805246e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.548847246579400760e+00,3.710631361878020229e+00,5.951301721724762128e-01,9.840204642486686026e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.536018676002391281e+00,3.542271481647448095e+00,9.368937822950690331e-01,9.660820695791937140e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.399324650834304684e+00,3.561012569283458884e+00,1.353137408387716789e+00,1.010716709718472295e+01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.197631477177433013e+00,3.236156060876856255e+00,1.723528610565142838e+00,9.940682671496485767e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.919689745074611764e+00,3.240284452551062344e+00,2.085856368485294876e+00,9.800642266161988303e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.028631514155081028e+00,3.207838058004847337e+00,2.492673685117071436e+00,9.936686853578102330e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.646092535329964690e+00,2.940468097126895053e+00,2.884323013712950967e+00,9.840019946749521296e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.473552502307748036e+00,2.469818472878225535e+00,3.275269219417804134e+00,9.544649236749439325e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.092579324095173554e+00,2.300060511489277371e+00,3.637532184564705950e+00,9.092790332850706037e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.086529484243092369e+00,2.273754305798140418e+00,4.027147989797517091e+00,9.675460743883851578e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.853265298364052516e+00,2.462132676595798486e+00,4.417078232116102399e+00,9.442899948857522929e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.177467636990631839e+00,1.824151947750096925e+00,4.369282713961551323e+00,8.998439351530315378e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.376014893879930145e+00,1.190626605584798048e+00,4.212443585501216781e+00,7.961354022213401826e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.415864481789343543e+00,1.265074493096905339e+00,3.679991981195785300e+00,8.153684147825218886e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.581882849245547007e+00,1.237371605497427529e+00,3.178840875285557921e+00,8.210436288032425978e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.532028874961809173e+00,1.018581172665234291e+00,2.678969964256542102e+00,8.148174805303456836e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.671814490350048921e+00,9.165552535769818654e-01,2.196313614059038688e+00,8.147422972276979536e+00,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.466958020881064861e+00,9.058773873181065195e-01,1.614760640171130746e+00,7.717837458427453612e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.601286497568872758e+00,8.058243735458008317e-01,1.186828278691026251e+00,7.816820582220987745e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.494004920181612572e+00,1.130081454467173341e+00,6.794411140323949327e-01,7.869902357776630275e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.609847061936781287e+00,4.295064419627644958e-01,1.299867330742742744e-01,7.613391238944216433e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.692237714862753872e+00,4.454952261110768363e-01,2.169363551371672472e-01,7.606230141966017655e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.718752307916766142e+00,4.414268128589696194e-01,6.567944713642525079e-01,7.824111848770084698e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.765073041936572995e+00,6.618727541350594157e-01,1.033339396116190745e+00,7.929180295198678508e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.744967891857181375e+00,3.724481201316888201e-01,1.408142454256983589e+00,7.772283781415321613e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.463196231838895578e+00,1.742595490828592331e-01,1.839702474468813076e+00,7.655334989081710617e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.778958978633493171e+00,2.482387053733544346e-01,2.195344894158735016e+00,7.844392318047292534e+00,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.698952927657547907e+00,1.591716733678812390e-01,2.570770039569332255e+00,7.719265711734091262e+00,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.788096340359575986e+00,2.845262300616088202e-01,2.965344090334380400e+00,7.821320762820367811e+00,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.812201718519610427e+00,5.331573554555103511e-01,3.314094838082554784e+00,7.927804518249845778e+00,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.789181424352827676e+00,6.871137240979685590e-01,3.825137765047400773e+00,8.017518488667610299e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.540815624767432279e+00,5.335746449157506843e-01,4.349332922176637695e+00,7.760312635243987955e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.517961232159686702e+00,3.892522345233818126e-01,4.846515843700778703e+00,7.707828941221197994e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.484493782893433700e+00,5.028197809760501791e-01,5.344125985392691014e+00,7.681644849708754386e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.081904314858224581e+00,3.065942959273402768e-01,5.845887108235718443e+00,7.326799349473838596e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,1.966690577422955055e+00,-6.823961329432581824e-03,6.332171156895610942e+00,7.350024225295568314e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.150686419312195063e+00,-8.644121941104820905e-02,6.833066121041809993e+00,7.214436166530795447e+00,3.000000000000000000e+00
