t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,8.025801533054202963e+00,5.327476279560310779e+00,3.674949041682292195e-01,3.002484576112896519e+01,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.240931461648685286e+00,3.728305440421982198e+00,6.334864037420936955e-03,2.739075201315607799e+01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.541956631924875865e+00,4.092599102495239727e+00,5.039213079063116218e-01,2.719164053197643938e+01,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.503483969332751968e+00,4.002126822463813127e+00,1.009985159248814268e+00,2.710485813398316068e+01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.477817342671237100e+00,3.886702977154569805e+00,1.507050581513398324e+00,2.719332080089648329e+01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.386301069467149816e+00,3.786390856357253032e+00,1.981289414159878248e+00,2.735394369049868502e+01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.375317743755338995e+00,3.728763079350033927e+00,2.462065845150621879e+00,2.712782439239722976e+01,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.532349728409664991e+00,3.703779048632946047e+00,2.993283016749371583e+00,2.672501846879115561e+01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.331518486204664953e+00,4.158525834065118332e+00,3.372533596898420694e+00,2.771731083247421168e+01,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.438895688931633998e+00,4.194771565765342380e+00,3.010140504903444203e+00,2.759632228487608430e+01,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.407291358451169927e+00,4.370508606194626111e+00,2.609392089323846253e+00,2.812130635493959829e+01,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.308893347226812054e+00,4.305179178369654913e+00,2.277256549166660982e+00,2.800672563071407239e+01,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.276042478566195015e+00,4.194608710219887016e+00,1.864716332008822475e+00,2.783211848722191206e+01,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,7.991863333904790423e+00,4.072897461046663281e+00,1.488843178585965044e+00,2.824593678750041192e+01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,7.957443243190782667e+00,4.076688528104875253e+00,1.170448942410978965e+00,2.803026869762537743e+01,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,7.853323320649297834e+00,3.971595516943168924e+00,7.780662276825498491e-01,2.807017546480265224e+01,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,7.848650586850454580e+00,3.598097704534796382e+00,4.070989003052122301e-01,2.791515080911922553e+01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.763610010387917981e+00,3.197829912311908718e+00,4.636159542082818330e-02,2.548126581662316426e+01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.769734732533100541e+00,3.396964610873125068e+00,3.808761832120835522e-01,2.611434940178221353e+01,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.652841029801937367e+00,3.395580183722320733e+00,8.437226877862015195e-01,2.650015565034618703e+01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.453920535385444524e+00,3.636059087310222981e+00,1.384769808991163975e+00,2.692402439804761372e+01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.602225464521527698e+00,3.664315116939710570e+00,1.844079467129204009e+00,2.681321482146251256e+01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.283240884775604940e+00,3.828236390529662359e+00,2.361945592320632947e+00,2.738820831631621999e+01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.590543409756765669e+00,3.679016520162056381e+00,2.874058232297737270e+00,2.686328590350111867e+01,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.445642601428618335e+00,3.505749817333140950e+00,3.344505537325161537e+00,2.681295658255304559e+01,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.648610127380599977e+00,3.329889900299626060e+00,3.876070195715155098e+00,2.632778694838204459e+01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.621254295928649114e+00,2.996864998287495752e+00,4.335475226411372951e+00,2.573849507298796624e+01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.513611301957091371e+00,3.001022440300867622e+00,4.851182109199428716e+00,2.601021706068267392e+01,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.258350518153099173e+00,3.016208194628484662e+00,5.324108671637686641e+00,2.672404177927668911e+01,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.343888211962726231e+00,3.034300411943685383e+00,5.875437884474358441e+00,2.660067986643990068e+01,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.714340042690787769e+00,3.056681447717992661e+00,6.368126470880478784e+00,2.539974746156730134e+01,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.710789039661444022e+00,3.222111985686644697e+00,6.843583269116362722e+00,2.573618390190600635e+01,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.547697952865187077e+00,3.306301961710170989e+00,7.343088966609640167e+00,2.584334963830618292e+01,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,8.788554364485575476e+00,3.264344791497008291e+00,7.561521410091372353e+00,2.531001726695005516e+01,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.680851191043887027e+00,3.209133183168101588e+00,7.037762967442393602e+00,2.576425088119864171e+01,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.648463353370487994e+00,3.675939217990388030e+00,6.565021565157336703e+00,2.622483314153457101e+01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.209722664805960690e+00,3.411635028160935335e+00,6.023648068349918283e+00,2.651037839838633658e+01,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.215056994027671422e+00,3.356343413355950656e+00,5.544950199740860342e+00,2.643548395023434949e+01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,7.912880132223882867e+00,3.386410627158471520e+00,5.021508697505002061e+00,2.692654476265637697e+01,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.324314503943810450e+00,3.558503396418550402e+00,4.610496244584581405e+00,2.611979916630139087e+01,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,8.409805310439246284e+00,3.541819534659981006e+00,4.036038602859355784e+00,2.553942129390927462e+01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.072433971553556020e+00,3.697584099840185434e+00,3.524205868866418623e+00,2.634973947732919441e+01,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.013540753811069450e+00,3.761054609199654841e+00,3.055120948257466829e+00,2.630505234235247869e+01,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.145730563991413931e+00,3.324385479598563453e+00,2.541342772213212697e+00,2.546048813865954230e+01,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.136635573847893710e+00,3.345330116420544009e+00,2.069470516849621688e+00,2.563984608604518201e+01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,7.896260705720576034e+00,3.417514517422927778e+00,1.549378617431916183e+00,2.614185613022953447e+01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,7.604343415243231874e+00,3.312515812455949504e+00,1.047756771288463007e+00,2.653603306513504734e+01,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,7.854089193146857717e+00,3.118136525231847145e+00,5.563622894117281614e-01,2.535180572203686111e+01,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.791528007109411291e+00,3.235686605406419059e+00,8.193822407917894513e-02,2.608959241514144622e+01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.509235230220314250e+00,3.071756708034881100e+00,2.289260682361203558e-03,2.612701236779863834e+01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.988516617287372057e+00,1.681411256303874113e+00,-2.161112800359639430e-02,2.333894572314384774e+01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.153308238469584524e+00,1.106827992041705677e+00,3.208748646801942717e-01,2.233527075304514042e+01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.159299242758194737e+00,1.074332607280871210e+00,7.704944917518165015e-01,2.249293971653678881e+01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.301352967186785392e+00,1.066526800532870078e+00,1.258957130454860796e+00,2.232977542229284396e+01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.391011839585226895e+00,1.310052378146964402e+00,1.766219344337417008e+00,2.233786564162181776e+01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.402585144511022008e+00,1.167344613210318904e+00,1.827770468044228602e+00,2.220560382412841705e+01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.154231056468232097e+00,1.020236399636384128e+00,1.422290716205241612e+00,2.299945612050530741e+01,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.464266186499528999e+00,1.158155210978742522e+00,1.039433391618653335e+00,2.239259757966809872e+01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.689543335882520481e+00,7.973072981055970843e-01,6.691171799832018596e-01,2.166985052658162303e+01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.708777305887585030e+00,6.807468744643283554e-01,2.447281494840170546e-01,2.105810499467659014e+01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.520264700835092242e+00,1.278763941226916390e-01,8.657361131374481655e-02,2.001851326144551990e+01,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.529304804598854872e+00,3.661049370579658735e-01,4.548308550118115301e-01,2.061219957625163346e+01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.569017612753311752e+00,-4.448190701356799504e-02,8.111061780143116184e-01,1.969956020945366149e+01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.483217931622407448e+00,-1.496639484839218104e-01,1.150947125118582548e+00,1.988271434359135270e+01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.373519793666662991e+00,9.640976932546142797e-02,1.555622079311040906e+00,2.089090794644312155e+01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.539291639065474726e+00,-6.191687689038612163e-02,1.925694636404653659e+00,2.073291509209986572e+01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.148361347765343154e+00,1.315020337088390612e-01,2.324435063043921890e+00,2.135768831938567303e+01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.926229359822794862e+00,3.262175141560780256e-01,2.699240442199543732e+00,2.203721466365966108e+01,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.108620870339752429e+00,6.214999790138575619e-01,3.062205608880281815e+00,2.219827078755372796e+01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.703755644926282287e+00,9.712248190172474427e-01,3.403668597425841380e+00,2.323620337495639632e+01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.805911112331598289e+00,8.921050499872468231e-01,3.832342233723141423e+00,2.310496594800304493e+01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.774680888767040443e+00,9.987660984492152672e-01,4.182529243521138085e+00,2.317780005712702618e+01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,8.964672184376755837e+00,1.096490463534854687e+00,4.528322162063044054e+00,2.285358764535260079e+01,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.863790544148864470e+00,1.580776108179048345e+00,4.936350453550284456e+00,2.371571298365033797e+01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.724662692944388453e+00,1.328397861115363066e+00,5.297969379235713205e+00,2.371988987546786021e+01,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.603246012014487576e+00,1.360740049173970734e+00,5.663889277317419868e+00,2.386694091292573106e+01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.509305183571818532e+00,1.199867603278239825e+00,6.069639360297730768e+00,2.354829421589562699e+01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.695441725505796526e+00,1.363854276743185157e+00,5.680653667262940409e+00,2.366207068899757004e+01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.427582860844529122e+00,1.294418812510910177e+00,5.173816938157253631e+00,2.390155877525160122e+01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.059900325544839816e+00,1.386669290452644754e+00,4.673057900681266474e+00,2.502487067159183454e+01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,7.993244241244747528e+00,1.695100642595048779e+00,4.162839311734147785e+00,2.560800075148367938e+01,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.028944341566402798e+00,1.770419783938189218e+00,3.587942532280457009e+00,2.564879801925689051e+01,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,7.974934077456253156e+00,1.757049635569652990e+00,3.224536517697535132e+00,2.552978198643129559e+01,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,7.764882157657231332e+00,2.053823242253512316e+00,2.821579817322704908e+00,2.617544241782761105e+01,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.438466236419637667e+00,2.443390794776228780e+00,2.438305448866960656e+00,2.732311945978269208e+01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.133271867039859160e+00,2.752544685213453857e+00,2.089366345927451185e+00,2.818477622547385053e+01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,6.794866891304876866e+00,3.131062194538551058e+00,1.709389165440879488e+00,2.877704802864143119e+01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.471351674007134847e+00,3.554337132456087733e+00,1.362526608794176752e+00,2.969212015637307900e+01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.355781200515156826e+00,3.909530771120111936e+00,8.624655536712074744e-01,2.990586579859526495e+01,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.402297258899202426e+00,4.475482660491254094e+00,5.614718875516615526e-01,3.078738510312208376e+01,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.140685369650515923e+00,4.482356037718054687e+00,2.095251266374982546e-01,3.092742639017619766e+01,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.839948059730455832e+00,3.735374436838953205e+00,2.065407672726757848e-01,3.014196916809060056e+01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.525075346939415155e+00,3.684998454470305163e+00,5.918856268509105067e-01,3.024693533616309438e+01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.516510639415238337e+00,3.571662825192490232e+00,9.326198484335020966e-01,3.010565150802656831e+01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.501640818493545915e+00,3.636273359059823740e+00,1.344922108615411505e+00,3.008107280235175907e+01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.283036848158967125e+00,3.321202557800918775e+00,1.729867596174769151e+00,2.966671903053267911e+01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.947565688475309642e+00,3.313724415972861159e+00,2.090694656694167985e+00,2.982622835674757766e+01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.085038404921037980e+00,3.330772568409794854e+00,2.492526623210983505e+00,2.960189662318961368e+01,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.692326030991676333e+00,3.005107262640233756e+00,2.887618441107920653e+00,2.899761564139440040e+01,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.486096697972022262e+00,2.623973692787557876e+00,3.279175872108831324e+00,2.874616377318059790e+01,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.051034076840736908e+00,2.548325612587957867e+00,3.638514718178171847e+00,2.785264851059716662e+01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.016345897862414027e+00,2.498323845003628474e+00,4.035998510625083746e+00,2.804046331318447471e+01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.778356815747331066e+00,2.640439367590607933e+00,4.417746153114308960e+00,2.759702023089639056e+01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.109345736108903857e+00,1.954435977330655216e+00,4.356198160257021001e+00,2.591103280296047728e+01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.246536759826682328e+00,1.439172409565939725e+00,4.216389704103660208e+00,2.314225071134113421e+01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.356716269089131455e+00,1.483574839463485784e+00,3.667350176506093185e+00,2.347338863443015811e+01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.600147440019185741e+00,1.583722578992345920e+00,3.190201321359001696e+00,2.384506323163290276e+01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.523573279313434004e+00,1.307334788672789294e+00,2.689770527292415725e+00,2.302157678143856856e+01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.660475233355592550e+00,1.313424051637197554e+00,2.184342911523439401e+00,2.320961916026566030e+01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.544292967586133436e+00,1.378223476518335211e+00,1.603485720841822504e+00,2.299693602296446571e+01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.801551195170290942e+00,1.309381562763776818e+00,1.194084620228029525e+00,2.301678616928575849e+01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.515492231286937219e+00,1.693642280320067472e+00,6.673830871528614317e-01,2.304023664444307684e+01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.591996539085246187e+00,4.280913905930939789e-01,1.178420802162756520e-01,2.230966629975670656e+01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.743057496597510969e+00,4.618824341845248482e-01,2.249567558082545271e-01,2.252119099190477769e+01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.740343222117638700e+00,4.065123879577371424e-01,6.632727095774394455e-01,2.261129593291063244e+01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.772907638974107858e+00,6.156062999453962847e-01,1.045437936904516807e+00,2.323794932996026574e+01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.753528543877349577e+00,2.716600742391963030e-01,1.413696121079163426e+00,2.298212955953009740e+01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.342940849464770103e+00,6.479724473791195760e-02,1.804382474466868835e+00,2.220505712432536782e+01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.633407283140072774e+00,1.321388983809972939e-01,2.170925286854663572e+00,2.286698291437846464e+01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.539568915815736183e+00,3.414364144311277105e-02,2.585612756778540078e+00,2.240464008737723489e+01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.721394569668804220e+00,1.174325288332361550e-01,2.988486085291560013e+00,2.297223292887339952e+01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.831254767945929451e+00,4.301470151964031929e-01,3.310949850376453618e+00,2.335988501150492880e+01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.840286514314300348e+00,6.012497011521552581e-01,3.844500944000992071e+00,2.342755222917036662e+01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.591460558425441540e+00,3.852682974431303475e-01,4.342570331646715687e+00,2.274207727940595447e+01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.512697561432370996e+00,1.556710189026908886e-01,4.822320358348449965e+00,2.255782430651408887e+01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.567171333577455528e+00,2.413076110708474720e-01,5.349416511897821636e+00,2.279400870495379650e+01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.192589693260898809e+00,-7.753415016352878386e-02,5.847330952211652111e+00,2.149341710982977816e+01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.080865438191383365e+00,-4.923776075975397903e-01,6.333208565218256147e+00,2.095301095114191270e+01,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.295717012172354909e+00,-5.765921510157006047e-01,6.859033054431060705e+00,2.134431919145814405e+01,3.000000000000000000e+00
