t,x,y,z,xh,yh,zh,fieldVal,fidLev
1.304599999999908960e+03,1.728458515743451995e+00,1.052008792762869349e-01,7.405394364332757995e+00,1.759113979100852321e+00,1.092539958488458196e-01,7.411863280771291862e+00,2.618423537234151333e+00,3.000000000000000000e+00
1.309699999999904321e+03,1.667758385887287087e+00,1.885595061907122671e-01,7.880072991436279040e+00,1.697577284228081851e+00,1.828140143260631456e-01,7.901334203761669173e+00,2.175251757804059327e+00,3.000000000000000000e+00
1.314799999999899683e+03,1.640064106716397685e+00,3.075456927811017760e-01,7.771772371138220059e+00,1.681980215686138980e+00,3.035172270484913226e-01,7.781738701500610311e+00,2.339876763836765239e+00,3.000000000000000000e+00
1.319899999999895044e+03,2.022150419617230632e+00,2.082838005162988837e-01,7.386174023828387725e+00,2.050591024947917784e+00,2.149832756488931906e-01,7.403328867731041818e+00,2.999287641335288246e+00,3.000000000000000000e+00
1.324999999999890406e+03,2.104293272442609997e+00,3.979627029810957617e-01,7.035963444761677898e+00,2.125858103907837027e+00,3.911618186632844774e-01,7.036221976045723636e+00,3.957660824580648828e+00,3.000000000000000000e+00
1.330099999999885767e+03,2.077470961010360107e+00,6.055322454348204264e-01,6.647127345914681129e+00,2.126929320868501616e+00,6.006303314935677040e-01,6.636304375809753076e+00,4.170746744847452447e+00,3.000000000000000000e+00
1.335199999999881129e+03,2.279262330029386163e+00,8.405624481425046923e-01,6.315018471701487002e+00,2.317196901049792590e+00,8.392655915430842217e-01,6.307881632727626808e+00,5.066461846985584216e+00,3.000000000000000000e+00
1.340299999999876491e+03,2.283689881771355346e+00,1.024219569853853429e+00,5.877840934198245826e+00,2.322805264821136362e+00,1.021688917039977440e+00,5.888417508260279654e+00,5.394218935566670758e+00,3.000000000000000000e+00
1.345399999999871852e+03,2.286091584466722448e+00,1.279315586691845308e+00,5.535117886493909012e+00,2.315142713331984847e+00,1.282131415691442955e+00,5.520922229406250992e+00,6.111997865236019400e+00,3.000000000000000000e+00
1.350499999999867214e+03,2.150856505421895548e+00,1.659932018856900671e+00,5.120753379793367976e+00,2.180221753661645501e+00,1.653387060201232162e+00,5.112055973632625872e+00,6.192309996300926933e+00,3.000000000000000000e+00
1.355599999999862575e+03,2.484307922119870948e+00,2.057395730022393288e+00,4.744523508637856324e+00,2.507980735930871674e+00,2.048727518548123072e+00,4.725610549081681988e+00,7.132811522585889463e+00,3.000000000000000000e+00
1.360699999999857937e+03,2.855160495139002830e+00,2.317135764636063744e+00,4.356127169464873994e+00,2.864086685645434116e+00,2.321919478400859216e+00,4.343551087915250797e+00,8.150065489227861448e+00,3.000000000000000000e+00
1.365799999999853299e+03,2.944219704182009512e+00,2.541130319216076572e+00,3.989791269332600088e+00,2.985388839506409209e+00,2.533154024584331143e+00,4.009576609467349506e+00,8.532898914872287577e+00,3.000000000000000000e+00
1.370899999999848660e+03,3.310086670115239826e+00,2.486443447007216978e+00,3.597726360778559229e+00,3.348265091876570398e+00,2.495153069936595358e+00,3.587384179840395593e+00,9.103787023886972918e+00,3.000000000000000000e+00
1.375999999999844022e+03,3.179594060444955073e+00,2.520533403081626211e+00,3.199102017769788198e+00,3.219421010739774491e+00,2.525675438497735126e+00,3.218312859034165196e+00,8.881923816316131592e+00,3.000000000000000000e+00
1.381099999999839383e+03,3.382730506930845760e+00,2.741577044050106160e+00,2.822084714757540969e+00,3.426825106647591213e+00,2.732376927528494814e+00,2.808381677693135181e+00,8.710334045990768104e+00,3.000000000000000000e+00
1.386199999999834745e+03,3.845341956428286245e+00,2.713431522695676890e+00,2.345117622236883914e+00,3.873114123708144341e+00,2.710369238304234152e+00,2.399948831951006500e+00,8.215761338026027261e+00,3.000000000000000000e+00
1.391299999999830106e+03,4.339206866419293540e+00,2.905503984558626129e+00,2.081392306268768255e+00,4.381624550578031574e+00,2.887992638138368484e+00,2.082049042202314570e+00,8.152822492027221202e+00,3.000000000000000000e+00
1.396399999999825468e+03,4.538439312290120320e+00,2.838462009774032513e+00,1.638034485103464277e+00,4.519874681367372027e+00,2.818837392123619168e+00,1.650954020437081615e+00,7.439018892607984768e+00,3.000000000000000000e+00
1.401499999999820830e+03,4.569799104946668855e+00,2.966875409490421500e+00,1.290154441168297250e+00,4.610151639541217428e+00,2.963224728373027972e+00,1.290192792729998317e+00,6.853730189874923440e+00,3.000000000000000000e+00
1.406599999999816191e+03,4.689908943444115685e+00,3.339826475176957743e+00,8.877190169530202457e-01,4.738996608333783556e+00,3.334444410423492933e+00,8.877589846072101443e-01,6.185556976964901033e+00,3.000000000000000000e+00
1.411699999999811553e+03,4.851078364911041163e+00,3.312540679489103912e+00,5.257507845644460165e-01,4.893703779501197282e+00,3.303223816826170722e+00,5.407882060674324975e-01,5.212012043318530630e+00,3.000000000000000000e+00
1.416799999999806914e+03,5.413472292152501808e+00,3.341090053667065796e+00,1.783743989844118749e-01,5.390327728857089440e+00,3.324684437517046565e+00,1.775124147350768955e-01,4.844649886495565383e+00,1.000000000000000000e+00
1.421899999999802276e+03,5.947773545235595094e+00,3.437268661912760592e+00,1.521478153267560030e-01,5.968025521215313489e+00,3.436031745365106804e+00,1.550394381820745793e-01,4.934088165143625027e+00,1.000000000000000000e+00
1.426999999999797637e+03,6.315227023897916681e+00,3.452285382901963739e+00,6.056144743814149134e-01,6.341885923889122090e+00,3.481178456373606345e+00,5.895385120555767244e-01,5.672127177013835286e+00,1.000000000000000000e+00
1.432099999999792999e+03,6.286037430872655207e+00,3.242178682803553258e+00,9.799107446023405110e-01,6.304114238410885918e+00,3.283610603383466220e+00,9.647860733753885754e-01,6.529091631705577825e+00,2.000000000000000000e+00
1.437199999999788361e+03,6.276922927936157137e+00,3.182731746977613962e+00,1.365195291330996374e+00,6.322591155175271815e+00,3.211721507208882276e+00,1.360845606832521870e+00,7.086635426479340971e+00,2.000000000000000000e+00
1.442299999999783722e+03,6.522062147324493075e+00,3.031750459817147636e+00,1.766847212550112012e+00,6.539757981878997484e+00,3.083147493045325316e+00,1.759116659570006735e+00,7.711685985571104851e+00,2.000000000000000000e+00
1.447399999999779084e+03,6.382606818088599532e+00,3.095165705003124490e+00,2.109177949131856522e+00,6.417792194911442927e+00,3.132267327029748305e+00,2.105367388330412926e+00,8.674919755862520176e+00,2.000000000000000000e+00
1.452499999999774445e+03,6.504041380782936699e+00,3.138355256268658966e+00,2.545859050792115053e+00,6.536083145032186792e+00,3.182124183003443907e+00,2.551114055949656123e+00,9.345645786895335760e+00,2.000000000000000000e+00
1.457599999999769807e+03,6.767585829778172801e+00,3.097800082458789017e+00,2.911444886992633929e+00,6.779151824061269593e+00,3.124830397072140720e+00,2.913991845619415155e+00,9.894051266654075860e+00,2.000000000000000000e+00
1.462699999999765168e+03,6.843549846027857875e+00,3.294615261314388199e+00,3.289677362208485611e+00,6.859727291414476014e+00,3.326494434598912253e+00,3.288700441104407179e+00,1.017152435585281900e+01,2.000000000000000000e+00
1.467799999999760530e+03,6.406908125287920974e+00,3.538099364693387372e+00,3.640078351562356485e+00,6.449025647174731368e+00,3.541044584388656435e+00,3.627033403949807333e+00,1.139207671484371964e+01,2.000000000000000000e+00
1.472899999999755892e+03,6.506912198881465770e+00,3.532595772872040740e+00,4.069429876111566813e+00,6.459480777338420410e+00,3.522864328402996570e+00,4.056537890551252801e+00,1.207756267199982680e+01,2.000000000000000000e+00
1.477999999999751253e+03,6.593947494286788391e+00,3.612918878569281400e+00,4.405656990600537171e+00,6.619212284040560945e+00,3.645101553125507099e+00,4.406240778177492601e+00,1.254387989111743096e+01,2.000000000000000000e+00
1.483099999999746615e+03,6.510042742152191586e+00,3.558534872783621239e+00,4.810178897189759439e+00,6.529475348092930176e+00,3.613998069846435346e+00,4.808952540344684223e+00,1.296218102579487663e+01,2.000000000000000000e+00
1.488199999999741976e+03,6.645097506322359848e+00,3.958314529900761158e+00,5.162975758514254387e+00,6.663798326280129025e+00,3.993750652474750140e+00,5.173256152735007163e+00,1.308946547888136713e+01,2.000000000000000000e+00
1.493299999999737338e+03,7.036680997963239648e+00,4.044326512424232689e+00,5.587119524658916703e+00,7.044877373700576761e+00,4.088437691413166597e+00,5.578744825677527608e+00,1.246518493160797547e+01,2.000000000000000000e+00
1.498399999999732700e+03,7.113111846056873411e+00,3.869321283371479847e+00,5.983166514378887690e+00,7.112983000669454547e+00,3.922847091842426970e+00,5.977925262991059974e+00,1.264460683205997249e+01,3.000000000000000000e+00
1.503499999999728061e+03,7.380388036468704449e+00,4.068449833096439150e+00,6.356469807698731600e+00,7.404970847242757337e+00,4.097712245377143958e+00,6.359663815509263962e+00,1.213329094662002738e+01,3.000000000000000000e+00
1.508599999999723423e+03,7.530740175424245564e+00,3.947037144690114463e+00,6.756209009841009916e+00,7.559064394183886648e+00,3.965927809910095636e+00,6.751654871577604133e+00,1.173430709738600264e+01,3.000000000000000000e+00
1.513699999999718784e+03,7.833305834333504691e+00,4.108009298551674071e+00,7.097854753394146954e+00,7.814759512430600630e+00,4.125058885297393729e+00,7.090807810142610634e+00,1.118955899453920999e+01,3.000000000000000000e+00
1.518799999999714146e+03,7.891684658610688352e+00,4.172581275667729628e+00,7.508572644971333254e+00,7.898597387183586171e+00,4.220713749464294118e+00,7.494589379944628149e+00,1.091870408112565549e+01,3.000000000000000000e+00
1.523899999999709507e+03,7.971830503115416633e+00,4.017892026731384014e+00,7.907092574630520510e+00,7.991912576919269817e+00,4.061334197165431981e+00,7.920748846812087685e+00,1.087215139600737857e+01,3.000000000000000000e+00
1.528999999999704869e+03,8.056933097684019884e+00,3.797945274248605063e+00,7.827028239487393790e+00,7.991539792330460301e+00,3.784333796466368582e+00,7.833484813185983775e+00,1.071460750063463685e+01,3.000000000000000000e+00
1.534099999999700231e+03,7.493676739175797685e+00,3.855209252451508029e+00,7.496029090190211797e+00,7.543913785060341937e+00,3.894966993950302214e+00,7.460410358782477047e+00,1.216698099942068012e+01,3.000000000000000000e+00
1.539199999999695592e+03,7.285634121367462690e+00,4.189409546641747362e+00,7.074995854991930067e+00,7.318189819618500458e+00,4.132222305564868137e+00,7.053507660990171679e+00,1.224815839065180434e+01,3.000000000000000000e+00
1.544299999999690954e+03,7.319132902816925856e+00,4.026653997842535304e+00,6.704235094341734147e+00,7.359299958778583672e+00,4.075229366113479301e+00,6.683495792643259215e+00,1.233823924238209102e+01,3.000000000000000000e+00
1.549399999999686315e+03,7.615332048518724584e+00,4.390221882790585006e+00,6.307619340855806556e+00,7.601565910094619127e+00,4.330005471240155224e+00,6.316261306110722451e+00,1.120924526763472784e+01,3.000000000000000000e+00
1.554499999999681677e+03,7.642721644327837183e+00,4.221849038649104102e+00,5.935699947084290606e+00,7.635977594675665614e+00,4.165976124102758860e+00,5.953305672374610502e+00,1.093371218399589040e+01,3.000000000000000000e+00
1.559599999999677038e+03,7.640171948633750709e+00,4.177551770937890652e+00,5.557561002730547983e+00,7.649112126241219833e+00,4.132640523357195228e+00,5.532824459188413257e+00,1.045260629751945203e+01,3.000000000000000000e+00
1.564699999999672400e+03,7.535461620293844476e+00,4.171004447913034596e+00,5.116002889491299221e+00,7.561571545955560580e+00,4.113854432494625790e+00,5.128073026546930535e+00,1.061164100939607380e+01,3.000000000000000000e+00
1.569799999999667762e+03,7.655275944939287314e+00,4.095228833267583468e+00,4.754432791977538209e+00,7.589126716262885708e+00,4.134445895468970456e+00,4.767515472112645369e+00,9.590188541611896156e+00,3.000000000000000000e+00
1.574899999999663123e+03,7.508904986734300735e+00,4.116127026957474122e+00,4.404005933815062335e+00,7.522255973068198820e+00,4.169241439836895324e+00,4.370331957508156506e+00,1.011705650154742919e+01,3.000000000000000000e+00
1.579999999999658485e+03,7.556335111698309959e+00,4.372457421278790335e+00,3.985996389987158661e+00,7.485725602445886473e+00,4.373017974441327560e+00,3.979697245484121737e+00,9.434825645571260466e+00,3.000000000000000000e+00
1.585099999999653846e+03,7.387602475757701903e+00,4.510672323562856079e+00,3.607773699319436478e+00,7.427706769305959078e+00,4.545404817737009218e+00,3.575631898660662777e+00,9.262370687671374725e+00,3.000000000000000000e+00
1.590199999999649208e+03,7.149802600061704538e+00,4.364253715832997926e+00,3.245359862084929325e+00,7.171976528235187054e+00,4.414773665283052928e+00,3.236595057756956439e+00,9.619836871505972553e+00,3.000000000000000000e+00
1.595299999999644569e+03,7.052830200306772213e+00,4.169545987432670131e+00,2.813992169037235591e+00,7.027018186698600566e+00,4.223889429432371223e+00,2.819702428672365979e+00,9.047993011575240274e+00,3.000000000000000000e+00
1.600399999999639931e+03,6.937800290929022395e+00,4.171121202249710613e+00,2.484813960829073576e+00,6.875126239709001830e+00,4.202085622949225829e+00,2.465256932310683435e+00,8.814984141035230536e+00,3.000000000000000000e+00
1.605499999999635293e+03,6.961002791515977783e+00,4.319351650616741090e+00,2.071204817759225492e+00,6.983663653973271934e+00,4.362207946883803089e+00,2.067800351296123385e+00,8.143574654628174869e+00,3.000000000000000000e+00
1.610599999999630654e+03,7.127600821687019916e+00,4.475465174683708192e+00,1.763996303293899004e+00,7.101973785302105213e+00,4.424621698725768937e+00,1.726997929169585388e+00,7.089867830934104553e+00,3.000000000000000000e+00
1.615699999999626016e+03,7.056770320095631988e+00,4.227752332532375590e+00,1.322400122999411787e+00,7.032400944077394023e+00,4.267979411506324539e+00,1.308172320998253868e+00,6.642823192042797587e+00,3.000000000000000000e+00
1.620799999999621377e+03,6.927081066785243380e+00,4.124277953758840098e+00,9.740811225023519038e-01,6.962185478447534770e+00,4.159480824396022847e+00,9.557972135763094235e-01,6.129773301207345426e+00,3.000000000000000000e+00
1.625899999999616739e+03,6.821868915344809992e+00,3.951975338037874597e+00,5.647843652784595436e-01,6.851350226905783991e+00,3.992986018200094911e+00,5.712957767490823846e-01,5.400729751649079979e+00,3.000000000000000000e+00
1.630999999999612101e+03,7.126776894880347157e+00,4.142676174062684957e+00,1.899868342224521889e-01,7.102269748245590542e+00,4.147227765520719700e+00,1.835730661064003122e-01,4.235747343654338692e+00,1.000000000000000000e+00
1.636099999999607462e+03,8.069077915557212322e+00,4.279200707639347456e+00,3.029774080871138753e-01,8.120030701047388888e+00,4.341660981106784334e+00,3.005537226427821840e-01,3.334537500016380385e+00,1.000000000000000000e+00
1.641199999999602824e+03,8.167755235863394248e+00,4.550430680926603522e+00,7.441599403641037114e-01,8.234179396090011593e+00,4.514981983538273624e+00,7.660862621742491330e-01,3.574064743182984394e+00,1.000000000000000000e+00
1.646299999999598185e+03,8.263367760195967193e+00,4.467487157496651484e+00,1.305477677134500247e+00,8.345390418444509351e+00,4.512792535415302453e+00,1.307895748816850778e+00,3.771012046430342046e+00,2.000000000000000000e+00
1.651399999999593547e+03,7.805149609253427379e+00,4.510077209097197226e+00,1.780377577371892173e+00,7.894572336843483029e+00,4.547394535803977789e+00,1.767504285585759671e+00,5.445658249262016248e+00,2.000000000000000000e+00
1.656499999999588908e+03,7.585146290292964721e+00,4.269358189539238957e+00,2.151513195369889608e+00,7.696208793571122975e+00,4.313798021675216532e+00,2.145651726519786084e+00,6.818270302347619882e+00,2.000000000000000000e+00
1.661599999999584270e+03,7.308633647809860356e+00,4.316456351578517037e+00,2.535723337531389898e+00,7.411543488056282492e+00,4.364869130408625786e+00,2.543064953144701157e+00,7.969134299869904403e+00,2.000000000000000000e+00
1.666699999999579632e+03,7.036482928301374784e+00,4.738703863533639371e+00,2.507669001598693104e+00,7.134800477009245689e+00,4.802780639040906685e+00,2.507244067388544995e+00,8.448489474770711993e+00,2.000000000000000000e+00
1.671799999999574993e+03,6.703233668574368309e+00,4.928193510256603460e+00,2.080979289585650260e+00,6.814142139804995502e+00,4.962126148518366087e+00,2.093920664418133182e+00,8.773791531820389622e+00,2.000000000000000000e+00
1.676899999999570355e+03,6.230978594206769472e+00,5.096877431110105050e+00,1.781407712838095403e+00,6.273616555935393357e+00,5.165950253240072954e+00,1.757303892943944623e+00,8.416934915382954685e+00,2.000000000000000000e+00
1.681999999999565716e+03,5.555521359890096988e+00,5.385463182167359086e+00,1.361816496712939362e+00,5.606410123591905936e+00,5.439829905454872438e+00,1.373416262810302602e+00,7.478416887523208878e+00,2.000000000000000000e+00
1.687099999999561078e+03,4.940977945536569216e+00,5.799700088003310938e+00,9.679183422330839281e-01,5.040444871093685997e+00,5.851856073910989053e+00,9.588838269517184765e-01,6.330382796465623407e+00,2.000000000000000000e+00
1.692199999999556439e+03,4.326992022351903167e+00,5.981182538424289596e+00,5.916026526889334169e-01,4.419254953174008627e+00,6.038641264982534729e+00,5.746469871539361396e-01,5.409335428864705086e+00,2.000000000000000000e+00
1.697299999999551801e+03,3.817905252746351508e+00,6.198144138971723116e+00,1.426817792253185224e-01,3.822098842401044472e+00,6.164023229276145877e+00,1.705841100931067278e-01,5.127182394834653323e+00,1.000000000000000000e+00
1.702399999999547163e+03,4.757971069174392831e+00,6.702839257767067238e+00,2.290432246612832956e-01,4.795579922628468772e+00,6.773198252961408095e+00,2.216768030754063257e-01,4.926935041558571093e+00,1.000000000000000000e+00
1.707499999999542524e+03,4.522199336292748839e+00,6.818135006885314375e+00,7.297728907476184190e-01,4.608079681270302430e+00,6.847880559016771507e+00,7.194285495490753135e-01,5.784009317758445512e+00,1.000000000000000000e+00
1.712599999999537886e+03,4.374092809009691329e+00,6.597386710363125850e+00,1.236571174737480794e+00,4.441515360617083630e+00,6.623136572660072829e+00,1.216027174025866575e+00,6.527622462465781261e+00,2.000000000000000000e+00
1.717699999999533247e+03,4.231587915786763077e+00,6.790544293828420841e+00,1.744988650160779420e+00,4.308059725448555533e+00,6.764730026171115185e+00,1.744469945391209809e+00,7.603196254442425861e+00,2.000000000000000000e+00
1.722799999999528609e+03,4.528160436815636736e+00,6.899622080131169177e+00,2.236770426828817548e+00,4.598738635994148893e+00,6.914238248638310935e+00,2.249989597555579035e+00,8.468228701698937044e+00,2.000000000000000000e+00
1.727899999999523970e+03,4.316691109640335533e+00,7.106187777098756264e+00,2.783432362157423956e+00,4.373040174234829713e+00,7.140661358198450159e+00,2.785050231432557144e+00,9.089825951271084392e+00,2.000000000000000000e+00
1.732999999999519332e+03,4.546799078431650543e+00,6.776245931710447756e+00,3.261667685529954230e+00,4.556041936027046546e+00,6.813130499549933106e+00,3.246062218408465316e+00,1.020822154604246634e+01,2.000000000000000000e+00
1.738099999999514694e+03,4.165782254562082620e+00,6.698179617896097504e+00,3.764481679352475574e+00,4.247205527344564580e+00,6.723814421877190917e+00,3.762733035424404626e+00,1.058117197228125050e+01,2.000000000000000000e+00
1.743199999999510055e+03,4.147827099245697369e+00,6.840795522203907630e+00,4.281068995953670964e+00,4.211998489537296386e+00,6.854230132458477343e+00,4.282599635831267904e+00,1.060122266108500533e+01,2.000000000000000000e+00
1.748299999999505417e+03,4.139220096051486664e+00,6.884705516378637036e+00,4.829332601148665916e+00,4.151816586576448032e+00,6.908160055194356275e+00,4.830663253687947467e+00,1.107699530903969354e+01,2.000000000000000000e+00
1.753399999999500778e+03,4.177066265073914764e+00,6.758880125579917575e+00,5.265156079030118619e+00,4.249992882641417502e+00,6.774193653417045269e+00,5.265507708312023638e+00,1.143394617950588987e+01,2.000000000000000000e+00
1.758499999999496140e+03,4.222464317794138999e+00,6.810283395704646914e+00,5.826283108891008311e+00,4.237748938721913383e+00,6.833903409776255877e+00,5.823363280878186998e+00,1.120430173656415995e+01,2.000000000000000000e+00
1.763599999999491502e+03,4.042371491837176478e+00,6.865179257311325500e+00,6.291993518550051512e+00,4.105104094980422502e+00,6.867076086369175769e+00,6.295615927075431273e+00,1.008081151175865742e+01,2.000000000000000000e+00
1.768699999999486863e+03,3.918269021996658719e+00,6.857796604157616827e+00,6.807676321150203158e+00,4.002833697400033586e+00,6.883680060005554324e+00,6.812951977649031043e+00,9.250728767892828941e+00,2.000000000000000000e+00
1.773799999999482225e+03,4.123587458624843549e+00,6.775568152677749367e+00,7.359827034229732057e+00,4.153701734296251225e+00,6.807219162068117058e+00,7.356270856971775629e+00,8.987013989096940492e+00,2.000000000000000000e+00
1.778899999999477586e+03,4.042488913049898436e+00,6.958861972655781436e+00,7.854068208525323058e+00,4.091119342447371743e+00,6.996851621678555233e+00,7.845722350553819169e+00,8.276073940187952616e+00,3.000000000000000000e+00
1.783999999999472948e+03,4.031605640332778684e+00,6.831165140462756469e+00,8.357713324269283817e+00,4.091176357805757391e+00,6.861690746158369159e+00,8.358291657395232832e+00,6.963313440233811491e+00,3.000000000000000000e+00
1.789099999999468309e+03,3.971301284039635782e+00,6.716512769700248242e+00,8.906601550786433563e+00,4.035274685213179779e+00,6.758396399050710102e+00,8.918826608367695030e+00,5.807716566167307803e+00,3.000000000000000000e+00
1.794199999999463671e+03,3.673485799697606691e+00,6.727488155740926956e+00,9.381812257109757525e+00,3.681412687058828848e+00,6.746992565947686593e+00,9.367573779315556237e+00,4.403280533713313183e+00,3.000000000000000000e+00
1.799299999999459033e+03,3.708599979039166161e+00,6.644542514367913100e+00,9.082907031908485251e+00,3.772496292372182758e+00,6.674470390141461706e+00,9.091495136610108219e+00,4.682803277672792142e+00,3.000000000000000000e+00
1.804399999999454394e+03,3.412147548966394162e+00,6.311091414342533845e+00,8.609866588879617311e+00,3.416724886913543813e+00,6.298088350748438202e+00,8.599466009817964718e+00,5.211416943372512378e+00,3.000000000000000000e+00
1.809499999999449756e+03,3.240194225086405311e+00,6.677614833440866704e+00,8.117541249079847532e+00,3.294978558561628468e+00,6.705357423475511780e+00,8.129186565422786614e+00,5.170458300724194878e+00,3.000000000000000000e+00
1.814599999999445117e+03,3.632694430085701587e+00,7.001129348738619029e+00,7.675502695804399700e+00,3.691887931428610603e+00,7.035870055913892251e+00,7.675555219551887021e+00,6.875507663930633839e+00,3.000000000000000000e+00
1.819699999999440479e+03,3.826455395572820439e+00,7.308373736084912586e+00,7.298509993405975393e+00,3.898500886083771988e+00,7.340084892484973089e+00,7.307542322219687136e+00,8.091058808620974929e+00,3.000000000000000000e+00
1.824799999999435840e+03,3.906486350088684389e+00,7.499817940695250762e+00,6.890785704884295981e+00,3.937679806878199074e+00,7.430031009453223589e+00,6.898204648236379910e+00,9.147193323694901679e+00,3.000000000000000000e+00
1.829899999999431202e+03,3.839722979674526471e+00,7.910988101844949050e+00,6.561196264794316058e+00,3.844729877305173904e+00,7.942598294404457526e+00,6.549671842713000736e+00,9.491664312761285416e+00,3.000000000000000000e+00
1.834999999999426564e+03,3.657317473702073052e+00,8.130327227238593579e+00,6.158184736399731740e+00,3.741544942521528583e+00,8.149420545584449727e+00,6.157637324292677405e+00,9.064632470545269882e+00,3.000000000000000000e+00
1.840099999999421925e+03,3.691504069725792814e+00,8.651526988321215583e+00,5.729588485571085243e+00,3.735615041207989151e+00,8.619876358053023324e+00,5.747482914707686241e+00,9.618830937363506806e+00,3.000000000000000000e+00
1.845199999999417287e+03,3.711840938991588956e+00,8.679533440855781379e+00,5.456807695359916721e+00,3.787921125227043273e+00,8.700720843009237981e+00,5.445953364790832474e+00,9.719500231842294724e+00,3.000000000000000000e+00
1.850299999999412648e+03,3.502668355426156399e+00,9.023438847146708852e+00,4.968445668302510221e+00,3.520984221727456731e+00,8.987592003093450188e+00,4.986892014783006033e+00,9.132468877422514453e+00,3.000000000000000000e+00
1.855399999999408010e+03,3.461962337440016579e+00,9.165612059219002461e+00,4.602734779957885713e+00,3.511472109036692935e+00,9.204779029745116858e+00,4.594792594758341231e+00,9.311846272022973992e+00,3.000000000000000000e+00
1.860499999999403371e+03,3.450908483574499641e+00,9.627431000351439394e+00,4.252437306503829895e+00,3.436492093846274187e+00,9.637607897639695054e+00,4.223312181477302474e+00,9.329512902834949273e+00,3.000000000000000000e+00
1.865599999999398733e+03,3.506526267465270408e+00,1.018292092099163604e+01,3.875632095767424179e+00,3.570544394473795791e+00,1.021169284593502624e+01,3.877473904425104756e+00,9.025268814222801694e+00,3.000000000000000000e+00
1.870699999999394095e+03,3.715490062219861223e+00,1.026456489807358174e+01,3.510859814532430789e+00,3.793667371151393741e+00,1.025848490351378572e+01,3.506295690607727611e+00,9.294362135383034129e+00,3.000000000000000000e+00
1.875799999999389456e+03,3.983946379809624627e+00,1.074745321339076831e+01,3.096690546877013173e+00,4.016645393250283469e+00,1.066935909702078256e+01,3.100117497292203428e+00,9.098983037249784189e+00,3.000000000000000000e+00
1.880899999999384818e+03,4.213283642381480121e+00,1.098637183910784110e+01,2.682005703294174204e+00,4.243694420804898115e+00,1.099901090372514112e+01,2.716141063037226466e+00,8.980804937623240392e+00,3.000000000000000000e+00
1.885999999999380179e+03,4.043021034478436526e+00,1.178094287924926320e+01,2.369180479931934258e+00,4.117609177488563255e+00,1.180432799341716610e+01,2.349060401462733871e+00,8.278385866658197756e+00,3.000000000000000000e+00
1.891099999999375541e+03,4.161608062277307951e+00,1.208037591484013618e+01,1.970785841780784420e+00,4.174690402255623489e+00,1.207702431809609322e+01,1.975725064786481022e+00,7.701880936793511268e+00,3.000000000000000000e+00
1.896199999999370903e+03,4.216155922527936362e+00,1.256760586062557294e+01,1.546550648586948906e+00,4.289470961935466953e+00,1.259103174679829351e+01,1.553913634921477938e+00,7.052084463985959673e+00,3.000000000000000000e+00
1.901299999999366264e+03,4.124568636057652782e+00,1.296696481978809423e+01,1.191823521275036546e+00,4.204285938068313300e+00,1.298826397579395575e+01,1.205197489457787041e+00,6.419220563044521377e+00,3.000000000000000000e+00
1.906399999999361626e+03,4.328787813532132489e+00,1.339559272570598303e+01,8.048038931427130560e-01,4.383545597452805254e+00,1.342428474005405192e+01,8.158474981909341617e-01,5.407982372941111393e+00,3.000000000000000000e+00
1.911499999999356987e+03,4.311060853226517331e+00,1.375441521620194152e+01,4.486473390934435090e-01,4.386212315402690187e+00,1.378547427097924327e+01,4.333025376152757624e-01,5.394172901990205382e+00,3.000000000000000000e+00
1.916599999999352349e+03,4.738147428546608531e+00,1.350231543642311749e+01,1.195773460523514298e-01,4.710345231961778900e+00,1.349818927279161684e+01,1.240650187768234242e-01,4.289596143684112128e+00,1.000000000000000000e+00
1.921699999999347710e+03,5.991917853397354499e+00,1.338446343663672700e+01,2.223491994099382474e-01,6.003503502153928473e+00,1.337077185011055747e+01,2.087907442868687236e-01,5.216857869272897297e+00,1.000000000000000000e+00
1.926799999999343072e+03,6.516350774548198110e+00,1.360735809660355855e+01,8.868056632304190945e-01,6.503216205769685843e+00,1.360134772724364538e+01,8.991140292465387152e-01,6.554842820530846659e+00,1.000000000000000000e+00
1.931899999999338434e+03,6.406426928052057157e+00,1.375538153370380456e+01,1.458939913746792438e+00,6.449902455052301420e+00,1.370626291800782859e+01,1.445135443147340659e+00,8.122816278841206383e+00,2.000000000000000000e+00
1.936999999999333795e+03,6.750674680542251060e+00,1.329184265192702696e+01,1.973752906061922774e+00,6.687045910636935098e+00,1.328430468254500951e+01,1.973053072995441637e+00,8.583222878704585668e+00,2.000000000000000000e+00
1.942099999999329157e+03,6.694030886676141989e+00,1.314688042579356342e+01,2.494804657968609618e+00,6.658259046010909010e+00,1.315767916368212731e+01,2.489599978298619565e+00,9.412298038047049786e+00,2.000000000000000000e+00
1.947199999999324518e+03,6.673726053530194768e+00,1.312315487900843536e+01,2.971025623053086040e+00,6.726292100050669021e+00,1.310646686218762724e+01,2.988942944784128475e+00,1.058735044733116837e+01,2.000000000000000000e+00
1.952299999999319880e+03,6.490053831246529903e+00,1.331272249265544616e+01,3.497482871973232932e+00,6.533667991283248710e+00,1.330495702498215493e+01,3.509374110350655052e+00,1.132983645976677956e+01,2.000000000000000000e+00
1.957399999999315241e+03,6.106251187523457524e+00,1.334683832389402802e+01,3.993809810982870800e+00,6.118321229161179708e+00,1.335704748941831710e+01,4.001503229679642892e+00,1.261563550982696391e+01,2.000000000000000000e+00
