t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,8.081394731351371874e+00,5.491719238307206652e+00,3.527776924844395201e-01,0.000000000000000000e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.258737157441856880e+00,3.707574816711206811e+00,4.524705942785573962e-03,6.206453875230497075e-02,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.519371753572389849e+00,4.120703878871403880e+00,4.857181357962744306e-01,1.155251199115251391e-02,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.566061410325954029e+00,3.961339579042865378e+00,1.005781065590097834e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.478575870149080984e+00,3.840624027597873358e+00,1.482865522847980344e+00,1.765729162269622510e-01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.402442417443101164e+00,3.850121657104994100e+00,1.977068592047508178e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.597070280778742912e+00,3.736191526686095887e+00,2.472111930342681951e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.635487390086241888e+00,3.843966770439817715e+00,3.004278764333113916e+00,2.221384112317494608e-01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.340538509471953077e+00,4.177468849929581118e+00,3.359802960802595884e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.293424765584923364e+00,4.209590376220908148e+00,2.992515406738979866e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.324656931366446244e+00,4.292853031947378994e+00,2.631381329993966123e+00,1.931045342752833738e-02,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.453177816433415259e+00,4.429507671321885276e+00,2.289167427095880392e+00,4.393487973280224557e-01,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.388893440700298854e+00,4.393609626665710088e+00,1.886955754134735264e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.094836757954471551e+00,4.139777580222223641e+00,1.468467406461904989e+00,1.944454882195466305e-01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.175070244863707813e+00,4.180076562087671199e+00,1.147510615455069383e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.039740444902514938e+00,4.082774868353488351e+00,7.336764103603731213e-01,0.000000000000000000e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,7.974906774013850175e+00,3.871940883931738853e+00,4.017043537273068954e-01,1.443700399130588841e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.757336197771582675e+00,3.196193080952009602e+00,5.076087657298029854e-02,1.129674041432565251e-01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.812089493474440260e+00,3.421116621272881630e+00,3.601709668300193123e-01,4.088285802325938856e-02,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.623272418963587427e+00,3.460487577166595496e+00,8.344679718729933748e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.457547799105521236e+00,3.402358637279421671e+00,1.383318475902949762e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.624165253880157422e+00,3.515338616112672288e+00,1.853143188340236280e+00,8.303037053025957848e-02,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.485250885508149210e+00,3.615484441238079771e+00,2.346584077865214280e+00,2.485533615756268244e-01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.750128889526209264e+00,3.507384168993310958e+00,2.885115742333836053e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.655108045760615099e+00,3.261744430563147112e+00,3.330910209335668171e+00,2.296878471537676381e-01,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.874509123556624246e+00,3.123840907832194258e+00,3.871645328065515201e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.879092222241686372e+00,2.757021729208878114e+00,4.333626448504189099e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.870860181111160259e+00,2.795942370389524534e+00,4.837285008270960418e+00,1.807935752166758836e-01,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.586431862978278318e+00,2.882534287135972928e+00,5.339295490993790416e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.657352821840705204e+00,2.884529596647859240e+00,5.860665971253865791e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.095028248087334788e+00,2.867002179261303407e+00,6.373716056596616220e+00,7.943709567252808801e-02,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.953001404516463424e+00,2.950526597557286745e+00,6.858436631008443918e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.940538159355906345e+00,2.976763768318571923e+00,7.344385174466053101e+00,8.345452104991349374e-02,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.292178381895249473e+00,2.953343071506512985e+00,7.580262849836413963e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,9.014708218681340313e+00,2.784288938782372380e+00,7.033820363926127861e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,9.097694919343050302e+00,3.305606723480490672e+00,6.557680503179755149e+00,1.666031673449195061e-01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.855200648511946326e+00,3.139768618983988624e+00,6.024399930868193920e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.847570502145865490e+00,3.133342616589467333e+00,5.545704385541348813e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.509240432581957947e+00,3.174680156511669349e+00,5.027108676185054748e+00,8.616329542336130520e-02,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.793433785909632761e+00,3.165015181642078623e+00,4.596111601158558990e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.003471972913342114e+00,3.172156773168218091e+00,4.014283334071961917e+00,7.898195056614326637e-02,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.834714293233432159e+00,3.211614999668018999e+00,3.509640158622692852e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.881207552975718400e+00,3.245201327968320282e+00,3.058864895984449994e+00,6.063863476168526723e-02,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.155914096537140168e+00,2.831747512321401761e+00,2.525897494846270686e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.123123677939984688e+00,2.757623090677328026e+00,2.059942117758625901e+00,1.342404734363294161e-01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,9.034660274143766046e+00,2.847246366707264720e+00,1.537756392144763451e+00,7.543887626504900898e-03,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.744999759834160002e+00,2.630813692083730171e+00,1.023955475076824717e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,9.086720890238328963e+00,2.367080870345144916e+00,5.698648322222874540e-01,1.858064330777448384e-02,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.761073278445843826e+00,3.271692557362318343e+00,8.428191384665456587e-02,2.363534893413764826e-01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.485835065843030378e+00,3.072607350282801963e+00,1.760830190580587457e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.006139742342483601e+00,1.684730965620711007e+00,-2.949714227400851430e-02,1.499297041769216687e-01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.140550692112071829e+00,1.127311778577931634e+00,3.143845263839394888e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.171145948259274761e+00,1.339203783271429415e+00,7.903317048647870990e-01,7.908823814398262264e-02,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.409848847330776422e+00,1.214871236672082855e+00,1.264743880945397247e+00,2.372229245671683140e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.401486778096176167e+00,1.442483600670378063e+00,1.780805389331847843e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.398713937202375135e+00,1.428265349943276474e+00,1.817391141261460730e+00,1.167773514779459620e-01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.097741045900612278e+00,1.275877259350426618e+00,1.389896123625985469e+00,9.006786398494451285e-02,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.259581600470504270e+00,1.327175942254599006e+00,1.033958271291657738e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.458420244504596397e+00,1.061620754191495042e+00,6.627847079665039054e-01,1.675351282764972471e-01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.516587786072109978e+00,9.079062238708179855e-01,2.530999372793145685e-01,1.842972240758026237e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.560718522133864639e+00,1.585269570090652169e-01,6.366931855141876040e-02,1.388021103262288281e-01,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.515313835114548979e+00,3.171916582293382580e-01,4.531745384479347605e-01,1.602759777314628487e-01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.536622991502087032e+00,5.270205289617439087e-02,8.276384902099060970e-01,0.000000000000000000e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.379026068449778819e+00,-5.120851784369789134e-02,1.119023192404610345e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.146483853653439411e+00,2.866769125102339721e-01,1.560425214761486101e+00,2.006246108512761001e-02,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.352515602774746029e+00,2.168389485627645330e-01,1.950660036657986041e+00,8.651814253231179808e-02,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.025983656825527390e+00,3.570340518370767047e-01,2.327588577147237547e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.864960508274931428e+00,5.084272245641109356e-01,2.687942847935972157e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.231333826248926400e+00,9.007597602043899698e-01,3.054258666275503131e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.877007626453364608e+00,1.365636705528304962e+00,3.418879718862583683e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.867093187064089221e+00,1.355893453425959239e+00,3.799231702145525968e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.846396983514638990e+00,1.506382546328930649e+00,4.191708361698265328e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.015933342881092827e+00,1.428292688872728977e+00,4.548194344020166646e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.852063748523178788e+00,1.965714315889141028e+00,4.917790235784007535e+00,2.523354032962949259e-02,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.761284154470985186e+00,1.644990937309501522e+00,5.301440231793622004e+00,9.225492898921633378e-02,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.770882504590630901e+00,1.686846166947225445e+00,5.692435244013063667e+00,2.441023839699224263e-01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.779955677673063619e+00,1.600200197484300091e+00,6.085360998793876597e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.058362457297063131e+00,1.729549942354948966e+00,5.669715310466252767e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.792485727477478363e+00,1.687322714036276317e+00,5.168697796846431380e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.435261078754244579e+00,1.750227983646032826e+00,4.684015477474734901e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.242741215044873115e+00,2.100085607148200584e+00,4.146619952862208969e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.385536734352168509e+00,2.095532061455935402e+00,3.589050331940841776e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.230746679160347412e+00,2.019915505155143176e+00,3.244558262188540265e+00,1.475364530532753404e-01,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.123715901053863320e+00,2.307850223471937134e+00,2.847243330706154651e+00,4.905445918642746539e-02,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.708328353836238378e+00,2.479533169713159069e+00,2.439000029788266577e+00,2.079375807279321836e-02,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.508198649522242363e+00,2.827233499957937379e+00,2.085949479741402879e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.180496567222355075e+00,3.253936236697116513e+00,1.717568158467712935e+00,1.840706852298645280e-01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.792846902288182775e+00,3.582007038125537779e+00,1.363949811994702443e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.721643154435097856e+00,3.717171414409964125e+00,8.811911321420944354e-01,8.633200262068781161e-02,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.583317211839070815e+00,4.299403201567666422e+00,5.501209441473077222e-01,2.452419648769537108e-01,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.153158722155259497e+00,4.534746408390442518e+00,1.965304565209816390e-01,1.304021622451399798e-01,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.837019682685848032e+00,3.762148056552046427e+00,2.140445625055254208e-01,1.367950307891763195e-01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.565608609917592098e+00,3.758197185216534120e+00,5.873532289309327803e-01,4.722808779132049023e-02,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.571008700794349622e+00,3.703735480492199805e+00,9.276270056456983326e-01,3.118810508036550661e-02,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.461087195717072795e+00,3.713546866743427710e+00,1.366298350185215726e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.242489031718547743e+00,3.490783013745521579e+00,1.721638169601014567e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.943531507532725300e+00,3.623196856400693999e+00,2.088601276051840649e+00,1.682441926130440885e-02,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.169007803253403033e+00,3.595785223610155512e+00,2.484087689440708235e+00,1.765621637289509216e-01,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.696289853784453960e+00,3.292410846752671816e+00,2.896204395065153481e+00,2.227699731803903516e-01,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.513419552746644747e+00,2.921073698994491430e+00,3.289321908269672967e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.111641345483239895e+00,2.790313697836479090e+00,3.630883755648345534e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.074442551767382348e+00,2.762148159534984604e+00,4.022198270481759153e+00,6.775693481536658458e-02,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.850244439200635416e+00,3.095693824167939034e+00,4.412655301164723376e+00,1.138537162580647161e-01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.189752330292084270e+00,2.342721556214152123e+00,4.338767094756319942e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.362763400287219540e+00,1.729229045243702911e+00,4.221837567319402851e+00,2.489043124558251163e-01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.395503125058273675e+00,1.871823253541574861e+00,3.700032140902598687e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.469254297951557042e+00,1.801479554503527369e+00,3.186381834548055014e+00,1.509103914417702641e-01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.418586259041957121e+00,1.702577762853468624e+00,2.668364859834902347e+00,1.335644020113406216e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.430720616025295655e+00,1.630252948687866521e+00,2.173857627051109187e+00,1.405846876330010264e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.139707076514239414e+00,1.699521837963818394e+00,1.630531829226230522e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.271791191708521396e+00,1.652551864976828710e+00,1.195749367712580558e+00,2.046692665427194205e-02,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.244083565662877255e+00,2.007558994932743701e+00,6.548104237784200254e-01,4.455012276322693060e-02,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.610254538858857831e+00,4.463316470826464988e-01,1.350698238959600894e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.717354277117578043e+00,4.950450187141265390e-01,2.238045249222465338e-01,6.082579110151532104e-02,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.733638280002600673e+00,5.770138021161621555e-01,6.517113214564884682e-01,1.433116863497903076e-03,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.834036638129195040e+00,8.011792183730325201e-01,1.061579129339810468e+00,2.342300034012894869e-02,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.744601222578789912e+00,5.231638901735841118e-01,1.414628584671473011e+00,6.396060163143832411e-02,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.438562541788169113e+00,3.065671168982904149e-01,1.826588538091257874e+00,8.850165549704941403e-02,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.857490131799118149e+00,2.769092291161958097e-01,2.193048656274635189e+00,6.237221260572862330e-02,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.637447478104303578e+00,2.109064412790945253e-01,2.561619805436720743e+00,1.040851862190477406e-03,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.710622540895621935e+00,3.775151499081684792e-01,2.945767265366639798e+00,5.524145077681039823e-02,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.804181572504357067e+00,6.340181030194719236e-01,3.337473781945377471e+00,7.902733379871731967e-02,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.866870171897213382e+00,7.867749105837046342e-01,3.819628013007112965e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.617804835791329054e+00,6.355203376133470305e-01,4.349756324938680585e+00,1.059514890209008464e-01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.585908202546577161e+00,4.890070077528120840e-01,4.825842564358683973e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.421923531228498572e+00,6.131371939893853762e-01,5.352787643233975601e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,1.876582647050538899e+00,4.125852246918979005e-01,5.846099182970180941e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,1.906718338516828926e+00,3.154747850121013275e-02,6.334782942772863912e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.142325343448123753e+00,-1.600821488750499011e-01,6.858208984317302637e+00,5.619979078487152835e-02,3.000000000000000000e+00
