t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,8.897250425302233978e+00,6.123316074705337009e+00,3.541794101666499439e-01,5.377500659569113273e-01,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.279276182739625511e+00,3.722462186512925708e+00,1.049279925126605194e-02,2.207226437678741771e-01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.514079906426623268e+00,4.055267939979323444e+00,5.010011286191695667e-01,3.463592786149751745e-01,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.338869918336122566e+00,3.791766149796925944e+00,9.859363671766844250e-01,8.036447804806164941e-01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.385346939169783909e+00,3.635177987843481784e+00,1.517402811300621046e+00,6.224418240983053963e-01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.447342649491766053e+00,3.554480503079259002e+00,1.994824134580831521e+00,8.686408136862886487e-01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.687815400415191291e+00,3.478398659778047630e+00,2.474372716469075417e+00,1.316718916357491054e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.742564503242352458e+00,3.588728823844511417e+00,3.000561430308256394e+00,1.835539992673689502e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.460232479257291160e+00,4.020650267683722134e+00,3.387163571020641584e+00,2.415858424727402642e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.356729165843653107e+00,4.082973532997191235e+00,3.001078084487077025e+00,2.064174748473936560e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.309825243238515569e+00,4.238507337101599326e+00,2.626195649743372496e+00,1.594347543575584281e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.537227208908305442e+00,4.349143965988304217e+00,2.313208146822527844e+00,1.210909469605033983e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.583799174619969108e+00,4.458644548415847453e+00,1.912120652339856619e+00,1.016170087892160900e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.273852158135399648e+00,4.468136810527618685e+00,1.454257500361503919e+00,7.964877391402382933e-01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.252076117262134858e+00,4.595949508684912033e+00,1.143565956897665714e+00,8.202279333287920693e-01,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.115784260771109260e+00,4.655277332882446828e+00,7.649518359785001387e-01,3.659894528146682147e-01,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,7.969929472985423757e+00,4.695213430050855230e+00,4.019446765593162052e-01,4.849658140354997649e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.794030567960398059e+00,3.204849087680090580e+00,7.053979565995210921e-02,3.264200691934490695e-01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.924681574328172218e+00,3.342968261548408204e+00,3.873957751932300408e-01,3.749025358152369702e-01,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.760372394404095431e+00,3.257653293521175275e+00,8.619886286817277643e-01,5.937034986835754147e-01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.630645349908443009e+00,3.303654700175376213e+00,1.378253020606913237e+00,7.183528126136844438e-01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.747165617963274187e+00,3.155033056348383713e+00,1.880780748957423532e+00,8.077974537126085819e-01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.318113850953197996e+00,3.205944172212433774e+00,2.359046288066876329e+00,1.085677568169946206e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.585312152628331361e+00,2.882656493083620042e+00,2.892613897180602134e+00,1.533726126774882292e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.504336118860393867e+00,2.578412276686013360e+00,3.387926633841299662e+00,2.159242944364116124e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.558685822719839464e+00,2.505844888873065113e+00,3.877586547592458022e+00,2.854335220597564948e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.507843537592123084e+00,2.205930573914117510e+00,4.301810396708190432e+00,3.391625031551630087e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.798824536247565220e+00,2.273382130122897138e+00,4.833556319541620461e+00,4.753640740166447110e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.600644333615528936e+00,2.385604605782798426e+00,5.358930763672180575e+00,6.544582735091227121e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.892424683884277314e+00,2.333908386256932310e+00,5.898263046229867079e+00,7.917591712308528429e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.233261197804953468e+00,2.346642783240016517e+00,6.335317129587243024e+00,8.955854051333240307e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,9.072156690766396636e+00,2.382638986893824917e+00,6.870397509882844034e+00,1.002261874573280487e+01,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.814074795385808514e+00,2.360914744277081923e+00,7.323428954599384255e+00,1.060715611215352716e+01,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,8.828103735671199104e+00,2.369445536023824239e+00,7.573351045013417604e+00,1.069041874371949596e+01,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.573435704948103364e+00,2.516964832829903020e+00,7.036873414073499866e+00,1.038241767834003682e+01,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.548563229785930417e+00,2.987735929234691223e+00,6.532471168156018138e+00,9.864546018448105968e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.498463202418180984e+00,2.564884941804031371e+00,6.044722383181855285e+00,8.470992176154858555e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.711770638885303342e+00,2.599337364623951707e+00,5.552204987766549138e+00,6.819142776673586148e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.376584409657302999e+00,2.601021014423500421e+00,5.015209669496232259e+00,5.823935612839898468e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.681052879618709639e+00,2.671323758326851650e+00,4.595087865761098733e+00,4.484988881188168186e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,8.883905785097985230e+00,2.645188395886171495e+00,4.053567786820346797e+00,2.978710899166315151e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,9.010779259342465153e+00,3.081532354393438755e+00,3.527625201865170812e+00,2.273891591698145476e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.173672699569968003e+00,3.327582816106477992e+00,3.087792714753218259e+00,1.931550114843534116e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.449472724947421298e+00,3.060618866492097023e+00,2.534323181504421818e+00,1.197063375215306813e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.459530619538053742e+00,3.179793071654506420e+00,2.052592306398987709e+00,9.108317465329890394e-01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,9.085374367860200806e+00,3.206676414992218227e+00,1.543807238736797594e+00,5.806275677808822033e-01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.938425428702215569e+00,3.056114032678023840e+00,1.011670933982417475e+00,6.825349279780096312e-01,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.953167464837910927e+00,2.911010945273097228e+00,5.439915007230962107e-01,2.792650593038210616e-01,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.759049739436584048e+00,3.264736111976066280e+00,6.127366446840142727e-02,2.230144691069821383e-02,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.481715024783600398e+00,3.099532181536519548e+00,-8.289953882469979982e-03,3.693589756472475116e-01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.010652537035666043e+00,1.745783812654465583e+00,-2.485596245622652758e-02,7.731161290376059592e-02,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.100050724009562941e+00,1.118544326038793946e+00,2.850828989017621939e-01,4.284599108538332535e-02,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.067605993108834639e+00,1.019849397692507598e+00,7.754208725787988810e-01,2.521522676089621440e-02,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.278905630624990408e+00,9.184399322182441594e-01,1.309749731773631298e+00,1.906355391007918398e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.142362506520155918e+00,1.171318168863368925e+00,1.754603873593061802e+00,6.785300049172482417e-01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.234059426270523119e+00,1.058690015070103518e+00,1.828880395272448389e+00,4.395709240217998692e-01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,8.910678652489025353e+00,1.043111886038669001e+00,1.407818760939921310e+00,3.497459234643431336e-01,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.318138076234497191e+00,1.139592000724718446e+00,1.053547749906275532e+00,4.581275303938976418e-01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.675377255036938351e+00,7.090215898299656594e-01,6.903816369667711283e-01,2.277483850460270409e-01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.961241145706377864e+00,5.727118599417598821e-01,2.854732119954186964e-01,0.000000000000000000e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.496277994123126120e+00,1.633128021072672853e-01,5.577133953651793735e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.687116012529992659e+00,2.831358085922395240e-01,4.723126116093461779e-01,1.480998114093717288e-01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.739688969276983244e+00,-5.541043958438506695e-02,8.308558872503701842e-01,2.397573418954780933e-01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.574468050702169108e+00,-8.671070459428645294e-02,1.133368249377083803e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.220144291846107620e+00,4.393740268315809994e-01,1.526011129401655175e+00,3.383459158875415929e-01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.309578583887939018e+00,4.928127991421484833e-01,1.944232128597140674e+00,2.662243208771045699e-01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,8.914220365994093953e+00,7.463016994955663508e-01,2.324829544562974970e+00,3.859646689346023507e-01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.913161777227548654e+00,1.043468489424075774e+00,2.683300295815528091e+00,6.903073981890789357e-01,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.153722321836861298e+00,1.323510772802475755e+00,3.060122079936855144e+00,1.024039229481633839e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.737160522550505348e+00,1.666181405545326122e+00,3.383922114358246525e+00,1.248382520254200712e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.901981784372640760e+00,1.662621226215682535e+00,3.812662119037650399e+00,1.926666209077252168e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,9.210821670614981471e+00,1.797251630939320721e+00,4.168452025648004877e+00,2.540700030300081735e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.332557867710924882e+00,1.509043909889630442e+00,4.533930258208204833e+00,3.175300477678389299e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,9.140748901940904503e+00,1.998606372274983389e+00,4.938797185124320421e+00,4.000171347708747049e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.988569088907702564e+00,1.824028062357045288e+00,5.299575075548211167e+00,5.077464635559156392e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.920058047211329111e+00,1.733827654418290898e+00,5.698674635604215943e+00,6.016664707290091840e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.941535619032372040e+00,1.528052624602383114e+00,6.026992490949950820e+00,6.592331230461721425e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.385696998325684604e+00,1.956405240651305499e+00,5.664728216372046710e+00,5.786936818712937303e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,9.269762835019180969e+00,1.981107863275633818e+00,5.170174432104788664e+00,4.494053282687769268e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,9.064830642880531641e+00,2.216132506781439915e+00,4.691248826521301929e+00,3.694466787868200708e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.704298205682338363e+00,2.810535019798529266e+00,4.158824188784092435e+00,2.804060178065817421e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.598915552642834470e+00,2.933181824107053082e+00,3.566687625909002346e+00,2.005427691193967021e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.445446789831112966e+00,2.781102650775410634e+00,3.228489138579324180e+00,1.717394943264706431e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.081177160619686717e+00,3.025307933794290971e+00,2.821741693964107345e+00,1.230220420900874023e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.681699816047621532e+00,3.445881177342969170e+00,2.444906291449629787e+00,9.381099037407927277e-01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.441416928404985143e+00,3.708931632023565683e+00,2.082884201228231369e+00,7.715691879115138541e-01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.275061818864696050e+00,3.977049147277357921e+00,1.683838749869439821e+00,6.303651953726960855e-01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.911280784443897041e+00,4.472903576394663183e+00,1.335992536215081072e+00,9.707050135628874088e-01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.916403117827480962e+00,4.348526555048180420e+00,8.706247071732838849e-01,6.417137559884127374e-01,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.777332934016727428e+00,5.014945772664422208e+00,5.809016998275099430e-01,6.791645883820350837e-01,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.230122318120001168e+00,4.535725327630926174e+00,1.703123084220622419e-01,4.623635934170426398e-01,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.847858965457703562e+00,3.743166661422575370e+00,1.944847371204455055e-01,6.435909751040609361e-01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.698971726406766081e+00,3.696161284343395081e+00,6.268249095475665333e-01,5.947704378867262331e-01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.398775026231857233e+00,3.493929813022210507e+00,9.041627364417043067e-01,7.631041997967170643e-01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.360578488812479669e+00,3.595221290723738861e+00,1.368340124076768083e+00,9.180020033616806963e-01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.344411348522432270e+00,3.195754043338143724e+00,1.737365152721678685e+00,9.323678078984332096e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.729538336623840600e+00,3.097922398404682198e+00,2.101231091899604664e+00,1.353203556424131371e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.009692474636837645e+00,3.198514559162966453e+00,2.502879952570705502e+00,1.212390687865922523e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.633676248455620872e+00,3.066684099195763569e+00,2.896059869018906330e+00,1.533729514216092937e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.413183366559513487e+00,2.777438426398459725e+00,3.275707166325776853e+00,1.790009519848454467e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.085384535437091458e+00,2.628406639682173029e+00,3.661577150453480645e+00,2.245910004841102481e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,3.901509059649065136e+00,2.467050066987923618e+00,4.023754940163854599e+00,2.989248829721470102e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.872811063170961798e+00,2.420341873918269826e+00,4.395542558477929518e+00,3.412380721235985348e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.190997644676774048e+00,1.693887245594509317e+00,4.356839910788433912e+00,2.906147627497130514e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.549538252058796139e+00,8.902669028558802822e-01,4.203269862736634721e+00,2.301807582558573095e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.694033716830543490e+00,1.039007207247249598e+00,3.655120895660720404e+00,1.668400419561612669e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.970976208138251806e+00,8.696493684435707694e-01,3.179872021918573655e+00,1.247740811174556708e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,3.115606860118490751e+00,8.188768053033600447e-01,2.686596803686242207e+00,8.463405882163729244e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,3.011322761026051342e+00,7.677125337864979526e-01,2.194329442475384528e+00,5.435515677270672530e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.752357914942244133e+00,9.098805415228725657e-01,1.597685592580706082e+00,4.112993226131582691e-01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.920992687010333100e+00,5.854327516168466028e-01,1.198314767548040560e+00,5.104987449847300240e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.809397636618538030e+00,1.003533129860732842e+00,6.932618343932092086e-01,1.924444853222828655e-01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.595318522096315750e+00,3.865234937551967898e-01,1.199449260308474707e-01,1.673639739841535357e-01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.705270932520167371e+00,4.122217630988730397e-01,2.091641921105118207e-01,1.624689932513994073e-01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.511757759362740927e+00,5.709363641010695156e-01,6.517480371261645811e-01,1.010641767805647295e-01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.420148222689765038e+00,5.957243528570982383e-01,1.041281669324460646e+00,4.210501237907144922e-01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.257339739943755141e+00,4.232868158649445434e-01,1.443656989310688088e+00,3.562756410575940724e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,1.830197906758586734e+00,2.345189231438384592e-01,1.800200359515435000e+00,4.497177312249102110e-01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.004395004623912513e+00,2.788330506421849986e-01,2.217696126721928618e+00,4.436509870973334713e-01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,1.876974714450731829e+00,3.319241450217981781e-01,2.568926448702892440e+00,7.224142831130697662e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.102241059113862942e+00,4.265748903258447799e-01,2.970606558330094238e+00,9.982388311785670432e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.399038889955706466e+00,7.194814876054640429e-01,3.311995358296941472e+00,1.328330416563246130e+00,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.589120831139750667e+00,1.189528562087352803e+00,3.831239794166973134e+00,1.603871239532135062e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.349479885709441884e+00,1.278072927375790258e+00,4.340072434942556789e+00,2.133324155198298655e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.213662016527006671e+00,1.183843779217617298e+00,4.858308865242674912e+00,2.866886752872821909e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.143433675426905882e+00,1.306732135688939200e+00,5.375377816301067035e+00,3.988381871895282593e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,1.837283587275755359e+00,1.056329233823265046e+00,5.838960130530231218e+00,4.521336734564362914e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,1.682212943650603476e+00,4.136887154611365025e-01,6.325999932676572790e+00,4.873773250898008946e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,1.724269798401649068e+00,3.194027316724034615e-01,6.848227237619752827e+00,5.538258145669295196e+00,3.000000000000000000e+00
