t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.798744273392778759e+00,5.120907426884036440e+00,3.607585420254012520e-01,6.716312446295557015e-01,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.262314197128374005e+00,3.736101444255130577e+00,1.406098152717467908e-02,6.620028696909752153e-01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.499472831163924269e+00,4.062168171911952896e+00,4.791252759875025968e-01,5.168527676493176459e-01,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.490269419331378131e+00,3.863579177729189240e+00,1.009244187998914022e+00,7.112831212374680634e-01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.476872477591665955e+00,3.758807836219181464e+00,1.506032674574189212e+00,9.096133735626960037e-01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.422310280685390893e+00,3.704417538719201541e+00,1.984539491828424040e+00,5.675916676928256521e-01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.558297166571339432e+00,3.648910798732047933e+00,2.481396051396437485e+00,5.648961367120324262e-01,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.681996750096509174e+00,3.638893616940202858e+00,2.994744048802255421e+00,6.905656664210791940e-01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.474053676323807238e+00,3.991635810745393975e+00,3.369341395972273112e+00,5.304923483963981390e-01,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.508741479500173455e+00,4.056163600865165364e+00,3.006791215243512561e+00,7.806228817116089846e-01,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.509848278534484223e+00,4.246021083927889350e+00,2.620571296007782713e+00,6.041050379264732983e-01,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.537790687228737241e+00,4.263575851296990571e+00,2.284010540328196281e+00,4.705907697322584959e-01,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.522611613464954772e+00,4.309825006693765559e+00,1.882080390449716312e+00,7.506440249333223846e-01,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.263789217379276408e+00,4.090863849415407039e+00,1.488254876537139504e+00,7.211526634133136326e-01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.297485469157367177e+00,4.120311401708645072e+00,1.151021208406028062e+00,5.005135267468614479e-01,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.117849333633923692e+00,4.038769710598719698e+00,7.775387594240544820e-01,3.986048332928057714e-01,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.079235079784039542e+00,3.692238247566618448e+00,3.927743281995655922e-01,8.089552470379181015e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.753728476551499327e+00,3.223984482834627574e+00,5.321622196536337362e-02,7.702052043533934578e-01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.765166084047153916e+00,3.405382465196956421e+00,3.629947981424746506e-01,6.995968924313435977e-01,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.625032107702041984e+00,3.318047031199377717e+00,8.388105127796027238e-01,6.053349411651981482e-01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.471088664235967514e+00,3.397365299317674836e+00,1.374231997106350800e+00,6.170253137618589845e-01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.562052252970527633e+00,3.477670596502783873e+00,1.874083700998790292e+00,6.209239029427554568e-01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.300296345335135939e+00,3.547466611999055441e+00,2.375898396626082931e+00,6.284084077972570404e-01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.611666770103598267e+00,3.428575331099375845e+00,2.872868532180053780e+00,4.013840158595939345e-01,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.515119671596858453e+00,3.216009909953708057e+00,3.352216952589614607e+00,4.918506438021474914e-01,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.679930497083059748e+00,3.096845374805528017e+00,3.871431752097835854e+00,5.680329020291925435e-01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.722236012704325248e+00,2.773556568542101974e+00,4.349052109542407507e+00,7.481090799895433463e-01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.732767355348871163e+00,2.760802409957281878e+00,4.851239661503750966e+00,6.659986228680991882e-01,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.540563177608422762e+00,2.905038477199110680e+00,5.340207004692992143e+00,6.730694588189314320e-01,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.548190430985808774e+00,2.917215101911876829e+00,5.866964493722084839e+00,6.589594621687543397e-01,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.901498301195568175e+00,2.860766621742770077e+00,6.349696739900609010e+00,5.243433225620223181e-01,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.891322648159613706e+00,2.924885280523696895e+00,6.846163497919508956e+00,5.134818823151291456e-01,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.810100269354203206e+00,2.987189560233815211e+00,7.342663471245194806e+00,5.136137106889565596e-01,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.025847113052808623e+00,2.991890335553203606e+00,7.568154504900634905e+00,8.219085304358537680e-01,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.853599402212934066e+00,2.892747796232106872e+00,7.044816015342824755e+00,4.678482071109629770e-01,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.942928918928627624e+00,3.379824431335423540e+00,6.568867777428833321e+00,6.850838663554783547e-01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.710013834916454201e+00,3.252210781950125806e+00,6.018364461103986152e+00,7.077341946153686836e-01,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.739235073715487800e+00,3.226220061332014222e+00,5.548723088536913650e+00,6.188895398111378121e-01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.498383044002487452e+00,3.314416996546889038e+00,5.034026043523366134e+00,7.463451753758981733e-01,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.870631215980152362e+00,3.303190314743703393e+00,4.599111214712330309e+00,5.515433098576414395e-01,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.097230206177634670e+00,3.294245656129116462e+00,4.037902526540202430e+00,5.404396510850699720e-01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.876190810646646057e+00,3.456415762623898491e+00,3.515210326366590365e+00,7.405752978710656853e-01,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.842682253277489579e+00,3.534034730753303322e+00,3.075032081535630013e+00,7.790907370749051708e-01,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.960167213101046357e+00,3.208792362963660771e+00,2.538944971704432785e+00,7.978921897702593302e-01,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.901950083722057983e+00,3.215828093332412596e+00,2.059136929074989020e+00,6.402653515633491832e-01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.746745888945488545e+00,3.293637102678897755e+00,1.553756574521999223e+00,6.047603545803172942e-01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.448667838721750201e+00,3.101588121555300948e+00,1.024075828523558274e+00,5.675321028227465758e-01,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.653374461315930688e+00,2.892191099326821835e+00,5.663725172318289092e-01,5.719793066494757161e-01,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.746519724821277819e+00,3.255343898112793788e+00,8.478692639780285867e-02,4.580467634431768520e-01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.524536945087874074e+00,3.038341763519528893e+00,1.164650069522175056e-03,8.825790112675713228e-01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.998056071266066880e+00,1.693086522813965544e+00,-3.007737091228422643e-02,6.351203377251821713e-01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.190274542523964030e+00,1.109181781332159611e+00,3.151642037185251044e-01,6.010453557671240343e-01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.208002580971918150e+00,1.210848641111715640e+00,7.774304416622399572e-01,3.788612659236838542e-01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.368156108553112205e+00,1.166218633191278720e+00,1.259032070668256731e+00,6.610584616367838340e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.361436185219822903e+00,1.443218003721769227e+00,1.779354861695499057e+00,5.504888200590121183e-01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.319982468296817757e+00,1.345704786100732075e+00,1.819097029411158806e+00,4.933015227121075874e-01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.067604120807926549e+00,1.250414159918512347e+00,1.417273274561920982e+00,6.035980628962237526e-01,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.287933683082634673e+00,1.356126857509311279e+00,1.033125087048719859e+00,5.950174756359586370e-01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.575652698617238556e+00,9.708762167302542601e-01,6.596749194231235069e-01,5.318013306963066400e-01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.631355290823112369e+00,8.659630943233063149e-01,2.420228528387097788e-01,5.503527992054013662e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.528860616871904554e+00,1.310237987379482549e-01,6.100735215054709643e-02,4.800782501787102530e-01,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.504380053785872917e+00,3.322114169462137001e-01,4.520330068975751958e-01,6.001443365091093662e-01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.588395062592296014e+00,-1.105594271345768792e-02,8.153029507223262806e-01,4.014439395159544177e-01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.411305938541778104e+00,-1.034727702002390670e-01,1.130670718980138156e+00,5.307158109168088611e-01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.252791479731858004e+00,1.663496337514136503e-01,1.556340494582832079e+00,3.998641418008185289e-01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.408930204471925407e+00,1.047466864916770379e-01,1.928934279242105587e+00,4.228083313644114272e-01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.075914566480822288e+00,2.581025384753272700e-01,2.328298513732989239e+00,6.345151512475255551e-01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.935129772173780793e+00,4.488819109007614605e-01,2.709406561475265818e+00,6.694156092386505108e-01,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.110396803083917305e+00,7.112896076939932977e-01,3.060256998820813479e+00,6.588952228384385990e-01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.799322048816694775e+00,1.031797728868886210e+00,3.402259710631242662e+00,7.372556620709102004e-01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.914666062246393352e+00,1.008211922990791098e+00,3.805519252297794530e+00,2.904171827408081885e-01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.916577865826718963e+00,1.144963066873686985e+00,4.179600878255286922e+00,6.656576810107075470e-01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.087520878875169572e+00,1.119937963513627066e+00,4.540906357084241840e+00,4.892285168748255475e-01,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.950950221624594860e+00,1.599781940096765886e+00,4.938785958670234066e+00,5.291672504819275868e-01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.851010505683445828e+00,1.376688682532839936e+00,5.318916187090541037e+00,4.798529670683829851e-01,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.810630029345636771e+00,1.428987438603476878e+00,5.677571748840189336e+00,6.174618311161302886e-01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.725817583842980341e+00,1.294919882500709996e+00,6.053786433763255204e+00,4.169800594782906433e-01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.970568567573748098e+00,1.528226110596285769e+00,5.667515623092122645e+00,1.849967774472134896e-01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.773753343164985452e+00,1.432398528514863933e+00,5.173248512672236288e+00,7.165105258486803574e-01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.383221418571068284e+00,1.536778951092010681e+00,4.685274648120302032e+00,2.578083749639394906e-01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.198275235048070542e+00,1.782332284147310819e+00,4.162058137264790680e+00,5.054364454841231424e-01,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.257882062330168083e+00,1.857233111466615183e+00,3.587427091798826240e+00,8.428781393196453919e-01,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.179835495217881558e+00,1.879445030870557920e+00,3.236214191297793530e+00,7.215672145706002460e-01,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.106774749607016162e+00,2.170248372223878341e+00,2.819015193191723778e+00,6.463214568734506615e-01,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.754291737302883014e+00,2.543806644042465592e+00,2.431621679586307927e+00,5.539443568652839822e-01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.512641172204018503e+00,2.837427636052579416e+00,2.088829047036025788e+00,7.480824114314063022e-01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.273850690467109636e+00,3.205580785549515532e+00,1.709153813066397243e+00,6.042751827222582195e-01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.882703291532332734e+00,3.640146846676918013e+00,1.351156926771866384e+00,4.319143285382829323e-01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.762470384889072150e+00,3.830213643747966579e+00,8.845175366145806573e-01,7.209989817804985934e-01,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.735621400632315847e+00,4.356508866774294830e+00,5.483073002347901292e-01,3.874327673290662855e-01,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.189886985295825816e+00,4.518534888996834198e+00,1.826630710335197805e-01,5.458193795715786667e-01,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.842534207360053244e+00,3.740814477481098965e+00,2.119828875751919584e-01,7.164741783727966995e-01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.565341287035501239e+00,3.717161959362316637e+00,6.099155521810283309e-01,7.105901257898356027e-01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.552513233355945488e+00,3.548801918882004358e+00,9.356280294649383933e-01,5.645125245789193169e-01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.415819208570912480e+00,3.567543006399262140e+00,1.353845612341285864e+00,5.677108260977832277e-01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.214126034914326802e+00,3.242686497992572470e+00,1.724460583182715334e+00,6.986218284070713214e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.936184302811506441e+00,3.246814889666779003e+00,2.087388498211454557e+00,4.776337126350836404e-01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.045126071891975705e+00,3.214368495120563995e+00,2.499607133894385047e+00,5.428209664930846445e-01,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.662587093066859367e+00,2.946998534242611711e+00,2.892194564929480904e+00,7.736453571303620880e-01,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.490047060044642713e+00,2.476348909993942193e+00,3.281480551454332151e+00,4.566007810956160817e-01,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.109073881832068231e+00,2.306590948604994029e+00,3.634326611607704649e+00,5.497061141614043578e-01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.103024041979987047e+00,2.280284742913857077e+00,4.034083145360149558e+00,5.892562938090755154e-01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.869759856100947193e+00,2.468663113711515145e+00,4.417867666559397222e+00,5.023140774230945294e-01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.193962194727526516e+00,1.830682384865813583e+00,4.365295645367703870e+00,5.374588035314985524e-01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.392509451616824823e+00,1.197157042700514706e+00,4.207271327306863817e+00,3.401352744648649118e-01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.432359039526238220e+00,1.271604930212621998e+00,3.682104260835261211e+00,6.007143685891027651e-01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.598377406982441684e+00,1.243902042613144188e+00,3.185787415851045079e+00,5.367309337256178647e-01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.548523432698703850e+00,1.025111609780950728e+00,2.684079264325988312e+00,6.229755001838778172e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.688309048086943598e+00,9.230856906926983019e-01,2.178597902140724685e+00,6.332158539470532643e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.483452578617959539e+00,9.124078244338229560e-01,1.612432203169091416e+00,5.966117416543201823e-01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.617781055305767435e+00,8.123548106615172681e-01,1.189438954685346772e+00,4.181416948661364485e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.510499477918507250e+00,1.136611891582889555e+00,6.683590931248134526e-01,6.084870550819874158e-01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.608913110854923278e+00,4.193608787860176323e-01,1.231673516987469297e-01,3.832745539405398305e-01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.729032608136702009e+00,4.853984559710043389e-01,2.221806673581300517e-01,3.490975859008735860e-01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.757695710057149530e+00,4.833420164348666281e-01,6.565884885416212180e-01,6.263609593332303271e-01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.804017218568400249e+00,7.037886829843996717e-01,1.042972147746410894e+00,4.176145044811858109e-01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.783912069063023242e+00,4.143640495185644812e-01,1.415821557849210155e+00,3.527367200803289693e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.502140409045164660e+00,2.161754784701335197e-01,1.824251172489867789e+00,6.260712139299082768e-01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.817903155839762253e+00,2.901546347606289156e-01,2.187021053588132258e+00,4.346149929588706273e-01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.737897104863816988e+00,2.010876027551555811e-01,2.575345066075999334e+00,5.619704775248846040e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.827040517565845068e+00,3.264421594488831624e-01,2.969571852030786552e+00,6.711040547584495863e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.851145895725879509e+00,5.750732848427847488e-01,3.304369676774914666e+00,7.023868064713278958e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.828125601559096758e+00,7.290296534852428456e-01,3.812931711326136508e+00,4.867283847480289860e-01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.579759801973701361e+00,5.754905743030248599e-01,4.341384940327010611e+00,5.840278028793726151e-01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.556905409365955784e+00,4.311681639106558772e-01,4.837709604841845312e+00,3.187736438489987556e-01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.523437960099702781e+00,5.447357103633241326e-01,5.342411362242202699e+00,4.623441473329438223e-01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.120848492064493662e+00,3.485102253146142304e-01,5.855041964201027405e+00,5.549773874246517469e-01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.005634754629224137e+00,3.509196805784131623e-02,6.334655665566912397e+00,4.691387488196472333e-01,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.189630596518464145e+00,-4.452529002377426243e-02,6.837035637390133758e+00,6.666014959656445527e-01,3.000000000000000000e+00
