t,x,y,z,xh,yh,zh,fieldVal,fidLev
1.304599999999908960e+03,1.728458515743451995e+00,1.052008792762869349e-01,7.405394364332757995e+00,1.880132762386040657e+00,-4.741321148947935660e-02,7.421995529618468979e+00,5.203059176312068573e-02,3.000000000000000000e+00
1.309699999999904321e+03,1.667758385887287087e+00,1.885595061907122671e-01,7.880072991436279040e+00,1.740856606968780307e+00,5.431503332484083346e-02,7.897288233958479786e+00,3.127036933253779516e-02,3.000000000000000000e+00
1.314799999999899683e+03,1.640064106716397685e+00,3.075456927811017760e-01,7.771772371138220059e+00,1.824360437242420918e+00,2.384497100391595736e-01,7.788948783565368572e+00,1.779017326135210776e-03,3.000000000000000000e+00
1.319899999999895044e+03,2.022150419617230632e+00,2.082838005162988837e-01,7.386174023828387725e+00,2.239666778401057101e+00,2.083520077205564258e-01,7.412116893410150453e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.324999999999890406e+03,2.104293272442609997e+00,3.979627029810957617e-01,7.035963444761677898e+00,2.407827022696314767e+00,5.448206622319440307e-01,7.046235309716535333e+00,5.719401317027666964e-04,3.000000000000000000e+00
1.330099999999885767e+03,2.077470961010360107e+00,6.055322454348204264e-01,6.647127345914681129e+00,2.376553019822752244e+00,8.115319072937745570e-01,6.628169781899752699e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.335199999999881129e+03,2.279262330029386163e+00,8.405624481425046923e-01,6.315018471701487002e+00,2.558018244668259111e+00,9.238747718065849490e-01,6.291579153901023069e+00,6.020156288709294090e-02,3.000000000000000000e+00
1.340299999999876491e+03,2.283689881771355346e+00,1.024219569853853429e+00,5.877840934198245826e+00,2.615706893425801205e+00,1.171844895291015876e+00,5.881583394521283203e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.345399999999871852e+03,2.286091584466722448e+00,1.279315586691845308e+00,5.535117886493909012e+00,2.520629178615936716e+00,1.490690538115458930e+00,5.514918347509110141e+00,3.808109123547059882e-01,3.000000000000000000e+00
1.350499999999867214e+03,2.150856505421895548e+00,1.659932018856900671e+00,5.120753379793367976e+00,2.340349638926762399e+00,1.862113643870644708e+00,5.111973968515666655e+00,6.001775597539336093e-01,3.000000000000000000e+00
1.355599999999862575e+03,2.484307922119870948e+00,2.057395730022393288e+00,4.744523508637856324e+00,2.717913764504974683e+00,2.221366229305925089e+00,4.728038168190167312e+00,7.040784726530351367e-01,3.000000000000000000e+00
1.360699999999857937e+03,2.855160495139002830e+00,2.317135764636063744e+00,4.356127169464873994e+00,3.140246582201727144e+00,2.462836893000533767e+00,4.350885495552210713e+00,6.980525390295373445e-01,3.000000000000000000e+00
1.365799999999853299e+03,2.944219704182009512e+00,2.541130319216076572e+00,3.989791269332600088e+00,3.118020875017420757e+00,2.632659291923810319e+00,4.010054831592949398e+00,9.189624387426266194e-01,3.000000000000000000e+00
1.370899999999848660e+03,3.310086670115239826e+00,2.486443447007216978e+00,3.597726360778559229e+00,3.475895108310714132e+00,2.575058438952423145e+00,3.595980800960781210e+00,8.939764257284915638e-01,3.000000000000000000e+00
1.375999999999844022e+03,3.179594060444955073e+00,2.520533403081626211e+00,3.199102017769788198e+00,3.205449222896770145e+00,2.648404405707240006e+00,3.236456705136564249e+00,1.110394166445481723e+00,3.000000000000000000e+00
1.381099999999839383e+03,3.382730506930845760e+00,2.741577044050106160e+00,2.822084714757540969e+00,3.423792616586418092e+00,2.858701842411805139e+00,2.779932908515137857e+00,1.340179723294826930e+00,3.000000000000000000e+00
1.386199999999834745e+03,3.845341956428286245e+00,2.713431522695676890e+00,2.345117622236883914e+00,3.886988642775712322e+00,2.914269250375037590e+00,2.394059080329438594e+00,1.106659556042071335e+00,3.000000000000000000e+00
1.391299999999830106e+03,4.339206866419293540e+00,2.905503984558626129e+00,2.081392306268768255e+00,4.308455556905976813e+00,3.201894103891119059e+00,2.074559021767822475e+00,1.239682750007561562e+00,3.000000000000000000e+00
1.396399999999825468e+03,4.538439312290120320e+00,2.838462009774032513e+00,1.638034485103464277e+00,4.433690021087129729e+00,3.226854059053815948e+00,1.656262382264445776e+00,6.205236114563361660e-01,3.000000000000000000e+00
1.401499999999820830e+03,4.569799104946668855e+00,2.966875409490421500e+00,1.290154441168297250e+00,4.423221509386709549e+00,3.315430070154135933e+00,1.299812113807429004e+00,8.485441659814275672e-01,3.000000000000000000e+00
1.406599999999816191e+03,4.689908943444115685e+00,3.339826475176957743e+00,8.877190169530202457e-01,4.389878728058704382e+00,3.719112821374422673e+00,8.863846694010800720e-01,5.084046749503485785e-01,3.000000000000000000e+00
1.411699999999811553e+03,4.851078364911041163e+00,3.312540679489103912e+00,5.257507845644460165e-01,4.660448332215316292e+00,3.617590105361157882e+00,5.387563957755557853e-01,5.033127897370421877e-01,3.000000000000000000e+00
1.416799999999806914e+03,5.413472292152501808e+00,3.341090053667065796e+00,1.783743989844118749e-01,5.382305559763920222e+00,3.333955573961726149e+00,1.563402782973336014e-01,1.355363869899662288e-01,1.000000000000000000e+00
1.421899999999802276e+03,5.947773545235595094e+00,3.437268661912760592e+00,1.521478153267560030e-01,5.953013782698290512e+00,3.444071531500172867e+00,1.538386975345313046e-01,5.527564758169920545e-01,1.000000000000000000e+00
1.426999999999797637e+03,6.315227023897916681e+00,3.452285382901963739e+00,6.056144743814149134e-01,6.443693902109010274e+00,3.514073603396640877e+00,5.645008996081110064e-01,1.311371564271769929e-01,1.000000000000000000e+00
1.432099999999792999e+03,6.286037430872655207e+00,3.242178682803553258e+00,9.799107446023405110e-01,6.372713184901883210e+00,3.553101098126897117e+00,9.780239986666855456e-01,4.370870080074448771e-01,2.000000000000000000e+00
1.437199999999788361e+03,6.276922927936157137e+00,3.182731746977613962e+00,1.365195291330996374e+00,6.379108763860892317e+00,3.570603756874507706e+00,1.364389964427364488e+00,4.534307681444213478e-01,2.000000000000000000e+00
1.442299999999783722e+03,6.522062147324493075e+00,3.031750459817147636e+00,1.766847212550112012e+00,6.615133711404367567e+00,3.537167951432754087e+00,1.774971206640056476e+00,3.019476506594425125e-01,2.000000000000000000e+00
1.447399999999779084e+03,6.382606818088599532e+00,3.095165705003124490e+00,2.109177949131856522e+00,6.518137909483143311e+00,3.624593815228166260e+00,2.101377660558777283e+00,2.743745019508895822e-01,2.000000000000000000e+00
1.452499999999774445e+03,6.504041380782936699e+00,3.138355256268658966e+00,2.545859050792115053e+00,6.699824502916653657e+00,3.641113629969900956e+00,2.535450953241320082e+00,4.802791566776531962e-01,2.000000000000000000e+00
1.457599999999769807e+03,6.767585829778172801e+00,3.097800082458789017e+00,2.911444886992633929e+00,6.925494886774027137e+00,3.505126307190319590e+00,2.915087109714553204e+00,5.360775765916465652e-01,2.000000000000000000e+00
1.462699999999765168e+03,6.843549846027857875e+00,3.294615261314388199e+00,3.289677362208485611e+00,7.019785053311670353e+00,3.759770992348358210e+00,3.295365912844701484e+00,3.730170546698171608e-01,2.000000000000000000e+00
1.467799999999760530e+03,6.406908125287920974e+00,3.538099364693387372e+00,3.640078351562356485e+00,6.536596932826074458e+00,3.902259850969553856e+00,3.647334567566648200e+00,4.120484494940458431e-01,2.000000000000000000e+00
1.472899999999755892e+03,6.506912198881465770e+00,3.532595772872040740e+00,4.069429876111566813e+00,6.552766770463023249e+00,3.922556734577702375e+00,4.056836401678384441e+00,4.685632370785022260e-01,2.000000000000000000e+00
1.477999999999751253e+03,6.593947494286788391e+00,3.612918878569281400e+00,4.405656990600537171e+00,6.653635861356098857e+00,4.089732013534390198e+00,4.398299347558153549e+00,3.898154376344883376e-01,2.000000000000000000e+00
1.483099999999746615e+03,6.510042742152191586e+00,3.558534872783621239e+00,4.810178897189759439e+00,6.591481013567078051e+00,4.044014359786493706e+00,4.827089700694505936e+00,3.918715654609001287e-01,2.000000000000000000e+00
1.488199999999741976e+03,6.645097506322359848e+00,3.958314529900761158e+00,5.162975758514254387e+00,6.550875243545258186e+00,4.457574395165832648e+00,5.185494716940993953e+00,1.090510060058518527e-01,2.000000000000000000e+00
1.493299999999737338e+03,7.036680997963239648e+00,4.044326512424232689e+00,5.587119524658916703e+00,6.872569641645393190e+00,4.476517156200126024e+00,5.556313200107078742e+00,2.723079375299171101e-01,2.000000000000000000e+00
1.498399999999732700e+03,7.113111846056873411e+00,3.869321283371479847e+00,5.983166514378887690e+00,6.968127842658677906e+00,4.221924088119377139e+00,5.962540059705975004e+00,1.053072140478977792e-01,3.000000000000000000e+00
1.503499999999728061e+03,7.380388036468704449e+00,4.068449833096439150e+00,6.356469807698731600e+00,7.372877489440640808e+00,4.456680941983645283e+00,6.363367707491713432e+00,6.550028947500133314e-03,3.000000000000000000e+00
1.508599999999723423e+03,7.530740175424245564e+00,3.947037144690114463e+00,6.756209009841009916e+00,7.491329186680606433e+00,4.344024310847127701e+00,6.774012847415058935e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.513699999999718784e+03,7.833305834333504691e+00,4.108009298551674071e+00,7.097854753394146954e+00,7.828036624241989649e+00,4.543804946735647832e+00,7.092259276593482653e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.518799999999714146e+03,7.891684658610688352e+00,4.172581275667729628e+00,7.508572644971333254e+00,8.009696691604586860e+00,4.585758907427803344e+00,7.519417829318135738e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.523899999999709507e+03,7.971830503115416633e+00,4.017892026731384014e+00,7.907092574630520510e+00,8.055201774929493297e+00,4.436995830026599030e+00,7.898825923655573789e+00,2.996051684809711291e-01,3.000000000000000000e+00
1.528999999999704869e+03,8.056933097684019884e+00,3.797945274248605063e+00,7.827028239487393790e+00,8.054859978916971031e+00,4.121055682695459410e+00,7.814141325832353324e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.534099999999700231e+03,7.493676739175797685e+00,3.855209252451508029e+00,7.496029090190211797e+00,7.755514478050825389e+00,4.235759513232400408e+00,7.496592397924024098e+00,2.083324758629944568e-02,3.000000000000000000e+00
1.539199999999695592e+03,7.285634121367462690e+00,4.189409546641747362e+00,7.074995854991930067e+00,7.556017178446784222e+00,4.454184805772668732e+00,7.050602729343887987e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.544299999999690954e+03,7.319132902816925856e+00,4.026653997842535304e+00,6.704235094341734147e+00,7.554850078446457395e+00,4.442420213336773394e+00,6.705191417797816023e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.549399999999686315e+03,7.615332048518724584e+00,4.390221882790585006e+00,6.307619340855806556e+00,7.625778434927226179e+00,4.610562105210787465e+00,6.301689953882386064e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.554499999999681677e+03,7.642721644327837183e+00,4.221849038649104102e+00,5.935699947084290606e+00,7.644403165717450044e+00,4.394711134295930854e+00,5.934188714476300142e+00,2.458346159074278892e-01,3.000000000000000000e+00
1.559599999999677038e+03,7.640171948633750709e+00,4.177551770937890652e+00,5.557561002730547983e+00,7.587450189604323825e+00,4.280729101475992060e+00,5.532672930866920247e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.564699999999672400e+03,7.535461620293844476e+00,4.171004447913034596e+00,5.116002889491299221e+00,7.528396348702740326e+00,4.305841189818838011e+00,5.118351443429935976e+00,2.228429659851592359e-01,3.000000000000000000e+00
1.569799999999667762e+03,7.655275944939287314e+00,4.095228833267583468e+00,4.754432791977538209e+00,7.569738571121000348e+00,4.350719718331429675e+00,4.762044593407274817e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.574899999999663123e+03,7.508904986734300735e+00,4.116127026957474122e+00,4.404005933815062335e+00,7.441146611767671004e+00,4.190038165498991773e+00,4.385236438234844769e+00,3.730227672420292073e-01,3.000000000000000000e+00
1.579999999999658485e+03,7.556335111698309959e+00,4.372457421278790335e+00,3.985996389987158661e+00,7.248036962370498770e+00,4.376300740777016252e+00,3.988232589788884397e+00,8.789474783310335937e-02,3.000000000000000000e+00
1.585099999999653846e+03,7.387602475757701903e+00,4.510672323562856079e+00,3.607773699319436478e+00,7.154399917877698911e+00,4.486000804219506755e+00,3.585228591343341709e+00,2.957138962528264026e-01,3.000000000000000000e+00
1.590199999999649208e+03,7.149802600061704538e+00,4.364253715832997926e+00,3.245359862084929325e+00,6.868372571431725859e+00,4.451440494410331183e+00,3.232516345642348909e+00,1.580351412257368082e-01,3.000000000000000000e+00
1.595299999999644569e+03,7.052830200306772213e+00,4.169545987432670131e+00,2.813992169037235591e+00,6.763393737980489817e+00,4.338034820972387351e+00,2.835208334743407832e+00,3.585770884122570501e-01,3.000000000000000000e+00
1.600399999999639931e+03,6.937800290929022395e+00,4.171121202249710613e+00,2.484813960829073576e+00,6.600321104850418230e+00,4.317567114662159256e+00,2.471496806415070857e+00,5.795230574677372459e-01,3.000000000000000000e+00
1.605499999999635293e+03,6.961002791515977783e+00,4.319351650616741090e+00,2.071204817759225492e+00,6.657423807307225161e+00,4.382394014804840587e+00,2.051914781813771516e+00,3.420788153513029117e-01,3.000000000000000000e+00
1.610599999999630654e+03,7.127600821687019916e+00,4.475465174683708192e+00,1.763996303293899004e+00,6.715394038318273751e+00,4.429963969139484981e+00,1.732029432418082493e+00,2.778390623769190770e-01,3.000000000000000000e+00
1.615699999999626016e+03,7.056770320095631988e+00,4.227752332532375590e+00,1.322400122999411787e+00,6.750866484204059326e+00,4.209160125206861558e+00,1.318037218632562402e+00,3.905989495942344680e-01,3.000000000000000000e+00
1.620799999999621377e+03,6.927081066785243380e+00,4.124277953758840098e+00,9.740811225023519038e-01,6.630012742711794083e+00,3.995089921213329287e+00,9.696858238451687706e-01,1.713479090448923881e-01,3.000000000000000000e+00
1.625899999999616739e+03,6.821868915344809992e+00,3.951975338037874597e+00,5.647843652784595436e-01,6.567175966533348230e+00,3.747517969072438948e+00,5.554544662176810199e-01,3.203701950322190850e-01,3.000000000000000000e+00
1.630999999999612101e+03,7.126776894880347157e+00,4.142676174062684957e+00,1.899868342224521889e-01,7.078414679098059104e+00,4.143220950295824601e+00,1.826909269431764293e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.636099999999607462e+03,8.069077915557212322e+00,4.279200707639347456e+00,3.029774080871138753e-01,8.030386278837873704e+00,4.332347952746109065e+00,2.940943066988682686e-01,6.806909248548966007e-02,1.000000000000000000e+00
1.641199999999602824e+03,8.167755235863394248e+00,4.550430680926603522e+00,7.441599403641037114e-01,8.205304864895857975e+00,4.447801369960219908e+00,7.549395765936787184e-01,1.840057817446156818e-01,1.000000000000000000e+00
1.646299999999598185e+03,8.263367760195967193e+00,4.467487157496651484e+00,1.305477677134500247e+00,8.279363034891380480e+00,4.275297655237931593e+00,1.308393199543046670e+00,1.023090080986469724e-01,2.000000000000000000e+00
1.651399999999593547e+03,7.805149609253427379e+00,4.510077209097197226e+00,1.780377577371892173e+00,7.830016039653483695e+00,4.290358339348915528e+00,1.781541364366672431e+00,6.909681032689125868e-02,2.000000000000000000e+00
1.656499999999588908e+03,7.585146290292964721e+00,4.269358189539238957e+00,2.151513195369889608e+00,7.511435932469714416e+00,4.069670456849531881e+00,2.159174394509589590e+00,2.059634099610903046e-01,2.000000000000000000e+00
1.661599999999584270e+03,7.308633647809860356e+00,4.316456351578517037e+00,2.535723337531389898e+00,7.102842580711087983e+00,4.162943735593373162e+00,2.527846888517044643e+00,3.330229666922098208e-01,2.000000000000000000e+00
1.666699999999579632e+03,7.036482928301374784e+00,4.738703863533639371e+00,2.507669001598693104e+00,6.806593578646291220e+00,4.535586767355169968e+00,2.490659534416537646e+00,5.248506450082243147e-01,2.000000000000000000e+00
1.671799999999574993e+03,6.703233668574368309e+00,4.928193510256603460e+00,2.080979289585650260e+00,6.468906870816055310e+00,4.661996362280780737e+00,2.094183909126484444e+00,3.299584501693724192e-01,2.000000000000000000e+00
1.676899999999570355e+03,6.230978594206769472e+00,5.096877431110105050e+00,1.781407712838095403e+00,5.804196084561073832e+00,4.901986528584576064e+00,1.753798745164793171e+00,4.030570892648304704e-01,2.000000000000000000e+00
1.681999999999565716e+03,5.555521359890096988e+00,5.385463182167359086e+00,1.361816496712939362e+00,5.178752405016463278e+00,5.224056383978248341e+00,1.357532685679237350e+00,5.291286311562497513e-01,2.000000000000000000e+00
1.687099999999561078e+03,4.940977945536569216e+00,5.799700088003310938e+00,9.679183422330839281e-01,4.569680266585872452e+00,5.653480169980821479e+00,9.744294889021504202e-01,2.860803543823280393e-01,2.000000000000000000e+00
1.692199999999556439e+03,4.326992022351903167e+00,5.981182538424289596e+00,5.916026526889334169e-01,3.930410213116023677e+00,5.869439686064883865e+00,5.661160689047765038e-01,1.893237576406301970e-01,2.000000000000000000e+00
1.697299999999551801e+03,3.817905252746351508e+00,6.198144138971723116e+00,1.426817792253185224e-01,3.773734899377957586e+00,6.233971020221479975e+00,1.513190640242887963e-01,3.554747288734531052e-01,1.000000000000000000e+00
1.702399999999547163e+03,4.757971069174392831e+00,6.702839257767067238e+00,2.290432246612832956e-01,4.748832391708178946e+00,6.782852567086503193e+00,2.148393120852020166e-01,9.978976364684445655e-02,1.000000000000000000e+00
1.707499999999542524e+03,4.522199336292748839e+00,6.818135006885314375e+00,7.297728907476184190e-01,4.446640540362613692e+00,6.791872946817215428e+00,7.283699389035794836e-01,1.813708721676978997e-01,1.000000000000000000e+00
1.712599999999537886e+03,4.374092809009691329e+00,6.597386710363125850e+00,1.236571174737480794e+00,4.316950348108282931e+00,6.569556858119464771e+00,1.224005544914301469e+00,3.952403291776587224e-01,2.000000000000000000e+00
1.717699999999533247e+03,4.231587915786763077e+00,6.790544293828420841e+00,1.744988650160779420e+00,4.167151304557553004e+00,6.714561095181232453e+00,1.727000176585526736e+00,2.603341382880402510e-01,2.000000000000000000e+00
1.722799999999528609e+03,4.528160436815636736e+00,6.899622080131169177e+00,2.236770426828817548e+00,4.500825462574625568e+00,6.759480504232802112e+00,2.240854589469200242e+00,1.670737861529283941e-02,2.000000000000000000e+00
1.727899999999523970e+03,4.316691109640335533e+00,7.106187777098756264e+00,2.783432362157423956e+00,4.273827360108910511e+00,6.993712256869747179e+00,2.788965761185051129e+00,2.013862400542490438e-02,2.000000000000000000e+00
1.732999999999519332e+03,4.546799078431650543e+00,6.776245931710447756e+00,3.261667685529954230e+00,4.405801131923988478e+00,6.652195699698603804e+00,3.235558280346953808e+00,9.085791957491171078e-02,2.000000000000000000e+00
1.738099999999514694e+03,4.165782254562082620e+00,6.698179617896097504e+00,3.764481679352475574e+00,4.101428177815917842e+00,6.564007459864303229e+00,3.763561947728162771e+00,4.007278849168576240e-01,2.000000000000000000e+00
1.743199999999510055e+03,4.147827099245697369e+00,6.840795522203907630e+00,4.281068995953670964e+00,4.084562450071347328e+00,6.737046974885327444e+00,4.270055551345946832e+00,1.269538042565622749e-01,2.000000000000000000e+00
1.748299999999505417e+03,4.139220096051486664e+00,6.884705516378637036e+00,4.829332601148665916e+00,3.997132561583642829e+00,6.795317476490684072e+00,4.837483457239279971e+00,3.327704752521652987e-01,2.000000000000000000e+00
1.753399999999500778e+03,4.177066265073914764e+00,6.758880125579917575e+00,5.265156079030118619e+00,4.064584762441491250e+00,6.625181130609850477e+00,5.268419773997877087e+00,1.682532382490211087e-01,2.000000000000000000e+00
1.758499999999496140e+03,4.222464317794138999e+00,6.810283395704646914e+00,5.826283108891008311e+00,4.029163756677923480e+00,6.639109252343907919e+00,5.822767544326278966e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.763599999999491502e+03,4.042371491837176478e+00,6.865179257311325500e+00,6.291993518550051512e+00,3.872084423490878002e+00,6.686475975575417507e+00,6.299208493278793952e+00,5.661896110871392218e-02,2.000000000000000000e+00
1.768699999999486863e+03,3.918269021996658719e+00,6.857796604157616827e+00,6.807676321150203158e+00,3.708823157942319426e+00,6.796205790108575506e+00,6.836486357653679846e+00,2.077326217649275719e-01,2.000000000000000000e+00
1.773799999999482225e+03,4.123587458624843549e+00,6.775568152677749367e+00,7.359827034229732057e+00,3.843831048422292174e+00,6.819001839364299933e+00,7.348680953491764534e+00,1.831999788148409580e-01,2.000000000000000000e+00
1.778899999999477586e+03,4.042488913049898436e+00,6.958861972655781436e+00,7.854068208525323058e+00,3.731607277264191502e+00,7.053627210278413884e+00,7.854231958477003950e+00,3.029668303324069556e-01,3.000000000000000000e+00
1.783999999999472948e+03,4.031605640332778684e+00,6.831165140462756469e+00,8.357713324269283817e+00,3.746042486716020026e+00,6.920395822392664265e+00,8.351977210977354460e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.789099999999468309e+03,3.971301284039635782e+00,6.716512769700248242e+00,8.906601550786433563e+00,3.817606699906613610e+00,6.887805694270547008e+00,8.927713328436665208e+00,1.370538508647144993e-01,3.000000000000000000e+00
1.794199999999463671e+03,3.673485799697606691e+00,6.727488155740926956e+00,9.381812257109757525e+00,3.441970750959389314e+00,6.791702892359174903e+00,9.361910785871367935e+00,2.269611770861791611e-01,3.000000000000000000e+00
1.799299999999459033e+03,3.708599979039166161e+00,6.644542514367913100e+00,9.082907031908485251e+00,3.679427122227129310e+00,6.739669205506500838e+00,9.095788810919904321e+00,1.185937035663245653e-01,3.000000000000000000e+00
1.804399999999454394e+03,3.412147548966394162e+00,6.311091414342533845e+00,8.609866588879617311e+00,3.379971956770167374e+00,6.408145187599591175e+00,8.610110123594557408e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.809499999999449756e+03,3.240194225086405311e+00,6.677614833440866704e+00,8.117541249079847532e+00,3.292635028376672768e+00,6.801124381568632415e+00,8.110363820647544131e+00,3.283569736257124227e-01,3.000000000000000000e+00
1.814599999999445117e+03,3.632694430085701587e+00,7.001129348738619029e+00,7.675502695804399700e+00,3.671335784527487878e+00,7.139920594191240255e+00,7.672038652724584296e+00,3.625736911538941093e-02,3.000000000000000000e+00
1.819699999999440479e+03,3.826455395572820439e+00,7.308373736084912586e+00,7.298509993405975393e+00,3.880354761422592169e+00,7.390273895969449391e+00,7.309129480633712816e+00,5.397447529865893878e-02,3.000000000000000000e+00
1.824799999999435840e+03,3.906486350088684389e+00,7.499817940695250762e+00,6.890785704884295981e+00,3.991551850807276036e+00,7.508693671358444455e+00,6.864788647813064415e+00,7.694097136783883961e-02,3.000000000000000000e+00
1.829899999999431202e+03,3.839722979674526471e+00,7.910988101844949050e+00,6.561196264794316058e+00,3.976307651143951905e+00,7.935289829670675310e+00,6.554486308044980447e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.834999999999426564e+03,3.657317473702073052e+00,8.130327227238593579e+00,6.158184736399731740e+00,3.876486832906652413e+00,8.156886295624650174e+00,6.165600252160103878e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.840099999999421925e+03,3.691504069725792814e+00,8.651526988321215583e+00,5.729588485571085243e+00,3.878870976332045473e+00,8.565174661557557911e+00,5.738808159455722091e+00,8.232078690592584125e-02,3.000000000000000000e+00
1.845199999999417287e+03,3.711840938991588956e+00,8.679533440855781379e+00,5.456807695359916721e+00,3.869329308069459294e+00,8.608578778879996563e+00,5.441551400104477132e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.850299999999412648e+03,3.502668355426156399e+00,9.023438847146708852e+00,4.968445668302510221e+00,3.678773500554419318e+00,8.919696795010384704e+00,4.994112791792319150e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.855399999999408010e+03,3.461962337440016579e+00,9.165612059219002461e+00,4.602734779957885713e+00,3.606725632689838701e+00,9.201732687572459213e+00,4.618094052651595227e+00,1.829045343583184102e-01,3.000000000000000000e+00
1.860499999999403371e+03,3.450908483574499641e+00,9.627431000351439394e+00,4.252437306503829895e+00,3.591438820928488429e+00,9.577868225044371187e+00,4.210621876896651905e+00,1.021664424847519848e-01,3.000000000000000000e+00
1.865599999999398733e+03,3.506526267465270408e+00,1.018292092099163604e+01,3.875632095767424179e+00,3.750949714571672811e+00,1.018615730196515656e+01,3.850052080945232991e+00,9.225262040640976047e-02,3.000000000000000000e+00
1.870699999999394095e+03,3.715490062219861223e+00,1.026456489807358174e+01,3.510859814532430789e+00,4.057796486287608140e+00,1.024875242112023344e+01,3.499964119224834747e+00,4.040847821190163280e-02,3.000000000000000000e+00
1.875799999999389456e+03,3.983946379809624627e+00,1.074745321339076831e+01,3.096690546877013173e+00,4.312528583677400107e+00,1.056405012880786742e+01,3.103732811700658178e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.880899999999384818e+03,4.213283642381480121e+00,1.098637183910784110e+01,2.682005703294174204e+00,4.469759117444531249e+00,1.087706575907882822e+01,2.698079785422163646e+00,1.689631390196688066e-01,3.000000000000000000e+00
1.885999999999380179e+03,4.043021034478436526e+00,1.178094287924926320e+01,2.369180479931934258e+00,4.356201906484727715e+00,1.166870099718902587e+01,2.371014872303092602e+00,1.711799470105312970e-01,3.000000000000000000e+00
1.891099999999375541e+03,4.161608062277307951e+00,1.208037591484013618e+01,1.970785841780784420e+00,4.394069435933977807e+00,1.198640153117090890e+01,1.959666119859603262e+00,1.262117369193564431e-01,3.000000000000000000e+00
1.896199999999370903e+03,4.216155922527936362e+00,1.256760586062557294e+01,1.546550648586948906e+00,4.542440347824634017e+00,1.257556361602734363e+01,1.551248239099574100e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.901299999999366264e+03,4.124568636057652782e+00,1.296696481978809423e+01,1.191823521275036546e+00,4.594541261207177207e+00,1.295703245399034031e+01,1.186596897138643802e+00,5.153254958629327476e-02,3.000000000000000000e+00
1.906399999999361626e+03,4.328787813532132489e+00,1.339559272570598303e+01,8.048038931427130560e-01,4.930073345824182773e+00,1.334532332008951094e+01,8.062439472024920395e-01,3.464528185752294709e-01,3.000000000000000000e+00
1.911499999999356987e+03,4.311060853226517331e+00,1.375441521620194152e+01,4.486473390934435090e-01,4.854050342599703249e+00,1.376378708037671927e+01,4.378121833347494718e-01,8.315630056690745397e-02,3.000000000000000000e+00
1.916599999999352349e+03,4.738147428546608531e+00,1.350231543642311749e+01,1.195773460523514298e-01,4.730144338088928535e+00,1.349997248186715382e+01,1.405684302495104343e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.921699999999347710e+03,5.991917853397354499e+00,1.338446343663672700e+01,2.223491994099382474e-01,6.018014196053044884e+00,1.342785609169635741e+01,2.212122906325511007e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.926799999999343072e+03,6.516350774548198110e+00,1.360735809660355855e+01,8.868056632304190945e-01,6.411302489003535499e+00,1.365788822397683511e+01,9.098383839056946032e-01,1.540497989513028021e-01,1.000000000000000000e+00
1.931899999999338434e+03,6.406426928052057157e+00,1.375538153370380456e+01,1.458939913746792438e+00,6.177057930660430074e+00,1.381754992767053558e+01,1.462761337258828620e+00,8.089687644171694725e-02,2.000000000000000000e+00
1.936999999999333795e+03,6.750674680542251060e+00,1.329184265192702696e+01,1.973752906061922774e+00,6.463869422861843184e+00,1.340212242198232140e+01,1.991262945978424570e+00,3.139539356762269251e-02,2.000000000000000000e+00
1.942099999999329157e+03,6.694030886676141989e+00,1.314688042579356342e+01,2.494804657968609618e+00,6.497184051471349697e+00,1.342202683323467660e+01,2.502576856423703422e+00,1.902489211865097396e-01,2.000000000000000000e+00
1.947199999999324518e+03,6.673726053530194768e+00,1.312315487900843536e+01,2.971025623053086040e+00,6.433011376737848508e+00,1.334999044816706792e+01,2.985405965890108870e+00,3.167349964924228156e-01,2.000000000000000000e+00
1.952299999999319880e+03,6.490053831246529903e+00,1.331272249265544616e+01,3.497482871973232932e+00,6.369663101301406449e+00,1.347970967684845789e+01,3.502272258234623514e+00,2.486769036319627368e-01,2.000000000000000000e+00
1.957399999999315241e+03,6.106251187523457524e+00,1.334683832389402802e+01,3.993809810982870800e+00,5.932237626039778888e+00,1.347424173406722048e+01,4.007975836809348991e+00,3.790436397215498077e-01,2.000000000000000000e+00
