t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.491000000000790351e+02,7.905351669416611493e+00,4.884676573998532056e+00,7.324443604867642010e-01,6.812753139449320372e+00,4.350311360441466491e+00,7.169414000112078744e-01,1.008253961901520279e+00,3.000000000000000000e+00
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,6.820088471061799495e+00,4.677299657016932066e+00,3.940180290010325548e-01,7.481169057876744244e-01,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.284603186583771262e+00,3.681291509178866050e+00,1.905376446848656632e-02,5.511415107921130430e-01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.611095590740841743e+00,4.140819939071790579e+00,4.954397923574651585e-01,6.174979766746433452e-01,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.408256110868675748e+00,3.835349747286504574e+00,9.737857318542503249e-01,8.354243431938196407e-01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.268420766018280688e+00,3.588797412857024582e+00,1.477903206951072024e+00,1.401998897059487659e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.335915618260914428e+00,3.679493824491280485e+00,1.973106912579874583e+00,1.943723791586009941e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.557015881869265428e+00,3.686457894751319575e+00,2.471786799120560207e+00,2.615569627408777631e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.838822084949670810e+00,3.676849735142730946e+00,3.007312647655240312e+00,3.474899414093885142e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.532698516518046006e+00,4.068991104929236435e+00,3.396119084908777896e+00,4.064651928628504329e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.600639972567586611e+00,4.188093446715170920e+00,3.010598607934493742e+00,3.827840872592700006e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.528322576179313330e+00,4.275305338137054711e+00,2.659773873957984147e+00,2.979086820580869599e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.760281471829079791e+00,4.217601156023571107e+00,2.323693884288528633e+00,2.485050114589077097e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.934693964264223354e+00,4.105564013770681697e+00,1.884243726133380648e+00,1.867210388581810099e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.674657635194348515e+00,3.802494579312317047e+00,1.495053696739907512e+00,1.221311565690216039e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.836623685447246856e+00,3.816153005155006994e+00,1.200388283759566965e+00,1.185416668359630110e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.515197306294925994e+00,3.590520377450885370e+00,7.695969955856344358e-01,1.033129825060059792e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.483874420279894579e+00,3.303277259032630919e+00,3.773387779254376850e-01,4.653560713581890718e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.806145934654439955e+00,3.190007134198913352e+00,4.065388948398242913e-02,1.920473354088901297e-01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.624388925568249320e+00,3.539205042508413612e+00,3.774000447218002208e-01,4.473331580366328164e-01,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.566116284253711299e+00,3.524768857459701366e+00,8.345587974101107420e-01,9.969614707868551529e-01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.678343197003000498e+00,3.538308116636434519e+00,1.341334046733168250e+00,1.177718436356791631e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.924798702149740137e+00,3.709662049940406270e+00,1.873006678996397056e+00,1.736445833753407220e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.365153955645203254e+00,3.887235624105886522e+00,2.377046947598691062e+00,2.514901336841388613e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.795567352583777421e+00,3.631431718483281390e+00,2.878116328242044553e+00,3.165438772284689506e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.986356077315525326e+00,3.294600263783827643e+00,3.336641940122463623e+00,3.997635888948178007e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,9.343279297821379004e+00,3.310086453744017110e+00,3.885141441521234640e+00,4.737537574052313794e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,9.510924668705365903e+00,3.089344729269651868e+00,4.349397955333842880e+00,5.124528678835671869e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,9.386076964423182289e+00,3.191552374058842734e+00,4.829079237443263395e+00,5.590230491323358919e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,9.147373196587132327e+00,3.299152872855268814e+00,5.329585274186067423e+00,5.975868421880285553e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,9.181688145239446541e+00,3.407796796738080225e+00,5.878990982038166280e+00,5.955712911567444756e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.276347073144544098e+00,3.620936197665656220e+00,6.331964071415889350e+00,5.601614586525843542e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,9.380832582087410998e+00,3.600599682689517689e+00,6.852621627119107828e+00,5.500481286034553996e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,9.224485500920174275e+00,3.544205861773372934e+00,7.345116282907342864e+00,5.643380816202933303e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.441096210399949840e+00,3.658182292311890738e+00,7.556716582621461065e+00,5.831427357668079736e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,9.317180222092074970e+00,3.431762770396818318e+00,7.062121162174368472e+00,5.818168253522707722e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,9.315655723983848446e+00,3.925185125873992487e+00,6.580482007259930377e+00,5.916295451846754538e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.959153752333884668e+00,3.717756647467728826e+00,6.013684735943074067e+00,6.101758900660635199e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,9.126208466858095392e+00,3.708903495500315728e+00,5.558537070376778466e+00,5.975185923667312160e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.936691183032094088e+00,3.777374972259709640e+00,5.042492880065694294e+00,6.007647549089995209e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,9.499203663937048958e+00,3.660477490674749035e+00,4.626026230200355194e+00,5.393678478020321521e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.811279510257424619e+00,3.599615504023586432e+00,4.028551894980791914e+00,4.296777237789574322e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,9.412313048236402580e+00,3.877310683476311137e+00,3.533406852813745669e+00,3.917699340767516247e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.436442909645981203e+00,3.898895697926477943e+00,3.067126619696996404e+00,3.343642607376799525e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.604232777754484474e+00,3.547766620248920422e+00,2.536243400103151302e+00,2.263427302400832453e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.436798561740246782e+00,3.406282157273272215e+00,2.018904985348755510e+00,1.595856540975355564e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,9.270604636584767633e+00,3.431406311219595384e+00,1.525213733938178384e+00,1.391054726999950031e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,9.156498320760613652e+00,3.459612889403446356e+00,1.044396409031589590e+00,1.043353126711032974e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,9.301722870827271450e+00,3.513976798877367358e+00,5.232925039264167966e-01,7.593310392350374194e-01,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.792214243279186547e+00,3.240101596795333272e+00,9.582796617811961681e-02,1.766750778046144998e-01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.499842119991985356e+00,3.074635555431030731e+00,4.852645731433686237e-03,3.805471569089848849e-01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.020259366013272384e+00,1.658031643533903532e+00,-3.725676146328294608e-02,1.481230526840288109e-01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.227156770906951522e+00,1.163128860638066531e+00,2.888748349329566811e-01,3.799361942717623397e-01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.412605410536295736e+00,1.395724163445485555e+00,8.014221765480112891e-01,5.564554316324205052e-01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.581359753655435796e+00,1.286987864664715264e+00,1.253504891224398676e+00,6.400338199493146307e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.545888683998233759e+00,1.821542491580013579e+00,1.779448530883759316e+00,1.154154916048047319e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.399783042844523706e+00,1.652190433353099230e+00,1.819883708911251619e+00,1.247068246305796713e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.356355431070154438e+00,1.354029941664733006e+00,1.454650483556743090e+00,1.224496591282386415e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.694763622325309527e+00,1.554662948932562072e+00,1.040889125398233528e+00,5.445696417656062938e-01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.864799916662274626e+00,1.083604240074505398e+00,6.446290334063171645e-01,5.281377811688752200e-01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.900166979380566445e+00,9.201407486953766535e-01,2.495308670803172424e-01,3.267165035188279720e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.549786825131244328e+00,1.186279594347136868e-01,5.323746886376776177e-02,1.742786061725037361e-01,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.547349444016761666e+00,2.449118641880481395e-01,4.827579009427471757e-01,5.202417385009383555e-01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.437647061909920865e+00,1.643406681478415052e-02,8.205083787270165407e-01,3.386478379367054425e-01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.149291839430800266e+00,5.541381570401508749e-02,1.155841210891742632e+00,4.507679457099512121e-01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.186771169959744299e+00,3.861993394891196640e-01,1.536850143971667304e+00,1.044596517231766830e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.311632160674509606e+00,4.095046631942771964e-01,1.901542757802531680e+00,1.225099083797579258e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.107721234898306761e+00,8.211584938757013896e-01,2.335676998183448649e+00,1.915958732225210071e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.994691593500929727e+00,1.365581931320257958e+00,2.692213226953468652e+00,2.231714398258613841e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.312366239695407444e+00,1.662598527297505679e+00,3.013631688286672716e+00,2.849275683482837884e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.975660543577406614e+00,2.071846712312979122e+00,3.418949423503935936e+00,3.602617528985245343e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,9.077896630787838816e+00,2.162291705340326331e+00,3.808303555884614333e+00,4.280938610600359517e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,9.081194207589817324e+00,2.356235899579917525e+00,4.178564866157596924e+00,4.275297696088375510e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.302255858935639665e+00,2.057929209138640303e+00,4.530385775025459694e+00,4.614278901307066860e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,9.173954265210902292e+00,2.256141256218107127e+00,4.916670903842528695e+00,5.071173285295189181e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,9.209424132618799774e+00,1.918535600280409259e+00,5.331187044813602505e+00,5.318782755192705380e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,9.146640960100414830e+00,1.887738477540347626e+00,5.673868142059642850e+00,5.475946698701529947e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,9.168008523717402269e+00,1.912484217395168162e+00,6.060454743088999230e+00,5.656823483435256428e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.464015128566934720e+00,2.353490788911984932e+00,5.639523415385341742e+00,5.567014764089578627e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,9.175088818921452116e+00,2.607057678460999561e+00,5.195140014880379020e+00,5.482059794419472887e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.752935291000726536e+00,2.924450676557778461e+00,4.686039923698083420e+00,5.485807582310259001e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.565396880616166442e+00,2.988800087358848945e+00,4.144059334119734928e+00,5.516048052892190690e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.596395067359019038e+00,3.038809641716662568e+00,3.582350837923157449e+00,4.610507249121104323e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.337365734138710849e+00,2.966577285373844131e+00,3.253710225182073756e+00,4.129597853430268195e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.414534874279206988e+00,3.281331798703302383e+00,2.820254103902421150e+00,3.600876938659780091e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,8.101410047769611822e+00,3.860589273294019019e+00,2.430830804369290998e+00,3.191999379960684280e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,8.180942603896443899e+00,4.172856103279348083e+00,2.069876696718520925e+00,2.802869304457626942e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.861763044992267524e+00,4.528311848469772194e+00,1.719962071087971500e+00,2.164254547666704998e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,7.526003498141171200e+00,4.995126611044037546e+00,1.366402621532793793e+00,2.110417134513089543e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,7.623931965378385911e+00,5.517299143510388859e+00,8.582182319681320726e-01,1.759999281050137254e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,7.532479919013901792e+00,6.010966045489246845e+00,5.580844552989298046e-01,1.483526184630105993e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.192122698259280966e+00,4.548362049114790473e+00,1.864855616190921328e-01,1.415682443320889439e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.855384804959592238e+00,3.797491739893706253e+00,1.990976786022382594e-01,1.734809184627586598e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.611452893219204263e+00,3.755088804447499040e+00,5.860294957082666789e-01,2.794969470779759213e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.277468400953183369e+00,3.444635616490983931e+00,9.368199746998410182e-01,3.434599704800034292e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.031724893845002100e+00,3.400419794420444841e+00,1.379772495499608453e+00,4.240562335366571567e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,4.919255771061333604e+00,3.042146588773652294e+00,1.721323005749152202e+00,5.711180149324302846e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.729689947649865722e+00,3.153271362100489750e+00,2.063013020959347354e+00,6.915211284633430822e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,4.715443703597864022e+00,3.228677146914642915e+00,2.477027856955986262e+00,7.182354902009336683e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.256648953835643567e+00,2.941916965285499508e+00,2.917820474723217483e+00,8.769287420568417701e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.069251208913113871e+00,2.494567188786668499e+00,3.242378993825433042e+00,9.751679767552035472e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,3.677472337155354154e+00,2.375851205970790136e+00,3.624658209657075414e+00,1.077678611728275371e+01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,3.387024804180713833e+00,2.521535774844020139e+00,3.999768779437445243e+00,1.015019791084172063e+01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.164755936453407692e+00,2.628203502256525770e+00,4.433062503434153534e+00,9.951050968786937290e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,2.630880463687294224e+00,2.179120190901765675e+00,4.353623146434197011e+00,1.150652990340826065e+01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,1.976071095014476420e+00,1.340950377319290565e+00,4.206005863982692716e+00,1.344410569720782966e+01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,1.810858014401458327e+00,1.491672282153517548e+00,3.670463514422420914e+00,1.432623998873553717e+01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,1.765058041052985027e+00,1.568818057097928431e+00,3.169227458339181069e+00,1.420027395863224484e+01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,1.868943887849587870e+00,1.263904979668498019e+00,2.684551200521520631e+00,1.401104528080125533e+01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.133237169526949195e+00,1.199577243296710449e+00,2.178423736268790822e+00,1.220467902344637778e+01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,1.916407691262879354e+00,9.362118598479080012e-01,1.605208486211372909e+00,1.044866046774672519e+01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,1.911294480395744566e+00,9.508194216563186085e-01,1.185571405739356710e+00,8.596876411966812626e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.173221705313419072e+00,1.153309495580517430e+00,6.503769288197845944e-01,6.878863660538806712e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.573541579667972368e+00,4.407823685031702632e-01,9.645301241175011087e-02,4.623993501414798146e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.754149643094296440e+00,4.274135963690955942e-01,1.884783658523281336e-01,4.682164484759842260e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.783011530635650654e+00,3.155971497352874078e-01,6.385145169228515494e-01,6.299256374803710479e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.954963274506202886e+00,6.037978711188587422e-01,1.010376954733981147e+00,7.874639971991703291e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,3.012172842921169824e+00,2.894137985297741689e-01,1.406447092734604443e+00,9.312336469473004641e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.609359751088631718e+00,1.048416054436681344e-01,1.835064161447617526e+00,1.122407744093735538e+01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.888686092641471248e+00,1.040601384281531899e-01,2.190128688632810405e+00,1.185136679161761997e+01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.671511156520934627e+00,-7.386115807653596821e-02,2.542873670046743140e+00,1.308650383627832703e+01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.778272092295186457e+00,-3.415434199073776045e-02,2.968817818478214576e+00,1.351557110067263245e+01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.928464844424430780e+00,4.021833756414856520e-01,3.323895125337079204e+00,1.382326542139452208e+01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,3.019987704142296892e+00,6.635982369917291512e-01,3.794152686379114847e+00,1.353926307570813847e+01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.919632056718750590e+00,4.661159958606358455e-01,4.354128043728159092e+00,1.228006238227012403e+01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.725965514678126311e+00,3.822871839678815276e-01,4.840361295893351290e+00,1.093212663968675891e+01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.881765372402457448e+00,3.495806708366273607e-01,5.330651841213316366e+00,8.667322755114071242e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.422318372449981272e+00,1.244782613815770128e-01,5.845558487039554052e+00,6.942684526421148306e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.411323059658273316e+00,-2.722537618463551357e-01,6.356669153169635322e+00,4.981826169965229312e+00,2.000000000000000000e+00
