t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,8.351983704999932812e+00,5.634089133849212061e+00,3.590011389343004122e-01,5.703419530021118788e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.278376550176659521e+00,3.712898163049731082e+00,1.390304800982669620e-02,2.537904580396072696e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.502197201149076733e+00,4.053571546026695671e+00,4.919562731721059956e-01,3.182200105027024328e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.409993122341090199e+00,3.822535318744544330e+00,9.924652797588094932e-01,2.513335373387815430e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.426533164047487645e+00,3.691855574563256415e+00,1.512598087264093394e+00,2.573757988442264555e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.430249920757184157e+00,3.624311683437606124e+00,1.989644489630019830e+00,2.776361502444314233e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.618479739161864828e+00,3.558517391793428075e+00,2.471240217762015412e+00,2.354861705665139304e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.707704082338034723e+00,3.608673882930736543e+00,2.999912626912086377e+00,2.389413203358654592e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.462566533459147777e+00,4.001005701752938570e+00,3.376347751518137486e+00,3.243664251073936633e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.428158778340520740e+00,4.064431229469557927e+00,3.002508629750977764e+00,3.424066166656926313e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.405260216555111796e+00,4.237126873053123077e+00,2.626207233959358955e+00,3.880629023823647827e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.532932403737140348e+00,4.301222571181027909e+00,2.303315116963704945e+00,3.649278657827310202e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.548628849711093380e+00,4.379097440093186577e+00,1.904197816852842395e+00,3.970513956517964349e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.264244143425971245e+00,4.274362992509893822e+00,1.467430978640481332e+00,3.605067096027865237e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.270204248878387787e+00,4.352993117735159956e+00,1.154650326197244281e+00,3.329770831090611782e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.112240252871153245e+00,4.341886184278964222e+00,7.577518485864254139e-01,3.488326314154528429e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.020005732053373748e+00,4.188588501347116022e+00,4.050743382238494172e-01,2.660862096816492439e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.789466502144339444e+00,3.202077913682832566e+00,6.506234139232275338e-02,1.496995820363943519e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.855294433098411133e+00,3.378063741775851003e+00,3.746102819902226155e-01,1.513513246214326813e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.703045921350147651e+00,3.291734570833925844e+00,8.525118873882019388e-01,1.796921194246363429e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.561210658209978064e+00,3.354394405396154966e+00,1.377978595057334887e+00,1.950538290201557778e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.664952586588306360e+00,3.320236232072801386e+00,1.871796297330970082e+00,1.912668591887447755e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.319548749265553766e+00,3.380589797752960202e+00,2.368622922900045502e+00,2.130240837056587733e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.608833112487351613e+00,3.159500317738715314e+00,2.885967691150620684e+00,2.046177538791859707e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.520071546350012071e+00,2.901095498967077191e+00,3.364219540094582683e+00,1.742786071040287155e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.629651811022839070e+00,2.805229537486511049e+00,3.875096789233355210e+00,1.562014272703163176e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.625383426269616294e+00,2.493627976875326002e+00,4.314205949255084604e+00,1.248163705386856392e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.776139596919605879e+00,2.520976675687305324e+00,4.838877631368847076e+00,1.151780883766557295e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.580947406733368865e+00,2.649205947138168593e+00,5.353580341316957814e+00,1.771209124013265246e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.730651208556437837e+00,2.629446149731618831e+00,5.884107170425044941e+00,1.355039158051889459e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.077723400621652061e+00,2.607589108138610001e+00,6.346473126682504073e+00,1.344419734262444432e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.992083320584402628e+00,2.657646539355977833e+00,6.866277961906219751e+00,1.485927968613036221e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.822431183491417528e+00,2.677936557902666603e+00,7.323188446544079078e+00,1.681179745804722403e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,8.937319075483415531e+00,2.684552341435732625e+00,7.572066401851716755e+00,1.350905285966947256e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.723861204701933048e+00,2.708740720178221206e+00,7.039365104370967963e+00,1.249861108621918460e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.756089725478695129e+00,3.187664585932272310e+00,6.546497594248217311e+00,1.650747643668283304e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.614582169788727484e+00,2.912432267524291962e+00,6.037347590810693276e+00,1.789244664434894050e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.735846507421811680e+00,2.916663118625197892e+00,5.553947279413335991e+00,1.766460968185407987e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.447827377951306005e+00,2.961603411132408770e+00,5.029728063691794482e+00,1.814348402350012268e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.786185698920847997e+00,2.991141442182490451e+00,4.589370802955890838e+00,1.630594490633607840e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.000911646759222506e+00,2.973601431654858018e+00,4.042878061418783808e+00,1.360918036569644718e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.953828686115965496e+00,3.272858464155882441e+00,3.525124338577726224e+00,1.910845158505117380e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.018521127545147564e+00,3.434693179077104919e+00,3.080262884652175792e+00,2.073780252061054874e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.215163620145649048e+00,3.138590020375095158e+00,2.536477474179695601e+00,1.709387043333511658e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.191084002751473747e+00,3.201694988140677545e+00,2.056253065169871608e+00,1.355286168099940181e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.926403779524274995e+00,3.254041164482774473e+00,1.542003887170856791e+00,1.861057685028796982e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.703890284833411428e+00,3.082735482763877766e+00,1.018370184740919004e+00,1.618947754839976882e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.813614614198343133e+00,2.905485427947177346e+00,5.540741685360944802e-01,1.169705410697120307e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.761225040485715709e+00,3.262457883291245864e+00,7.117262236839652645e-02,1.433147371733173969e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.480792208997140591e+00,3.087325226029894232e+00,2.613522840800634045e-03,1.493236219920351493e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.007811063953443664e+00,1.734137403102715025e+00,-3.086345064868336110e-02,2.591234928960102768e-01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.133942681758963289e+00,1.113334981549791491e+00,3.005744900143261789e-01,4.303280198327148476e-01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.126397889519376250e+00,1.114778362239739362e+00,7.817896789626489484e-01,1.572136035416929201e-01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.312124358701874272e+00,1.041758599649092343e+00,1.292707219364127580e+00,3.586963298832161473e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.240492834885989382e+00,1.306697403214786446e+00,1.766363270953624554e+00,5.374883797111364991e-01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.265614436299582479e+00,1.201626717507616959e+00,1.829568265136384708e+00,4.516402387468297919e-01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,8.977734875664381775e+00,1.146192339900790946e+00,1.406458027951231760e+00,4.001554393733479098e-01,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.291629368674465539e+00,1.247288746039215912e+00,1.048919110873026028e+00,2.027498093341328356e-01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.614108465842988949e+00,8.393782202023116756e-01,6.790309053684818741e-01,2.068169709805489365e-01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.784891707280646500e+00,7.187667940547345369e-01,2.705112169058540572e-01,1.609215575639371676e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.510844094628936318e+00,1.594643679059457586e-01,5.990013003920841711e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.605212712672743791e+00,3.068856791630731329e-01,4.622993846572168719e-01,6.509646048618578096e-02,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.673508252473453695e+00,-3.402162240337554266e-02,8.299724621910109512e-01,1.771985150437133116e-01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.502353232477631195e+00,-9.588016907260274446e-02,1.136094076424079224e+00,2.576247604050170281e-01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.245934123645769276e+00,3.020733986157977391e-01,1.535137948543269015e+00,3.109544718053693924e-01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.368720632036723117e+00,2.979913111412134108e-01,1.937568509907621861e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.004533704094249913e+00,5.014136873097474467e-01,2.327931042980073251e+00,2.637234870502434547e-01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.933612012557452076e+00,7.453867684867190313e-01,2.685419220370425020e+00,1.696489513861972609e-01,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.141525800317179318e+00,1.016611758572534496e+00,3.060410736270000154e+00,1.715011849551902334e-01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.777707523540385637e+00,1.348201135531406747e+00,3.394673687707791654e+00,3.144967723512747115e-01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.917790161166301743e+00,1.334628142927537509e+00,3.815817516745972693e+00,3.335474101324126250e-01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,9.073166006077642010e+00,1.470318917230803546e+00,4.172742543461125386e+00,6.217618103252242623e-01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.219505611149850566e+00,1.313702505025928557e+00,4.538362027915813002e+00,2.912057657526373466e-01,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,9.055315799639549468e+00,1.798405724510174553e+00,4.933581221059246680e+00,7.735278301344491458e-01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.929256035152377535e+00,1.599569940769242304e+00,5.307065253947233607e+00,6.323041327175632498e-01,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.874810276135287168e+00,1.580619114835183359e+00,5.693086862467270137e+00,6.823596544444319179e-01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.843142839294493740e+00,1.410697821875846358e+00,6.040442999119581380e+00,5.588922600879192570e-01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.187599020806525019e+00,1.741527243948095993e+00,5.671688473870958092e+00,5.165402837926877933e-01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,9.031224326948892767e+00,1.705964764219547236e+00,5.172738537472866938e+00,6.257505654948639640e-01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.733492268582612184e+00,1.875667297261021993e+00,4.686974577546669352e+00,1.066984500981182693e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.460752958222013120e+00,2.295645220297216849e+00,4.154606530723608415e+00,1.157641890117131922e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.437865045343308168e+00,2.394419036111131938e+00,3.581581679829174636e+00,1.318436508950864283e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.322107380381295272e+00,2.329485409147282304e+00,3.230855502379760491e+00,1.244049374742860481e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.103442192970145896e+00,2.596989721333383017e+00,2.822498662918369927e+00,1.113436939511531776e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.727462014532044954e+00,2.994055479017015298e+00,2.440699405765518915e+00,1.874058936523326668e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.486495288161295392e+00,3.272391202362373352e+00,2.079763190463435496e+00,1.970499955551841875e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.283922492522696857e+00,3.590526534737738196e+00,1.690261855134695956e+00,2.274369017656514558e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.906458275844910233e+00,4.055736779860095176e+00,1.341754353327516025e+00,2.672878064587790981e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.848902989215070569e+00,4.088581667722376523e+00,8.719866350867193638e-01,2.959299908976589233e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.765943405181318759e+00,4.684938888043663319e+00,5.701368914123124965e-01,4.112243950737175524e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.229956482900612436e+00,4.531871247270030878e+00,1.775481009134064481e-01,3.372313699153258515e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.837718486161334042e+00,3.738486888363180327e+00,2.020024079358304914e-01,2.297668011858291948e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.623909486493084309e+00,3.703396323110708988e+00,6.109775408600214286e-01,2.010715992082115378e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.467396851117128698e+00,3.518100647334832853e+00,9.205282593683867809e-01,2.043205239367107406e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.379951569823396618e+00,3.578116930003601315e+00,1.360738766232242769e+00,1.961188910801263896e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.271021412849937526e+00,3.215955052107505541e+00,1.730446881643410650e+00,1.967871414265399910e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.824614040849225738e+00,3.169103425477877600e+00,2.093543730192450436e+00,1.674410940496255495e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.019161994395955340e+00,3.203176308583915333e+00,2.497776818843888691e+00,1.840078904794686387e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.639884391892793225e+00,3.003576098161337526e+00,2.890191441365929315e+00,1.738241368445005985e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.443367934433627653e+00,2.623628449638350180e+00,3.275488192871790716e+00,1.927422139670347923e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.088981929766132950e+00,2.464233575585731195e+00,3.649554667509093075e+00,1.851675495923480019e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,3.994019271946080973e+00,2.370402186393037347e+00,4.025451464980686289e+00,1.826967711618823875e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.863038180767508489e+00,2.441237275257041706e+00,4.406310395297015958e+00,1.874062090743593645e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.184232640833704497e+00,1.759019596672311225e+00,4.363061312374992617e+00,8.981747039265349786e-01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.462776572969364697e+00,1.040446754220347492e+00,4.207856724118925307e+00,3.416647492416018395e-01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.554949099309942628e+00,1.152040850172085795e+00,3.667556438428252186e+00,3.694760258181161716e-01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.776429528691900295e+00,1.053510486970507420e+00,3.179356448602065566e+00,5.302537347183006178e-01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.823817867540149962e+00,9.187289889843055501e-01,2.682783383971392599e+00,4.941393799690023125e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.841568625688049909e+00,8.421338936817482912e-01,2.195321528267211608e+00,2.627616501301003327e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.609657967911653387e+00,9.078789644204975362e-01,1.606223116375917970e+00,3.947875864967255177e-01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.761139592289601374e+00,6.956285625813312112e-01,1.192571523119533294e+00,3.813163837663145483e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.651701278400072859e+00,1.066807292163960641e+00,6.863514742128020707e-01,4.168961459529534896e-01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.602582792016548296e+00,4.080149678589807261e-01,1.249658295525608864e-01,2.848712433983896508e-01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.698754323691460844e+00,4.288584946049750490e-01,2.130502736238395201e-01,9.870745933250951731e-02,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.615255033639754423e+00,5.061815884800195953e-01,6.542712542452086000e-01,4.241691007487429221e-01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.592610632313171681e+00,6.287985534960782719e-01,1.037310532720325584e+00,2.400252513410589261e-01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.501153815900471145e+00,3.978674679983155160e-01,1.425899721783835838e+00,1.535219884083739716e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.146697069298746818e+00,2.043892361133476110e-01,1.819951416992124038e+00,2.649037507364786492e-01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.391676991628709725e+00,2.635358780077683982e-01,2.206520510440331595e+00,3.757118091811223470e-01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.287963821054148639e+00,2.455479091948384873e-01,2.569848244136113014e+00,2.177564740728691051e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.445168699736726126e+00,3.555505601937254401e-01,2.967975324332237097e+00,1.620003273739191452e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.605620304237666662e+00,6.263194215304855872e-01,3.313045098189747684e+00,5.378755324159554263e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.689151127746300496e+00,9.383211430926587937e-01,3.828188779607187175e+00,3.025516735005932545e-01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.445147755238445075e+00,9.058237861457687501e-01,4.344702678559596798e+00,4.506951573204863726e-01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.365811624343354680e+00,7.865480068704977512e-01,4.852412354471726808e+00,2.855785520670048871e-01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.313963729160178673e+00,9.047759583324930244e-01,5.359751900846879913e+00,1.935095863919373271e-01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,1.959593951067001516e+00,6.814617648753011903e-01,5.842423619382974387e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,1.824451760536789369e+00,2.034323770658504615e-01,6.329085544786091866e+00,1.476533271097384137e-01,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,1.937478108856931058e+00,1.164807561306760719e-01,6.840646679330781410e+00,0.000000000000000000e+00,3.000000000000000000e+00
