t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.777800766532660504e+00,6.175121154383093725e+00,3.838678734654792923e-01,7.522323530963742400e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.294457122393843918e+00,3.723027447841180226e+00,2.903049175704822821e-02,6.824348801297094980e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.493161530786053959e+00,3.960653813180180727e+00,4.890797333769968946e-01,7.065799586498884288e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.490863691624229048e+00,4.087787046039323080e+00,1.016654004781173848e+00,7.185498751183581057e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.609440075216513222e+00,4.146551538413370430e+00,1.509300986215577067e+00,7.133128622171291511e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.510000081254368354e+00,3.942593225024262349e+00,1.978883436635104909e+00,7.066295623973608109e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.772868395106817374e+00,4.268939273317283067e+00,2.442173173441868794e+00,6.921872945323100268e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,9.043615208754584245e+00,4.093908903535655952e+00,2.990930693102312965e+00,7.171345126477576493e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.654975608622018868e+00,4.470858274665635790e+00,3.385695531552407989e+00,7.413145216211999511e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.867604997727053018e+00,4.645627445841884473e+00,3.014744057898018692e+00,7.128808439189344703e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.813075880699825504e+00,4.790081700428314271e+00,2.599576864349223637e+00,7.253477210899940353e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.986478134384245919e+00,4.990260674062251489e+00,2.286934730427843121e+00,7.268812560676387591e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,9.101500037252668207e+00,5.166235303869957995e+00,1.911977858483905335e+00,7.187911945151904014e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.716627868077150509e+00,4.904509512757890377e+00,1.501447034318600382e+00,7.243504077981509859e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.813250446923991177e+00,4.892073337017373014e+00,1.161319265953197011e+00,7.335844138298463157e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.884783916513258717e+00,4.803797503287494663e+00,7.350626950225948031e-01,7.189696220618199796e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.730225444276477731e+00,4.398846600568043108e+00,4.117039439254076005e-01,7.029181751205130446e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.774602839110992036e+00,3.194100994367429891e+00,4.813907106074285375e-02,6.610946930574589153e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.780618682018831223e+00,3.423261214731653901e+00,3.627602925528600197e-01,6.527065624182447401e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.426609147484736440e+00,3.253714448251141533e+00,8.681796526917422430e-01,6.820747362856323548e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.269789654726887207e+00,3.322112974248985662e+00,1.380495346513977539e+00,6.912457814604740847e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.393861837598048936e+00,3.208271009018401898e+00,1.868301406979290480e+00,6.886008041999144069e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.270117658543691519e+00,3.118171749831950557e+00,2.398245450136653023e+00,7.011407317097706482e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.726164234048763291e+00,3.022969448293260086e+00,2.852161966522556380e+00,6.932622022895618130e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.574689266379817099e+00,2.615123221033324619e+00,3.341324470079911624e+00,6.828295390869193682e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.619517637724493753e+00,2.532901729866533280e+00,3.875118312397170861e+00,6.702526599081957137e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.384268631985531073e+00,2.271978057364136827e+00,4.291215503152840505e+00,6.644027910926126879e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.361396628722406632e+00,2.325098464850572366e+00,4.873264816915321873e+00,6.557451317511334032e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.129911792892428934e+00,2.267252645919111131e+00,5.306390947894642274e+00,6.712331725878077471e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.018619412673213986e+00,2.251904602811066525e+00,5.852570566552797615e+00,6.805723025971355256e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.267809589378915192e+00,2.563063605042874560e+00,6.386434129100374335e+00,6.702172580364308629e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,7.937377719814784349e+00,2.534912589791064264e+00,6.847684028894868824e+00,6.828642726523144191e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,7.594463182537158019e+00,2.549398304501492962e+00,7.341326023510450938e+00,6.806607827102713060e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,7.968460371622676064e+00,2.327902600009932321e+00,7.597578403960558724e+00,6.887247982746413477e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,7.719324638305161024e+00,1.804362893386016742e+00,7.052361169604967728e+00,6.550283252495077591e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,7.624808523688233031e+00,2.337363573280351936e+00,6.568388363409108699e+00,7.114389395562861651e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,7.308552870790951062e+00,2.236953951710680233e+00,6.038703780753029271e+00,6.996077158080846736e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,7.084192236591593250e+00,2.157410718942820882e+00,5.534656848245940175e+00,6.842483380844967655e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,6.926412747159620409e+00,2.163085401496132487e+00,5.058971766176735052e+00,7.001697619734322586e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,7.130361562703631861e+00,2.079479072445641119e+00,4.607039481495706745e+00,6.926926592375166614e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,7.687096121479529032e+00,2.104382680112129478e+00,4.033427406798948844e+00,6.841776482960415073e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,7.449825737659129921e+00,2.328521887613649977e+00,3.525571844563766710e+00,6.961343620290737277e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,7.256189553517907065e+00,2.561239928645846042e+00,3.073379253687462676e+00,6.869754659153772813e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,7.346508707945833550e+00,1.999458706604623881e+00,2.546880730263374470e+00,6.789870798588121481e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,7.449568958281234998e+00,1.871273916866461162e+00,2.035890543701925903e+00,6.748461744713382338e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,7.551572985199225485e+00,2.070913443525747244e+00,1.524016767918881188e+00,6.866952759696711261e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,7.281189240954752506e+00,1.930238401778439306e+00,9.753532288601598488e-01,6.816997474702053417e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,7.478298517241483978e+00,1.753381624225982316e+00,5.424272400826282148e-01,6.309766283685038779e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.720033268519802760e+00,3.243364567683625133e+00,8.688827546477828623e-02,6.656587566117567079e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.500119992396079738e+00,3.024838120755069859e+00,1.339833376341329277e-02,6.562258810539376874e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.002675337816944179e+00,1.649363380914332655e+00,-2.144554969053807589e-02,5.756877518852188125e+00,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.220509448958930321e+00,1.161143620454706316e+00,3.307257077302301895e-01,5.401317551370290460e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.125896257153053526e+00,1.185304169656658635e+00,7.644208675382396789e-01,5.615363245791356483e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.284937200342151087e+00,1.075108318907208815e+00,1.267140712673698211e+00,5.624015428612563205e+00,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.233891247880519515e+00,1.554642550670117584e+00,1.787740850063330722e+00,5.812910284166973085e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.274159359041448170e+00,1.448743607346538287e+00,1.842056981893808620e+00,5.744234312160624079e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.275738411808017503e+00,1.342301659661444102e+00,1.396871847275405365e+00,5.626861526367158639e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.475858086588740292e+00,1.360400313994711841e+00,1.037730614834679654e+00,5.780725750824111664e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.758917838495804631e+00,1.061728435747001598e+00,6.608982070666483688e-01,5.407322326080520547e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,1.006790040394398389e+01,1.020185303640355423e+00,2.667265386439834352e-01,5.553962893660709277e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.513551626710288645e+00,1.381567781476957801e-01,6.115984879765086479e-02,4.939106003456597449e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.415298145021100851e+00,3.815098856344871225e-01,4.196917740097912408e-01,4.841647518940596306e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.381310367805482997e+00,1.817256589941622369e-01,8.332477963466281556e-01,4.766124269290897608e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.290622604156061115e+00,2.111623607285985360e-02,1.130857206201452358e+00,4.783199630833609106e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.237921945487768127e+00,4.327294104950995535e-01,1.540111072119024316e+00,4.839079596365270852e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.475353690999659406e+00,6.065017085148015630e-01,1.952732843227539705e+00,4.769556617482022531e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.149083198717846699e+00,6.963402156830401646e-01,2.330658009106312267e+00,5.038009371011869852e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.999676231539792681e+00,9.441909510171665465e-01,2.711893523490503721e+00,5.527839815866985695e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.214599963571380670e+00,1.142920301998500143e+00,3.074652704650813195e+00,5.206126880658016098e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.961320793531632134e+00,1.322279071863714295e+00,3.393068340396587779e+00,5.671847498980167934e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,9.066341324237846777e+00,1.563741577486823076e+00,3.818454354791068539e+00,5.591758170067350875e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.956205979826078689e+00,1.510593475882060721e+00,4.181617278872316490e+00,5.781278534174572492e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.028537318634606734e+00,1.438048145385950605e+00,4.583112752778373711e+00,5.494698024568820394e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.641248263184662548e+00,1.890521038614424665e+00,4.917982958421767137e+00,5.849998385035726223e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.758238130749329997e+00,1.743278432485390050e+00,5.291386576072813597e+00,5.908871298348608470e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.641819899010870998e+00,1.630980445994065109e+00,5.674704219266124561e+00,5.788800419451508361e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.447537620739765885e+00,1.448729125919507643e+00,6.077151933005849216e+00,5.852028240525050329e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.844291577521984138e+00,1.885242877399122108e+00,5.656214356536896304e+00,5.898477617445101906e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.764710007213389886e+00,1.709018471431311914e+00,5.182415918569890145e+00,6.010428546405541361e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.504677651312624320e+00,2.006986786776537635e+00,4.688238610423518971e+00,6.045125751803620773e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.273758579047218120e+00,2.193841220039420392e+00,4.172226926688551885e+00,6.142472396403880985e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.339889657648317467e+00,2.253072379283800331e+00,3.584195156262951265e+00,6.121312944241680043e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.245826614604558458e+00,2.180865286597524211e+00,3.244314189706765106e+00,6.190770996297048967e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.257312963485770041e+00,2.541635372347987865e+00,2.803023321839354765e+00,6.267181291953265898e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.996331352365196210e+00,3.046098942531759945e+00,2.427972520951442892e+00,6.292029780613886736e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.693079868244930175e+00,3.496311487735082935e+00,2.076589834320720307e+00,6.623524779926169614e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.295479570924761070e+00,3.634480877843628832e+00,1.719628861672404030e+00,6.740935321265013158e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.844649709717660180e+00,4.192615532400645328e+00,1.371794074997495727e+00,7.052466391621403652e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.794843338470601068e+00,4.457838694135366708e+00,8.484074720303546036e-01,7.161070578351250937e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.882081020277285077e+00,5.014327668854098974e+00,5.095294126777675237e-01,7.175593641595265915e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.186643472442463931e+00,4.589210155075114983e+00,1.741762916761687152e-01,7.332188047663120045e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.841413065671712701e+00,3.765694746791567127e+00,2.022821346577965418e-01,6.992025349641700416e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.406814885943402871e+00,3.894705648596204828e+00,5.987779340016552432e-01,6.900466041122681915e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.330046983379412850e+00,3.512228237831224842e+00,9.624542313747759259e-01,6.941824053500651459e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.219500880146759059e+00,3.612507948473937969e+00,1.374377563946947101e+00,7.141778668544357167e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.016646850491551568e+00,3.266497910612273792e+00,1.724213649495731193e+00,6.939012339110782968e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.898455230649577885e+00,3.431941102148890810e+00,2.108462474862583758e+00,6.790669184870112396e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,4.973139006321627420e+00,3.563635828696647412e+00,2.493590129956816615e+00,6.747292390516271610e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.430733830664226325e+00,3.535207910586875446e+00,2.860932800726632586e+00,6.540256802547271597e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.244717296652122940e+00,3.222543061537974207e+00,3.255632254697473194e+00,6.643040573870248267e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,3.900532211898912749e+00,3.162169601186205270e+00,3.622696446049669117e+00,6.662745495774040627e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.024610991067123500e+00,2.880914606543876211e+00,4.009608523245105083e+00,6.511996449037855683e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.963922646693457175e+00,3.115426093200319713e+00,4.415675653979638682e+00,6.739970877484221745e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.339412357591112990e+00,2.377226176077964492e+00,4.389255739262925893e+00,6.033413284458854164e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.736642117453305545e+00,1.627479606245396671e+00,4.207082049693561032e+00,5.628463437772871281e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.885599978519800768e+00,1.695428948393562507e+00,3.690174260108539883e+00,5.666384343573733773e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,3.164234400503997957e+00,1.852244874012905163e+00,3.172866739224566857e+00,5.740509132700863049e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,3.254979890595321113e+00,1.594838562012281136e+00,2.699733779321990657e+00,5.729392378573167299e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,3.427513069362014608e+00,1.373743937453935748e+00,2.183205146598719448e+00,5.316887320354573454e+00,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,3.261125412812621693e+00,1.075532572427090994e+00,1.626849972164541080e+00,5.403107044128337755e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,3.350679874706352646e+00,7.948400378169349079e-01,1.218832774115035544e+00,5.344877631817500863e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,3.385575099416258560e+00,8.977356809698950890e-01,6.868994040508251686e-01,5.767008387251975066e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.616947708897401803e+00,4.563911491373582319e-01,1.371589698672392166e-01,5.030336976302832497e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.729846371847501452e+00,5.105966369075226607e-01,2.163634133783686186e-01,4.955537303976997876e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.858167473875432130e+00,4.567068025410855880e-01,6.631480803408819069e-01,5.310548608273730764e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,3.019180229382109282e+00,2.671387930648171927e-01,1.035555351943665103e+00,5.506898314620524815e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.705488843333818672e+00,-1.622846419007416274e-02,1.404339645325483943e+00,5.183366967845557838e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.285581877494578418e+00,-3.088088283119178601e-01,1.845878145379232338e+00,4.990582441770628819e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.719749603079658407e+00,-2.469052424753756525e-01,2.186084003094866279e+00,5.209305149669082091e+00,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.739896508229285654e+00,-1.818312186704816036e-01,2.593587002742180125e+00,5.004263566879897596e+00,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,3.034702303554200231e+00,-4.036581030682889065e-02,2.924208563214196754e+00,5.068841963752261037e+00,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,3.153882053194019264e+00,2.574234340688341671e-01,3.352670091264157382e+00,5.337294460391947659e+00,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,3.206099535331610628e+00,5.315378257551758301e-01,3.827858561659501557e+00,5.488953280050000494e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.907870223024437539e+00,4.114512446455320105e-01,4.326146411193672492e+00,5.329748488774841420e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.738633402601142297e+00,4.262691670136721789e-01,4.809994112412560696e+00,5.121900669837827991e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.779485924584311096e+00,7.830207619316262857e-01,5.358801909802879848e+00,5.584587653086433789e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.411185024235792618e+00,6.166922172960007664e-01,5.859019835698173750e+00,5.386795387577443250e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.299567124363715021e+00,3.070722409818444354e-01,6.300803133934799405e+00,4.863386378647850172e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.536762331321436470e+00,-5.705017909020043687e-02,6.837629386085284366e+00,5.002701383341903174e+00,3.000000000000000000e+00
