t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.776607197549812334e+00,5.127509505328879058e+00,3.613296543209442158e-01,7.660628169057090098e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.264386869181578277e+00,3.710782185670270295e+00,1.243019722896823546e-02,1.035360130749818453e+01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.516725376939337622e+00,4.087374397514336621e+00,4.930301718491545970e-01,9.627754632814792046e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.507562082594596120e+00,3.888798810471480571e+00,1.002003019161035624e+00,1.040313427660837498e+01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.494165173905400934e+00,3.784027480006848076e+00,1.495938489855596965e+00,1.086760893050952248e+01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.439602977027353958e+00,3.729637182516301053e+00,1.990743973881093476e+00,1.130183224653379703e+01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.575589862913332695e+00,3.674130442529154550e+00,2.478077638431705143e+00,1.130809923292911101e+01,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.699289446438502438e+00,3.664113260737309474e+00,2.995327990902318049e+00,1.138681389701151581e+01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.491346372665800502e+00,4.016855454542501036e+00,3.359697178362042624e+00,1.072674413330346077e+01,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.526034175842166718e+00,4.081383244662273313e+00,2.995572599618646414e+00,1.088846904115583136e+01,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.527140974876477486e+00,4.271240727724997299e+00,2.626052439566950003e+00,1.016218193581165075e+01,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.555083383570730504e+00,4.288795495094098520e+00,2.287699966669305862e+00,1.008486925131954770e+01,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.539904309806948035e+00,4.335044650490873508e+00,1.872755044825001214e+00,9.811627411305307689e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.281081913721269672e+00,4.116083493212514988e+00,1.488702118741351832e+00,1.010274354022765131e+01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.314778165499360441e+00,4.145531045505751244e+00,1.156960452476662571e+00,1.017245057580537804e+01,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.135142029975916955e+00,4.063989354395825870e+00,7.575483421748229196e-01,1.005968604166193892e+01,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.096527776126032805e+00,3.717457891363724620e+00,4.154695356415367691e-01,1.051328848844231700e+01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.765973139000932335e+00,3.202822187552243793e+00,5.705635667931671651e-02,1.065026878222779949e+01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.753786290314907959e+00,3.411807807830170791e+00,3.582621448437357525e-01,1.076418805466437867e+01,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.613516147056284211e+00,3.324527190689262390e+00,8.476876955319676554e-01,1.122864557196382584e+01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.459572606727462585e+00,3.403845497801703424e+00,1.375557355547758487e+00,1.148740677693976053e+01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.550536195379285331e+00,3.484150795020123148e+00,1.859832611937142444e+00,1.144123431285026804e+01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.288780287743829689e+00,3.553946810516424915e+00,2.364813132989231903e+00,1.159041549906144475e+01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.600150712512290241e+00,3.435055529616745318e+00,2.876691967865466104e+00,1.182257844414168524e+01,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.503603614005550426e+00,3.222490108471077530e+00,3.331498403560522181e+00,1.232866808272402359e+01,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.668414439491751722e+00,3.103325573322897490e+00,3.876992713699363158e+00,1.246741219060621653e+01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.710719955113017221e+00,2.780036767059471448e+00,4.343618721280545714e+00,1.264012902376792802e+01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.721251297757563137e+00,2.767282608474651351e+00,4.845992816254839575e+00,1.268977533847531802e+01,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.529047120017114736e+00,2.911518675716480153e+00,5.330448903459070742e+00,1.237393347396658250e+01,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.536674373394500748e+00,2.923695300429246302e+00,5.857746230675723531e+00,1.236781853897722705e+01,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.889982243604260148e+00,2.867246820260139550e+00,6.360399713575906055e+00,1.220242723070844981e+01,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.879806590568305680e+00,2.931365479041066369e+00,6.856674413250122946e+00,1.197928873760955071e+01,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.798584211762895180e+00,2.993669758751184684e+00,7.331362743236915058e+00,1.166414538452217542e+01,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.014331055461500597e+00,2.998370534070573079e+00,7.579479596021697851e+00,1.146815824523299376e+01,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.842083344621626040e+00,2.899227994749476345e+00,7.040002934434938631e+00,1.173574515692194709e+01,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.931412861337319598e+00,3.386304629852793013e+00,6.564076503282469055e+00,1.142539755499211296e+01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.698497777325146174e+00,3.258690980467495280e+00,6.022187140148788309e+00,1.201257976962328478e+01,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.727719016124179774e+00,3.232700259849383695e+00,5.546702127247074898e+00,1.225547890494337544e+01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.486866986411179425e+00,3.320897195064258511e+00,5.033678386989765663e+00,1.228567544789454580e+01,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.859115158388844335e+00,3.309670513261072866e+00,4.600125514781251646e+00,1.187713736657275376e+01,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.085714148586326644e+00,3.300725854646485935e+00,4.029502185961525207e+00,1.180391820758488208e+01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.864674753055338030e+00,3.462895961141267964e+00,3.514181737129260519e+00,1.169958304323012754e+01,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.831166195686181553e+00,3.540514929270672795e+00,3.070287951238671820e+00,1.162127619352900787e+01,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.948651155509738331e+00,3.215272561481030245e+00,2.534434407367205822e+00,1.195906348828637000e+01,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.890434026130749956e+00,3.222308291849782069e+00,2.064868215812203811e+00,1.147004762450665538e+01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.735229831354180519e+00,3.300117301196267228e+00,1.540251974188608708e+00,1.168133301819213621e+01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.437151781130442174e+00,3.108068320072670421e+00,1.021525621736711242e+00,1.159969510962319994e+01,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.641858403724622661e+00,2.898671297844191308e+00,5.620768416142126744e-01,1.153416842550800148e+01,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.756998767298805220e+00,3.275672719277341383e+00,7.814277858899221219e-02,1.086560638660778189e+01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.489091112974010755e+00,3.075164137289281729e+00,7.500772738547541868e-03,1.116043291550455230e+01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.991463660875735897e+00,1.679221128368938221e+00,-3.607362203621182484e-02,1.168201822037330118e+01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.184438006259531662e+00,1.137332016145497837e+00,3.174686306828614635e-01,1.134122621207982640e+01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.202101942523615463e+00,1.239544189814554498e+00,7.884030459289682602e-01,1.200214343727511235e+01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.362255431128271965e+00,1.194914513465437977e+00,1.264263676375064760e+00,1.195019481350186119e+01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.355535507761691960e+00,1.471913884279102414e+00,1.788171146390976851e+00,1.251669068033954169e+01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.314081790838647734e+00,1.374400666658306402e+00,1.823228772660172803e+00,1.226501136225154553e+01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.061703443349756526e+00,1.279110040476087562e+00,1.400835885953636062e+00,1.198486740915573812e+01,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.282033005624464650e+00,1.384822738066886494e+00,1.038993753138275578e+00,1.202510888234937347e+01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.569752021159066757e+00,9.995720972878294752e-01,6.598926895259433767e-01,1.164012794931345063e+01,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.625454613364940570e+00,8.946589748808813081e-01,2.587132942478642117e-01,1.151916271723827379e+01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.568380166766582207e+00,1.607728994007095735e-01,7.203581296552295787e-02,9.979567178771237224e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.530397761947307700e+00,3.118181385303638864e-01,4.552612774994662104e-01,1.049279321217465899e+01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.614414981518830672e+00,-3.145789221950977266e-02,8.231817405661450149e-01,1.013736016774601723e+01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.437325859338070444e+00,-1.238747270398617845e-01,1.127339213090016612e+00,1.000703478418759573e+01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.278811400529749065e+00,1.459476769055258194e-01,1.558086831370985248e+00,1.044346564353967466e+01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.434950125269823573e+00,8.434472964578375309e-02,1.937647660432340491e+00,1.061981062145197541e+01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.101934487278720454e+00,2.377005816294339435e-01,2.321669663214323442e+00,1.081373008768362176e+01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.961149692971678959e+00,4.284799540548681618e-01,2.695252510771787069e+00,1.097866312586701198e+01,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.136416723881815471e+00,6.908876508480999989e-01,3.064253561808095494e+00,1.196712779443464925e+01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.825341969614592941e+00,1.011395772022992912e+00,3.402800235240623472e+00,1.207963804924403028e+01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.940685983044291518e+00,9.878099661448977997e-01,3.796625048661017576e+00,1.194984936342560289e+01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.942597786624617129e+00,1.124561110027793465e+00,4.181561405541908805e+00,1.247000460652589204e+01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.113540799673067738e+00,1.099536006667733545e+00,4.546758244046493758e+00,1.244266875228085034e+01,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.976970142422493026e+00,1.579379983250872588e+00,4.929731443399454349e+00,1.278743679251214083e+01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.877030426481343994e+00,1.356286725686946637e+00,5.313105142670492498e+00,1.234027774366500196e+01,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.836649950143534937e+00,1.408585481757583580e+00,5.683432503248584844e+00,1.217630687319857152e+01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.751837504640878507e+00,1.274517925654816697e+00,6.071203648030558675e+00,1.180167117149609091e+01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.996588488371646264e+00,1.507824153750392471e+00,5.668555171078846655e+00,1.251103223586717661e+01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.799773263962883618e+00,1.411996571668970635e+00,5.177511405866875194e+00,1.209413041185412929e+01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.409241339368966450e+00,1.516376994246117382e+00,4.678958437084610900e+00,1.203006406716302301e+01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.224295155845968708e+00,1.761930327301417520e+00,4.157391074993669555e+00,1.224763014447230880e+01,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.283901983128066249e+00,1.836831154620721884e+00,3.585776197991027647e+00,1.243837861426155200e+01,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.205855416015779724e+00,1.859043074024664399e+00,3.245038610210153163e+00,1.209096070795395583e+01,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.132794670404914328e+00,2.149846415377984599e+00,2.833271520121842357e+00,1.240818392455758357e+01,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.780311658100778516e+00,2.523404687196571849e+00,2.428300325784857883e+00,1.194293614496776179e+01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.538661093001914892e+00,2.817025679206685673e+00,2.088910721975903773e+00,1.127128698278573005e+01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.299870611265006026e+00,3.185178828703621789e+00,1.703714716902359649e+00,1.091947215636181134e+01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.908723212330229124e+00,3.619744889831024270e+00,1.359443478760001600e+00,9.524973956350384796e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.788490305686968540e+00,3.809811686902072836e+00,8.818638978444197640e-01,9.110041060861181705e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.761641321430212237e+00,4.336106909928401087e+00,5.593412952898525470e-01,8.277847358267775846e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.146106734981403363e+00,4.531378294024400510e+00,1.910534504587462767e-01,6.878200513097139535e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.837351322861042746e+00,3.752136388228436648e+00,2.037483815589012093e-01,6.850636179732926045e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.560610598178335806e+00,3.729204036374251352e+00,6.031525992374195955e-01,6.632399800026980152e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.547782696490391352e+00,3.560844237955605784e+00,9.361790284862780975e-01,6.854105848875557960e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.411088671817997131e+00,3.579585325652244521e+00,1.354208431347749819e+00,6.823708730819438628e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.209395498161495830e+00,3.254728817245686301e+00,1.716137689755963480e+00,6.648995003268261428e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.931453766058675470e+00,3.258857208919893278e+00,2.092916187598722555e+00,6.835155138939943420e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.040395535139144734e+00,3.226410814373678271e+00,2.486364528952787811e+00,7.179798060095360590e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.657856556314028396e+00,2.959040853495725987e+00,2.889062985809729422e+00,6.740950574586088706e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.485316523291811741e+00,2.488391229247056913e+00,3.280054600945572219e+00,6.630862858638336021e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.104343345079237260e+00,2.318633267858108749e+00,3.636029271257161355e+00,6.881989049736675135e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.098293505227156075e+00,2.292327062166971796e+00,4.029777104651945940e+00,6.935029996603068625e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.865029319348116221e+00,2.480705432964629864e+00,4.415980141367442435e+00,7.284864110305464102e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.189231657974695544e+00,1.842724704118928303e+00,4.366420331884054207e+00,6.299700272835176307e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.387778914863993851e+00,1.209199361953629426e+00,4.227952540668952430e+00,4.509742914568420247e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.427628502773407249e+00,1.283647249465736717e+00,3.687888784839815415e+00,4.240566089746874212e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.593646870229610712e+00,1.255944361866258907e+00,3.191691591374722137e+00,4.155277667158093990e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.543792895945872878e+00,1.037153929034065891e+00,2.668357663778788247e+00,3.612601401569701220e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.683578511334112626e+00,9.351280099458134654e-01,2.177715848716061053e+00,3.606287731992758427e+00,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.478722041865128567e+00,9.244501436869381195e-01,1.615483694902834833e+00,3.121180618660435613e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.613050518552936463e+00,8.243971299146324316e-01,1.187344434264112181e+00,2.721168698742630898e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.505768941165676278e+00,1.148654210836004719e+00,6.657022018000722241e-01,3.396370104741186058e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.610802140706557140e+00,4.484918811844285091e-01,1.303220720689413914e-01,2.403276827046145314e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.714559559623786367e+00,4.627561654696512039e-01,2.365410568608841968e-01,2.135552453508838155e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.741747373640864183e+00,4.600738330227690520e-01,6.562527010478071965e-01,2.181695851518205220e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.788068350342414181e+00,6.805202739513102062e-01,1.058754974159710427e+00,2.690543722848278474e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.767963200442887572e+00,3.910956403182566654e-01,1.415134706139227205e+00,2.411217210755442153e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.486191540424735447e+00,1.929070692697016087e-01,1.822310116943323566e+00,2.407547472049781589e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.801954287219333484e+00,2.668862255601969768e-01,2.188766595252754854e+00,2.563281611921155445e+00,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.721948236243388219e+00,1.778191935547236979e-01,2.560347287689468843e+00,2.205692756234524765e+00,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.811091648945416299e+00,3.031737502484513347e-01,2.961468829804171143e+00,2.975472109554485378e+00,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.835197027105450740e+00,5.518048756423529211e-01,3.318214222761370014e+00,3.162339048680741893e+00,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.812176732938667989e+00,7.057612442848111289e-01,3.835402616707556778e+00,3.670706841769728168e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.563810933353272592e+00,5.522221651025932543e-01,4.352738037015061678e+00,3.077626114553988046e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.540956540745527015e+00,4.078997547102241605e-01,4.822737857976502340e+00,3.277305235342079293e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.507489091479274013e+00,5.214673011628925270e-01,5.344762729293345949e+00,3.550990875749261644e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.104899623444064893e+00,3.252418161141826247e-01,5.854189119947645459e+00,3.078574049393121292e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,1.989685886008795368e+00,1.182355885740965160e-02,6.333690052712888097e+00,2.361146826862620340e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.173681727898035820e+00,-6.779369922420591665e-02,6.846028462206927401e+00,2.608609992007374423e+00,3.000000000000000000e+00
