t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.425139865703560105e+00,5.393995796592536252e+00,3.656264920564610277e-01,0.000000000000000000e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.263406497276383433e+00,3.665896039402677609e+00,2.102774531621950244e-02,8.478116393039429946e-03,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.545131528056055359e+00,4.014742411378675158e+00,4.929130786485836357e-01,8.135116092439461863e-03,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.459736494965909515e+00,3.684964288138279365e+00,1.001210959692121261e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.528255820264060816e+00,3.623246436588552388e+00,1.497686139809883743e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.559216133394317083e+00,3.719147223226236587e+00,1.971796994838533656e+00,3.858292723915912603e-02,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.694194392486270573e+00,3.613757677986546124e+00,2.460386164618769911e+00,7.489113490538375217e-02,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.900313112395354054e+00,3.655607129434159219e+00,3.002350900121898203e+00,2.241759486626940245e-01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.570968117109154960e+00,4.088078695719620015e+00,3.362753600779035956e+00,1.834422210766350342e-02,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.625701871922570874e+00,4.189552900437483629e+00,3.001785275188253888e+00,8.176702172603463742e-03,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.557008202936827956e+00,4.300287377980176906e+00,2.617405805160121446e+00,8.644296121198545568e-02,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.638033733313065454e+00,4.332939908628262060e+00,2.278458144819591968e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.555480034153021052e+00,4.434604198821117116e+00,1.904103690065329202e+00,4.968093949793640079e-02,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.282130724661675103e+00,4.214362571921416389e+00,1.486987236758330999e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.263114283855077957e+00,4.187820628729458150e+00,1.171889364106456499e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.097341404002996512e+00,4.195569619685306506e+00,7.581547416766195591e-01,1.103832756002362386e-01,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.111705413429517009e+00,3.877500966496373103e+00,4.113881648260258594e-01,0.000000000000000000e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.801271111328009766e+00,3.241787843983962247e+00,4.351012949833567983e-02,1.600047728884526621e-01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.779631702157312034e+00,3.410167208388054316e+00,3.595895652351630001e-01,2.889797893055264660e-02,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.593623575985230190e+00,3.372940219776476400e+00,8.483908392159713596e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.566129232522529335e+00,3.479828503322234923e+00,1.398896641769901361e+00,1.389934749088124755e-01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.745945915193038545e+00,3.565440140550121484e+00,1.864239032373605554e+00,1.320707410430247974e-01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.568209875718613588e+00,3.682335442570433326e+00,2.382236907170160567e+00,1.071247787528469969e-01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.781953719521810697e+00,3.588375198264525334e+00,2.874085842086313125e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.634794731156166137e+00,3.404714166159419353e+00,3.320859634459172316e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.747356010891046196e+00,3.358307693086674650e+00,3.889661748596245694e+00,9.500811239068981950e-02,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.808689431609058929e+00,2.931040971261590578e+00,4.334630524708853017e+00,2.072211459135398226e-01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.846278961975164279e+00,2.813952293504576652e+00,4.859828305235076584e+00,4.245433870367140011e-02,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.600786721142839042e+00,2.905075943400032390e+00,5.333672212024149317e+00,6.059564079837766182e-02,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.722868806307506162e+00,2.981939167129745272e+00,5.875995650956378213e+00,1.133745422774054545e-01,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.040473981451386365e+00,2.971638097917860932e+00,6.376589156200071606e+00,7.147278253485744859e-02,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,9.075269434929625234e+00,3.044699702316335799e+00,6.857690440637942864e+00,6.356820180492486760e-02,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.927918783232245303e+00,3.140956251812205391e+00,7.341719624682871981e+00,8.926641825172851319e-02,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.134633148261507074e+00,3.175017811922388411e+00,7.579993647056143757e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.957615571563339429e+00,3.182555034504538138e+00,7.020233639991105612e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,9.093414566220165085e+00,3.636621358711319640e+00,6.548051995103637779e+00,1.694109504452588899e-01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.973685444388591392e+00,3.542245459506064620e+00,6.023515959049080770e+00,7.656829059149858341e-02,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.917536197857366176e+00,3.451620288529205105e+00,5.545838987786365415e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.576721768144119906e+00,3.450412607557856060e+00,5.033650677311249488e+00,1.886399786505628395e-01,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.976882258741659015e+00,3.353439557944179583e+00,4.587259568352404671e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.181838657924306091e+00,3.415369481879487079e+00,4.033478134536103710e+00,1.876298865455987563e-01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.924591992126890361e+00,3.498748720918289479e+00,3.505779577792875301e+00,5.396701006284458646e-02,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.921960499048461557e+00,3.554734153320709300e+00,3.078605737885439453e+00,1.527291665389828301e-01,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.911807395851845115e+00,3.172379739167836998e+00,2.531404043223505429e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.920185745950558243e+00,3.200690582270393048e+00,2.059021699835053010e+00,1.511583849763285629e-02,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.749687283498580825e+00,3.247920102012649579e+00,1.535749531080276897e+00,7.721487338962384171e-03,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.464323442543717491e+00,2.947617879797636675e+00,1.031804544934610268e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.666933194161986265e+00,2.843998531771913196e+00,5.599371765583160965e-01,5.351001998552983724e-02,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.739680229883562745e+00,3.264442634486517392e+00,6.801747775273470076e-02,9.515432447552854556e-02,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.494409458534224910e+00,3.088652857518443096e+00,4.520105686423176936e-03,0.000000000000000000e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.991877028889756929e+00,1.691555376610619499e+00,-3.761897883087786387e-02,1.442474274981745130e-01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.093611448687823895e+00,1.152209444061087051e+00,3.094495955088185646e-01,1.337048293788081210e-01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.063493210341983186e+00,1.206499166463342654e+00,7.776993937463460016e-01,2.364970061378272037e-01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.268116088733467706e+00,1.103188345768643552e+00,1.274826429183728127e+00,1.413838292653927242e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.290958284357577313e+00,1.410874775592307895e+00,1.774295455216805095e+00,7.012006474335738537e-02,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.104544195911813631e+00,1.317046311268506242e+00,1.824557043511332521e+00,2.241268868738008624e-01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,8.838132649736675006e+00,1.242652018740726172e+00,1.428752530258872833e+00,8.932555062837695126e-02,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.043075905626670519e+00,1.313313730075297281e+00,1.034648198067563918e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.299033525457613081e+00,9.200995916353669202e-01,6.449874031937352648e-01,5.959196401779146696e-02,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.363429180986955203e+00,8.292473479539553827e-01,2.641568384677792092e-01,1.496420508144782890e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.579798464114327672e+00,1.393011228268822010e-01,5.082397824887153331e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.566813175034679873e+00,3.502368291200014805e-01,4.459456549234434020e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.553993205627969942e+00,-4.481131990197406711e-02,8.198273956287787101e-01,2.434545245848318551e-01,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.390702925142912605e+00,-2.489342982826115436e-01,1.157841619870054739e+00,2.462981841747898248e-01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.231744695033762937e+00,-7.317903233470232638e-02,1.540834635523049778e+00,1.574025898389276590e-01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.368035567442637657e+00,-2.269010707095649726e-01,1.940523761512928935e+00,8.080532461898942698e-02,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.073402247300036194e+00,-1.631733469618853738e-01,2.301248212915182112e+00,2.513621138363114071e-01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,9.021764177863445866e+00,3.902334687880612552e-02,2.681838791524954857e+00,8.660754964287775692e-02,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.137823080811347864e+00,2.678578855612052667e-01,3.066094241863217551e+00,2.603387398623335791e-01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.916976764993178151e+00,5.706321205260940221e-01,3.414756558314800738e+00,1.725958239880490686e-01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.985698492371035684e+00,4.604688715614428940e-01,3.817883560705964019e+00,2.599222799841154896e-01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.962705887932861160e+00,4.769611007170856398e-01,4.161216136460663684e+00,2.453697239311666833e-01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.130632172486452092e+00,5.586045508994228470e-01,4.563449639700650096e+00,3.911010787849161785e-01,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.993319167844077811e+00,1.008443708348657708e+00,4.911723339870615490e+00,9.768683874341216322e-02,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.971150161372831278e+00,8.567790267671332449e-01,5.300404389729993504e+00,1.099720408751844736e-02,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.885310809433949686e+00,8.565807779511102060e-01,5.674790360050634419e+00,3.086988516346951261e-01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.806109823823941696e+00,6.884417577601540383e-01,6.061073206255930934e+00,2.931183725404906681e-01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.012509459913637500e+00,9.042265886040187217e-01,5.670032254702000785e+00,2.557861248803927068e-01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.760275546617673825e+00,8.309112652072504490e-01,5.180322614122225389e+00,2.239036780461809983e-01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.258016113804011127e+00,1.003433533365825747e+00,4.683829405652084610e+00,1.371016521609916827e-01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.103011692511888242e+00,1.288676067352086063e+00,4.164229825811699648e+00,6.622339223505961658e-02,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.108129416581924431e+00,1.242375212369104087e+00,3.595056388129787006e+00,6.818267547931020078e-02,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,7.991600552814145608e+00,1.273158644290187214e+00,3.247702179952785873e+00,1.316503235763069601e-01,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,7.877237515423422209e+00,1.518086749700893412e+00,2.814141760056894537e+00,1.716531370864534112e-01,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.515261234714328609e+00,1.890627023340910595e+00,2.432788836913168051e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.275017240530082141e+00,2.159588965125335935e+00,2.105393152702581538e+00,1.679197984441841429e-01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.054473625099960010e+00,2.577992716195756095e+00,1.702198358277879020e+00,3.439083685741944896e-02,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.650790788290888322e+00,2.977108818455747041e+00,1.357483619281761644e+00,1.989920808640100736e-01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.429647098262216254e+00,3.030727140577643031e+00,8.799505926503973230e-01,0.000000000000000000e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.282835923885271789e+00,3.591321319952669455e+00,5.694339553285938660e-01,0.000000000000000000e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.200348686620428040e+00,4.554233041156370732e+00,1.905994191514967517e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.870701806181497950e+00,3.695941863930451099e+00,2.058063954871115486e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.505903002610474495e+00,3.697527523013465878e+00,6.070268500309653481e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.403577319146306124e+00,3.587084338038003750e+00,9.206229405158325996e-01,0.000000000000000000e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.285634831635451114e+00,3.738038457190433039e+00,1.366333327153656851e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.096444761088243069e+00,3.399208349152266440e+00,1.723215966711429736e+00,2.607156368551094006e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.942896703141125059e+00,3.310863425327264853e+00,2.083592589988211508e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.083800652372299389e+00,3.383358360428424749e+00,2.509034268202752660e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.600892953284865250e+00,3.017839494237356757e+00,2.887293705472394834e+00,9.467418112849855516e-02,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.410637937315494028e+00,2.588723999887608151e+00,3.279771360824690785e+00,4.545409525326218197e-02,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.073271813036520861e+00,2.450436573946130014e+00,3.660625382258533289e+00,1.414611759260361590e-01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.057318299542925111e+00,2.381944994135599458e+00,4.036246536248069283e+00,3.232763541730654389e-01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.663287639658117101e+00,2.582792954993859080e+00,4.422348594183623582e+00,1.148443995008482515e-01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,2.965241154040982874e+00,1.877555131236475550e+00,4.373367506794351378e+00,1.690761393634051535e-01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.245728769786436541e+00,1.226204090722403661e+00,4.220179593480519742e+00,4.749876151238996425e-01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.296467698779244504e+00,1.239034366293297218e+00,3.689101990286389299e+00,3.199316623263062098e-01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.580082732466189910e+00,1.111751751196784266e+00,3.181410029188299848e+00,2.541444883029199131e-01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.564725487054388076e+00,8.505967333680509723e-01,2.661910628961319247e+00,5.053420576793086205e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.662348300689976188e+00,8.778228702530591621e-01,2.188577418214686432e+00,4.182578516683693737e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.524444091597327411e+00,8.016362957729940009e-01,1.604652381618565826e+00,2.337746671687340183e-01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.677028042509427941e+00,7.480699912837230903e-01,1.200262185679437543e+00,1.896347412861545123e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.603142387303589711e+00,1.017999903331726852e+00,6.612899245049246311e-01,4.651790493207259014e-01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.644887822513390496e+00,4.216587194422029561e-01,1.094900271467335734e-01,3.677152227514175475e-01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.697796615347607396e+00,4.868261688856450053e-01,2.311574456530584853e-01,2.361377487724126423e-01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.717951988399756047e+00,5.569538260046031919e-01,6.564646616469781426e-01,4.266210794040671272e-01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.778670271344706233e+00,9.045537104512878512e-01,1.050142043571894890e+00,2.377609923884679566e-01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.712408101439602870e+00,6.562451651129993513e-01,1.421293180068417428e+00,2.842362050387622352e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.494718595676320483e+00,4.792108003746391454e-01,1.851442436653517154e+00,2.296298118519987663e-01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.719368096614204422e+00,5.214218869250163424e-01,2.170757659146884233e+00,3.573643533797868921e-01,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.721133562370526615e+00,5.187625668026312198e-01,2.577657513068754014e+00,3.547530759660716404e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.858652448293221848e+00,5.560845958611880802e-01,2.966537637845023223e+00,4.157344331893931266e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.810640370039516611e+00,8.318137603592032914e-01,3.322737812529440227e+00,2.042690921175406016e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.834840040761574809e+00,1.026388552558854306e+00,3.811177972563087657e+00,3.070415825631122031e-01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.666664502783398394e+00,8.718458369243908823e-01,4.342316689256636941e+00,5.973565468927806155e-01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.595545956407752985e+00,6.215498695417629449e-01,4.820968057860252287e+00,4.735664678971441277e-01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.569955650662516078e+00,7.591937842841888218e-01,5.344912946603101567e+00,5.541642036091368739e-01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.150504891165772481e+00,6.900456539156053504e-01,5.845642453997187182e+00,4.541851357756364060e-01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.010673000377596331e+00,3.130206427592939766e-01,6.339456013900616860e+00,3.295767584214807089e-01,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.153976519605818485e+00,2.619066152528564673e-01,6.838482377893592812e+00,5.287292737200268711e-01,3.000000000000000000e+00
