t,x,y,z,xh,yh,zh,fieldVal,fidLev
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.548618346897181919e+00,-6.367484746737547274e-01,6.846857796791094408e+00,1.935291457587570707e-01,3.000000000000000000e+00
1.304599999999908960e+03,1.728458515743451995e+00,1.052008792762869349e-01,7.405394364332757995e+00,2.014057546853990299e+00,-5.899750763882841698e-01,7.408253151249755142e+00,3.441572986367307241e-01,3.000000000000000000e+00
1.309699999999904321e+03,1.667758385887287087e+00,1.885595061907122671e-01,7.880072991436279040e+00,1.887912943248867492e+00,-3.342368303340909064e-01,7.908184499621897956e+00,1.919073445277717505e-01,3.000000000000000000e+00
1.314799999999899683e+03,1.640064106716397685e+00,3.075456927811017760e-01,7.771772371138220059e+00,1.474455943814928949e+00,-1.963891848233157156e-01,7.801445679269445321e+00,3.722432110989106757e-01,3.000000000000000000e+00
1.319899999999895044e+03,2.022150419617230632e+00,2.082838005162988837e-01,7.386174023828387725e+00,1.413131876939365705e+00,-2.147496110194432595e-01,7.431705376452601541e+00,3.567526600013544158e-01,3.000000000000000000e+00
1.324999999999890406e+03,2.104293272442609997e+00,3.979627029810957617e-01,7.035963444761677898e+00,1.383591410008238487e+00,6.097302398897384845e-02,7.036141193179337172e+00,2.452338263698264076e-01,3.000000000000000000e+00
1.330099999999885767e+03,2.077470961010360107e+00,6.055322454348204264e-01,6.647127345914681129e+00,1.563302196781018782e+00,4.397310091445431057e-01,6.621228161477004548e+00,2.762384755930962221e-01,3.000000000000000000e+00
1.335199999999881129e+03,2.279262330029386163e+00,8.405624481425046923e-01,6.315018471701487002e+00,1.862138343204970958e+00,8.128781911490755574e-01,6.296760619684190985e+00,3.576129933325850607e-01,3.000000000000000000e+00
1.340299999999876491e+03,2.283689881771355346e+00,1.024219569853853429e+00,5.877840934198245826e+00,1.841350594559731046e+00,1.267657445572842434e+00,5.868528728610392875e+00,2.200863652902956269e-01,3.000000000000000000e+00
1.345399999999871852e+03,2.286091584466722448e+00,1.279315586691845308e+00,5.535117886493909012e+00,1.682244948181604416e+00,1.349222048350142034e+00,5.470001956938045140e+00,4.178049155882900267e-01,3.000000000000000000e+00
1.350499999999867214e+03,2.150856505421895548e+00,1.659932018856900671e+00,5.120753379793367976e+00,1.406814271688150209e+00,1.718575277049501304e+00,5.118987722533190343e+00,3.443933806604094205e-01,3.000000000000000000e+00
1.355599999999862575e+03,2.484307922119870948e+00,2.057395730022393288e+00,4.744523508637856324e+00,1.613122282261998386e+00,2.097358899544416566e+00,4.723623270778267269e+00,3.432860463940863305e-01,3.000000000000000000e+00
1.360699999999857937e+03,2.855160495139002830e+00,2.317135764636063744e+00,4.356127169464873994e+00,2.177905387860363362e+00,2.403375318611249867e+00,4.362155154775990695e+00,3.568696940843194554e-01,3.000000000000000000e+00
1.365799999999853299e+03,2.944219704182009512e+00,2.541130319216076572e+00,3.989791269332600088e+00,2.459897972805213939e+00,2.575675273088847916e+00,3.982918352962797837e+00,6.936563377258904151e-01,3.000000000000000000e+00
1.370899999999848660e+03,3.310086670115239826e+00,2.486443447007216978e+00,3.597726360778559229e+00,3.025751244181130062e+00,2.700622326216966407e+00,3.598579446340979704e+00,5.804564332643472602e-01,3.000000000000000000e+00
1.375999999999844022e+03,3.179594060444955073e+00,2.520533403081626211e+00,3.199102017769788198e+00,2.982121346511174220e+00,2.852384222397502445e+00,3.204635458534709880e+00,6.205004831811382626e-01,3.000000000000000000e+00
1.381099999999839383e+03,3.382730506930845760e+00,2.741577044050106160e+00,2.822084714757540969e+00,3.159551717710456842e+00,3.241372218754878798e+00,2.829940539349826700e+00,7.656256767371855121e-01,3.000000000000000000e+00
1.386199999999834745e+03,3.845341956428286245e+00,2.713431522695676890e+00,2.345117622236883914e+00,3.493377130613578352e+00,3.158876050924658507e+00,2.377234368954682875e+00,5.768214832505674794e-01,3.000000000000000000e+00
1.391299999999830106e+03,4.339206866419293540e+00,2.905503984558626129e+00,2.081392306268768255e+00,4.106022024000367310e+00,3.081550887211867540e+00,2.051087990403359207e+00,9.262699739471934590e-01,3.000000000000000000e+00
1.396399999999825468e+03,4.538439312290120320e+00,2.838462009774032513e+00,1.638034485103464277e+00,4.083350951755819302e+00,3.122550106575028739e+00,1.629421237954815860e+00,5.804457812393388760e-01,3.000000000000000000e+00
1.401499999999820830e+03,4.569799104946668855e+00,2.966875409490421500e+00,1.290154441168297250e+00,4.349592304205742721e+00,3.194112323712245516e+00,1.267514239194371228e+00,8.077724556318275351e-01,3.000000000000000000e+00
1.406599999999816191e+03,4.689908943444115685e+00,3.339826475176957743e+00,8.877190169530202457e-01,4.740894504315781077e+00,3.654249191335212643e+00,8.461416250068118927e-01,6.797489288682526665e-01,3.000000000000000000e+00
1.411699999999811553e+03,4.851078364911041163e+00,3.312540679489103912e+00,5.257507845644460165e-01,4.995585921332816426e+00,3.319889312972926554e+00,5.331872671374028316e-01,7.586854891383117971e-01,3.000000000000000000e+00
1.416799999999806914e+03,5.413472292152501808e+00,3.341090053667065796e+00,1.783743989844118749e-01,5.369961945042722284e+00,3.317669066838017766e+00,1.785124677382572134e-01,1.026850847619598106e+00,1.000000000000000000e+00
1.421899999999802276e+03,5.947773545235595094e+00,3.437268661912760592e+00,1.521478153267560030e-01,5.926046771343939312e+00,3.482273586413326072e+00,1.587645907043781224e-01,8.766790136589825977e-01,1.000000000000000000e+00
1.426999999999797637e+03,6.315227023897916681e+00,3.452285382901963739e+00,6.056144743814149134e-01,6.041533410618112221e+00,3.504335209687410746e+00,5.677091950282762145e-01,8.611783501657193085e-01,1.000000000000000000e+00
1.432099999999792999e+03,6.286037430872655207e+00,3.242178682803553258e+00,9.799107446023405110e-01,5.898601501457336305e+00,3.456296641869990971e+00,9.500289343343726323e-01,1.007880213799234426e+00,2.000000000000000000e+00
1.437199999999788361e+03,6.276922927936157137e+00,3.182731746977613962e+00,1.365195291330996374e+00,6.008282171992378906e+00,3.192162158740112776e+00,1.351184729502221682e+00,8.631935258410771139e-01,2.000000000000000000e+00
1.442299999999783722e+03,6.522062147324493075e+00,3.031750459817147636e+00,1.766847212550112012e+00,6.181019221143007947e+00,3.453327197872582133e+00,1.764986155156184733e+00,6.834134881614460921e-01,2.000000000000000000e+00
1.447399999999779084e+03,6.382606818088599532e+00,3.095165705003124490e+00,2.109177949131856522e+00,5.911348966768752433e+00,3.301859821737252343e+00,2.116191800227823272e+00,6.903891584883388166e-01,2.000000000000000000e+00
1.452499999999774445e+03,6.504041380782936699e+00,3.138355256268658966e+00,2.545859050792115053e+00,6.186148393514630861e+00,3.205564110472656214e+00,2.535106459233620768e+00,9.609293145187588481e-01,2.000000000000000000e+00
1.457599999999769807e+03,6.767585829778172801e+00,3.097800082458789017e+00,2.911444886992633929e+00,6.275132013355873895e+00,3.111850319506338280e+00,2.910802821326501366e+00,8.740739856259551743e-01,2.000000000000000000e+00
1.462699999999765168e+03,6.843549846027857875e+00,3.294615261314388199e+00,3.289677362208485611e+00,6.737667901340848253e+00,3.294190453243794892e+00,3.312269834522462375e+00,8.848194075138018366e-01,2.000000000000000000e+00
1.467799999999760530e+03,6.406908125287920974e+00,3.538099364693387372e+00,3.640078351562356485e+00,6.557896988467878607e+00,3.826561051146154746e+00,3.642831305223086957e+00,9.648318878057964287e-01,2.000000000000000000e+00
1.472899999999755892e+03,6.506912198881465770e+00,3.532595772872040740e+00,4.069429876111566813e+00,6.715208936734787137e+00,3.725921680878324427e+00,4.050251936886393622e+00,7.896514567533232665e-01,2.000000000000000000e+00
1.477999999999751253e+03,6.593947494286788391e+00,3.612918878569281400e+00,4.405656990600537171e+00,6.828049554791345344e+00,3.937372513925894602e+00,4.387390385628736844e+00,9.109799745488803557e-01,2.000000000000000000e+00
1.483099999999746615e+03,6.510042742152191586e+00,3.558534872783621239e+00,4.810178897189759439e+00,6.714074953839749504e+00,3.896978860650356591e+00,4.806538753108292816e+00,1.027233188443904321e+00,2.000000000000000000e+00
1.488199999999741976e+03,6.645097506322359848e+00,3.958314529900761158e+00,5.162975758514254387e+00,6.850184533796759290e+00,4.337230777907358004e+00,5.180034818673700414e+00,1.057289333404544118e+00,2.000000000000000000e+00
1.493299999999737338e+03,7.036680997963239648e+00,4.044326512424232689e+00,5.587119524658916703e+00,7.152709230692313014e+00,4.416500616761374509e+00,5.562580058577309750e+00,8.531792088776016802e-01,2.000000000000000000e+00
1.498399999999732700e+03,7.113111846056873411e+00,3.869321283371479847e+00,5.983166514378887690e+00,7.199181496641142708e+00,4.586067936026769765e+00,5.959342258113259128e+00,9.442693554449315130e-01,3.000000000000000000e+00
1.503499999999728061e+03,7.380388036468704449e+00,4.068449833096439150e+00,6.356469807698731600e+00,7.498786227038761076e+00,4.876278458994828924e+00,6.356575490834325493e+00,1.221867841433685653e+00,3.000000000000000000e+00
1.508599999999723423e+03,7.530740175424245564e+00,3.947037144690114463e+00,6.756209009841009916e+00,7.723954721513798027e+00,4.773332176501679847e+00,6.764771663309963934e+00,7.825559894793313598e-01,3.000000000000000000e+00
1.513699999999718784e+03,7.833305834333504691e+00,4.108009298551674071e+00,7.097854753394146954e+00,7.989228181599245637e+00,4.781543219786160037e+00,7.114877024429540953e+00,1.044724769596908853e+00,3.000000000000000000e+00
1.518799999999714146e+03,7.891684658610688352e+00,4.172581275667729628e+00,7.508572644971333254e+00,8.177081373699952138e+00,4.855919985702469965e+00,7.504257833566352787e+00,9.195712198535361814e-01,3.000000000000000000e+00
1.523899999999709507e+03,7.971830503115416633e+00,4.017892026731384014e+00,7.907092574630520510e+00,8.678291517581579129e+00,4.892692751018485886e+00,7.893495250856517487e+00,1.011033212272453907e+00,3.000000000000000000e+00
1.528999999999704869e+03,8.056933097684019884e+00,3.797945274248605063e+00,7.827028239487393790e+00,8.589442857593938996e+00,4.548986490181351705e+00,7.864169959023696421e+00,1.192971967284308432e+00,3.000000000000000000e+00
1.534099999999700231e+03,7.493676739175797685e+00,3.855209252451508029e+00,7.496029090190211797e+00,8.167432352114914806e+00,4.745728171721141919e+00,7.493891422735266872e+00,1.060446010027288777e+00,3.000000000000000000e+00
1.539199999999695592e+03,7.285634121367462690e+00,4.189409546641747362e+00,7.074995854991930067e+00,7.971927052691562210e+00,5.083979457954856507e+00,7.030258125516339440e+00,9.694164603075058340e-01,3.000000000000000000e+00
1.544299999999690954e+03,7.319132902816925856e+00,4.026653997842535304e+00,6.704235094341734147e+00,7.995403512343444596e+00,4.960257725283421237e+00,6.676868596762337127e+00,1.034816482768369461e+00,3.000000000000000000e+00
1.549399999999686315e+03,7.615332048518724584e+00,4.390221882790585006e+00,6.307619340855806556e+00,8.340574641775663878e+00,5.178000774213355584e+00,6.288451741983680066e+00,1.306176687548344928e+00,3.000000000000000000e+00
1.554499999999681677e+03,7.642721644327837183e+00,4.221849038649104102e+00,5.935699947084290606e+00,8.504849120423276787e+00,5.210138442369824041e+00,5.952672228925109721e+00,1.120281628296636800e+00,3.000000000000000000e+00
1.559599999999677038e+03,7.640171948633750709e+00,4.177551770937890652e+00,5.557561002730547983e+00,8.901085564979684506e+00,5.517444030891345719e+00,5.533759991100981601e+00,9.186345434650401431e-01,3.000000000000000000e+00
1.564699999999672400e+03,7.535461620293844476e+00,4.171004447913034596e+00,5.116002889491299221e+00,8.841699833707092893e+00,5.776916836346671857e+00,5.161316229832500824e+00,1.063853095900766599e+00,3.000000000000000000e+00
1.569799999999667762e+03,7.655275944939287314e+00,4.095228833267583468e+00,4.754432791977538209e+00,8.797015663758669390e+00,5.542822845844438184e+00,4.739273262398556952e+00,8.463313893079296157e-01,3.000000000000000000e+00
1.574899999999663123e+03,7.508904986734300735e+00,4.116127026957474122e+00,4.404005933815062335e+00,8.671637010604053231e+00,5.559622940189922424e+00,4.386521864471764509e+00,1.151818127797260338e+00,3.000000000000000000e+00
1.579999999999658485e+03,7.556335111698309959e+00,4.372457421278790335e+00,3.985996389987158661e+00,8.514123317118260204e+00,5.763059550322402025e+00,3.978642451386802392e+00,1.134691481075517983e+00,3.000000000000000000e+00
1.585099999999653846e+03,7.387602475757701903e+00,4.510672323562856079e+00,3.607773699319436478e+00,8.654030643742629536e+00,5.737206828095394506e+00,3.573737017633184632e+00,1.070566876571381609e+00,3.000000000000000000e+00
1.590199999999649208e+03,7.149802600061704538e+00,4.364253715832997926e+00,3.245359862084929325e+00,8.511966433213220995e+00,5.415988844776764566e+00,3.248502173313548624e+00,1.052836599819643837e+00,3.000000000000000000e+00
1.595299999999644569e+03,7.052830200306772213e+00,4.169545987432670131e+00,2.813992169037235591e+00,8.246080623395895870e+00,5.290202941781660506e+00,2.826150147555705150e+00,1.066144306218436366e+00,3.000000000000000000e+00
1.600399999999639931e+03,6.937800290929022395e+00,4.171121202249710613e+00,2.484813960829073576e+00,8.126145300067548760e+00,5.135836345397528646e+00,2.476224143489533347e+00,1.046843698458160610e+00,3.000000000000000000e+00
1.605499999999635293e+03,6.961002791515977783e+00,4.319351650616741090e+00,2.071204817759225492e+00,8.310595581506371232e+00,5.614327622280326224e+00,2.064348184265610175e+00,1.208222695060739760e+00,3.000000000000000000e+00
1.610599999999630654e+03,7.127600821687019916e+00,4.475465174683708192e+00,1.763996303293899004e+00,8.244793373264190706e+00,5.807469845510181194e+00,1.724045145823681402e+00,1.011731378043874363e+00,3.000000000000000000e+00
1.615699999999626016e+03,7.056770320095631988e+00,4.227752332532375590e+00,1.322400122999411787e+00,8.332765516825528351e+00,5.609102658183522827e+00,1.313099837490073307e+00,9.493506339056743126e-01,3.000000000000000000e+00
1.620799999999621377e+03,6.927081066785243380e+00,4.124277953758840098e+00,9.740811225023519038e-01,8.108160596355194372e+00,5.553166244121455541e+00,9.697040695617281658e-01,1.000863607771543595e+00,3.000000000000000000e+00
1.625899999999616739e+03,6.821868915344809992e+00,3.951975338037874597e+00,5.647843652784595436e-01,8.047541762719468750e+00,5.305386485070797242e+00,5.669408215166047427e-01,9.044419816118050015e-01,3.000000000000000000e+00
1.630999999999612101e+03,7.126776894880347157e+00,4.142676174062684957e+00,1.899868342224521889e-01,7.142000274659408454e+00,4.154244926654636849e+00,1.465448765424462729e-01,9.683469610689501295e-01,1.000000000000000000e+00
1.636099999999607462e+03,8.069077915557212322e+00,4.279200707639347456e+00,3.029774080871138753e-01,8.078388725034544748e+00,4.250874155381999309e+00,3.325179699864792005e-01,1.299603788473303823e+00,1.000000000000000000e+00
1.641199999999602824e+03,8.167755235863394248e+00,4.550430680926603522e+00,7.441599403641037114e-01,8.157355626407643001e+00,4.444451342638272351e+00,8.017063485098920861e-01,9.737504159638264989e-01,1.000000000000000000e+00
1.646299999999598185e+03,8.263367760195967193e+00,4.467487157496651484e+00,1.305477677134500247e+00,8.270227479870619902e+00,4.242372557693845359e+00,1.305386407397479909e+00,9.323785592175639625e-01,2.000000000000000000e+00
1.651399999999593547e+03,7.805149609253427379e+00,4.510077209097197226e+00,1.780377577371892173e+00,7.881221968900129937e+00,3.979513500194720610e+00,1.761437771129037877e+00,7.175896183225047853e-01,2.000000000000000000e+00
1.656499999999588908e+03,7.585146290292964721e+00,4.269358189539238957e+00,2.151513195369889608e+00,7.782338391258728727e+00,3.854402118812976674e+00,2.153488453477466980e+00,8.582055369967825920e-01,2.000000000000000000e+00
1.661599999999584270e+03,7.308633647809860356e+00,4.316456351578517037e+00,2.535723337531389898e+00,7.275678986110763802e+00,4.047148368410685038e+00,2.512575734475439138e+00,8.394141039340019539e-01,2.000000000000000000e+00
1.666699999999579632e+03,7.036482928301374784e+00,4.738703863533639371e+00,2.507669001598693104e+00,6.932984149666983065e+00,4.596344863939020087e+00,2.472548774102424574e+00,1.071417489464528972e+00,2.000000000000000000e+00
1.671799999999574993e+03,6.703233668574368309e+00,4.928193510256603460e+00,2.080979289585650260e+00,6.589145958526430036e+00,4.516020887738624978e+00,2.093128249090753901e+00,1.103893719415238506e+00,2.000000000000000000e+00
1.676899999999570355e+03,6.230978594206769472e+00,5.096877431110105050e+00,1.781407712838095403e+00,5.675536738399907577e+00,4.708570995456830666e+00,1.761269851055197178e+00,9.645958343471321417e-01,2.000000000000000000e+00
1.681999999999565716e+03,5.555521359890096988e+00,5.385463182167359086e+00,1.361816496712939362e+00,4.815434030556511757e+00,5.087088518517075109e+00,1.356063031957376319e+00,1.096406184317886501e+00,2.000000000000000000e+00
1.687099999999561078e+03,4.940977945536569216e+00,5.799700088003310938e+00,9.679183422330839281e-01,4.374274981649047156e+00,5.828797746114731559e+00,9.488249538573644282e-01,9.710704933059142174e-01,2.000000000000000000e+00
1.692199999999556439e+03,4.326992022351903167e+00,5.981182538424289596e+00,5.916026526889334169e-01,3.661570426987825311e+00,6.051451934286568246e+00,5.878574259272404401e-01,9.674209602960315291e-01,2.000000000000000000e+00
1.697299999999551801e+03,3.817905252746351508e+00,6.198144138971723116e+00,1.426817792253185224e-01,3.743974694846875728e+00,6.172838431385614832e+00,1.461391772383441034e-01,9.359625942377065577e-01,1.000000000000000000e+00
1.702399999999547163e+03,4.757971069174392831e+00,6.702839257767067238e+00,2.290432246612832956e-01,4.844831483772480851e+00,6.789859398993089101e+00,2.159329984818303960e-01,7.808796385180787336e-01,1.000000000000000000e+00
1.707499999999542524e+03,4.522199336292748839e+00,6.818135006885314375e+00,7.297728907476184190e-01,4.647210188069323067e+00,7.108689585064792205e+00,7.021526204079571176e-01,8.909920837111768854e-01,1.000000000000000000e+00
1.712599999999537886e+03,4.374092809009691329e+00,6.597386710363125850e+00,1.236571174737480794e+00,4.549080787589645958e+00,6.773103318598972855e+00,1.219276201994992537e+00,9.921576756773495820e-01,2.000000000000000000e+00
1.717699999999533247e+03,4.231587915786763077e+00,6.790544293828420841e+00,1.744988650160779420e+00,4.466080232846176834e+00,6.933994029141205218e+00,1.727784325420042677e+00,9.481253937416439515e-01,2.000000000000000000e+00
1.722799999999528609e+03,4.528160436815636736e+00,6.899622080131169177e+00,2.236770426828817548e+00,4.582354251583825366e+00,7.003476799786965579e+00,2.214622204492179947e+00,8.205651335261643364e-01,2.000000000000000000e+00
1.727899999999523970e+03,4.316691109640335533e+00,7.106187777098756264e+00,2.783432362157423956e+00,4.122461244720170725e+00,7.098081193518211762e+00,2.791691853952565694e+00,1.003932599920872581e+00,2.000000000000000000e+00
1.732999999999519332e+03,4.546799078431650543e+00,6.776245931710447756e+00,3.261667685529954230e+00,4.334546995513996137e+00,6.590703749573823877e+00,3.246971883126208880e+00,7.570221911113165225e-01,2.000000000000000000e+00
1.738099999999514694e+03,4.165782254562082620e+00,6.698179617896097504e+00,3.764481679352475574e+00,4.064171202656156723e+00,6.607363609686448314e+00,3.784359661481378367e+00,8.173168808445044897e-01,2.000000000000000000e+00
1.743199999999510055e+03,4.147827099245697369e+00,6.840795522203907630e+00,4.281068995953670964e+00,4.139160154258528124e+00,6.906955560215262580e+00,4.303330340874579996e+00,1.042917357326406780e+00,2.000000000000000000e+00
1.748299999999505417e+03,4.139220096051486664e+00,6.884705516378637036e+00,4.829332601148665916e+00,4.030542876741650460e+00,6.905304590227970607e+00,4.839297131692644527e+00,9.565390376190113786e-01,2.000000000000000000e+00
1.753399999999500778e+03,4.177066265073914764e+00,6.758880125579917575e+00,5.265156079030118619e+00,4.317153082614621162e+00,6.681159039270286648e+00,5.262663831800002079e+00,8.104141562686435485e-01,2.000000000000000000e+00
1.758499999999496140e+03,4.222464317794138999e+00,6.810283395704646914e+00,5.826283108891008311e+00,4.299298179948502607e+00,6.662083400147864154e+00,5.815900289879088803e+00,9.518691426227191554e-01,2.000000000000000000e+00
1.763599999999491502e+03,4.042371491837176478e+00,6.865179257311325500e+00,6.291993518550051512e+00,3.957758482528523025e+00,6.749459900799805290e+00,6.271927457556264685e+00,1.037461806743500414e+00,2.000000000000000000e+00
1.768699999999486863e+03,3.918269021996658719e+00,6.857796604157616827e+00,6.807676321150203158e+00,3.599367775473619080e+00,6.599960486827484374e+00,6.832051911565287128e+00,8.923275092934515040e-01,2.000000000000000000e+00
1.773799999999482225e+03,4.123587458624843549e+00,6.775568152677749367e+00,7.359827034229732057e+00,3.606937201163279205e+00,6.459378755842882569e+00,7.324364182763439146e+00,7.830252597858405883e-01,2.000000000000000000e+00
1.778899999999477586e+03,4.042488913049898436e+00,6.958861972655781436e+00,7.854068208525323058e+00,3.354600989897964958e+00,6.809822278466243439e+00,7.869845344686861033e+00,7.986694057505334676e-01,3.000000000000000000e+00
1.783999999999472948e+03,4.031605640332778684e+00,6.831165140462756469e+00,8.357713324269283817e+00,3.256664085286687715e+00,6.747386982138600331e+00,8.360934888150678646e+00,1.047549427116860388e+00,3.000000000000000000e+00
1.789099999999468309e+03,3.971301284039635782e+00,6.716512769700248242e+00,8.906601550786433563e+00,3.204171460177350994e+00,6.842213663318182704e+00,8.912867507462578942e+00,9.309879594593510888e-01,3.000000000000000000e+00
1.794199999999463671e+03,3.673485799697606691e+00,6.727488155740926956e+00,9.381812257109757525e+00,2.855162000858302740e+00,6.678127232150312231e+00,9.383423940775408312e+00,6.657124297122726242e-01,3.000000000000000000e+00
1.799299999999459033e+03,3.708599979039166161e+00,6.644542514367913100e+00,9.082907031908485251e+00,3.046198193259430642e+00,6.518477757439381293e+00,9.113760174311373419e+00,8.393243952568457678e-01,3.000000000000000000e+00
1.804399999999454394e+03,3.412147548966394162e+00,6.311091414342533845e+00,8.609866588879617311e+00,2.671024127394683756e+00,6.450183597889148857e+00,8.590309574372795964e+00,9.391749471009952499e-01,3.000000000000000000e+00
1.809499999999449756e+03,3.240194225086405311e+00,6.677614833440866704e+00,8.117541249079847532e+00,2.677759126280200519e+00,6.883377993346519119e+00,8.129929079944178127e+00,8.873206186251039185e-01,3.000000000000000000e+00
1.814599999999445117e+03,3.632694430085701587e+00,7.001129348738619029e+00,7.675502695804399700e+00,3.141211526234071627e+00,7.160299925015418232e+00,7.689590900315386612e+00,7.089882454261907663e-01,3.000000000000000000e+00
1.819699999999440479e+03,3.826455395572820439e+00,7.308373736084912586e+00,7.298509993405975393e+00,3.211685611597441259e+00,7.288110813352718154e+00,7.303694020455162139e+00,1.155760730174400397e+00,3.000000000000000000e+00
1.824799999999435840e+03,3.906486350088684389e+00,7.499817940695250762e+00,6.890785704884295981e+00,3.208368039484848833e+00,7.557213472834649615e+00,6.857698596969653337e+00,9.100198161834256450e-01,3.000000000000000000e+00
1.829899999999431202e+03,3.839722979674526471e+00,7.910988101844949050e+00,6.561196264794316058e+00,2.902806501153626595e+00,8.107850141544123090e+00,6.529619481623067934e+00,8.455813307476210960e-01,3.000000000000000000e+00
1.834999999999426564e+03,3.657317473702073052e+00,8.130327227238593579e+00,6.158184736399731740e+00,2.477131305614332923e+00,8.368233982053009612e+00,6.150739005971695761e+00,9.283329294774393947e-01,3.000000000000000000e+00
1.840099999999421925e+03,3.691504069725792814e+00,8.651526988321215583e+00,5.729588485571085243e+00,2.443891792822334708e+00,8.899391754370315155e+00,5.754993883166631186e+00,8.575660615572517909e-01,3.000000000000000000e+00
1.845199999999417287e+03,3.711840938991588956e+00,8.679533440855781379e+00,5.456807695359916721e+00,2.291393402551257452e+00,8.876789414022592695e+00,5.449253937266202996e+00,9.853776338413702263e-01,3.000000000000000000e+00
1.850299999999412648e+03,3.502668355426156399e+00,9.023438847146708852e+00,4.968445668302510221e+00,2.060058125062262935e+00,9.098153929212569935e+00,4.958807782958305488e+00,8.370297399704625940e-01,3.000000000000000000e+00
1.855399999999408010e+03,3.461962337440016579e+00,9.165612059219002461e+00,4.602734779957885713e+00,1.985852911894806061e+00,9.215778236525723699e+00,4.621174054467433123e+00,6.608925379790798749e-01,3.000000000000000000e+00
1.860499999999403371e+03,3.450908483574499641e+00,9.627431000351439394e+00,4.252437306503829895e+00,1.985955511666450235e+00,9.610322662067105171e+00,4.193297198790747693e+00,6.381955447898451927e-01,3.000000000000000000e+00
1.865599999999398733e+03,3.506526267465270408e+00,1.018292092099163604e+01,3.875632095767424179e+00,2.240777217748814554e+00,1.010798040969919676e+01,3.866322649390795618e+00,1.009801645530142400e+00,3.000000000000000000e+00
1.870699999999394095e+03,3.715490062219861223e+00,1.026456489807358174e+01,3.510859814532430789e+00,2.309612038902894238e+00,1.009579382663911495e+01,3.477768866882836818e+00,8.378563190334619160e-01,3.000000000000000000e+00
1.875799999999389456e+03,3.983946379809624627e+00,1.074745321339076831e+01,3.096690546877013173e+00,2.697076583896899304e+00,1.043693579298028951e+01,3.112418901808725380e+00,6.763198498940538039e-01,3.000000000000000000e+00
1.880899999999384818e+03,4.213283642381480121e+00,1.098637183910784110e+01,2.682005703294174204e+00,3.000979147846131401e+00,1.115880812782317655e+01,2.749019650964288797e+00,5.686284751107071322e-01,3.000000000000000000e+00
1.885999999999380179e+03,4.043021034478436526e+00,1.178094287924926320e+01,2.369180479931934258e+00,2.670483450766688360e+00,1.185311172620419029e+01,2.350566741497242873e+00,7.491505975879867441e-01,3.000000000000000000e+00
1.891099999999375541e+03,4.161608062277307951e+00,1.208037591484013618e+01,1.970785841780784420e+00,2.690920698561756197e+00,1.218243776906606612e+01,1.987266706956518414e+00,5.497596184781261552e-01,3.000000000000000000e+00
1.896199999999370903e+03,4.216155922527936362e+00,1.256760586062557294e+01,1.546550648586948906e+00,2.991301741729796237e+00,1.266057201643276464e+01,1.549589796298626698e+00,5.730663820606323178e-01,3.000000000000000000e+00
1.901299999999366264e+03,4.124568636057652782e+00,1.296696481978809423e+01,1.191823521275036546e+00,2.825469814750801945e+00,1.324700418912788358e+01,1.226855649357536437e+00,3.927164001964363882e-01,3.000000000000000000e+00
1.906399999999361626e+03,4.328787813532132489e+00,1.339559272570598303e+01,8.048038931427130560e-01,3.021017953809540746e+00,1.387876405096182175e+01,7.999135419404139746e-01,5.294693978694566816e-01,3.000000000000000000e+00
1.911499999999356987e+03,4.311060853226517331e+00,1.375441521620194152e+01,4.486473390934435090e-01,3.074411660152835513e+00,1.412287674801454429e+01,4.579448125505563016e-01,2.097906408322129934e-01,3.000000000000000000e+00
1.916599999999352349e+03,4.738147428546608531e+00,1.350231543642311749e+01,1.195773460523514298e-01,4.775121639604310353e+00,1.352089749068414726e+01,1.098674341049600545e-01,2.711764311524510473e-01,1.000000000000000000e+00
1.921699999999347710e+03,5.991917853397354499e+00,1.338446343663672700e+01,2.223491994099382474e-01,6.063145185106472823e+00,1.344655100238590606e+01,2.088318203328521361e-01,4.943286344169749991e-01,1.000000000000000000e+00
1.926799999999343072e+03,6.516350774548198110e+00,1.360735809660355855e+01,8.868056632304190945e-01,6.697273939972943957e+00,1.366937162511479364e+01,8.903647957880983510e-01,3.005560986296137438e-01,1.000000000000000000e+00
1.931899999999338434e+03,6.406426928052057157e+00,1.375538153370380456e+01,1.458939913746792438e+00,6.710370357376802097e+00,1.368986292154608364e+01,1.446771391158158782e+00,5.189283818368979340e-01,2.000000000000000000e+00
1.936999999999333795e+03,6.750674680542251060e+00,1.329184265192702696e+01,1.973752906061922774e+00,6.955283244819156607e+00,1.333508467489764371e+01,1.989264317018021311e+00,4.851413946390107368e-01,2.000000000000000000e+00
1.942099999999329157e+03,6.694030886676141989e+00,1.314688042579356342e+01,2.494804657968609618e+00,7.041731926998178182e+00,1.331037860434679132e+01,2.503777014397634115e+00,4.557202592600008151e-01,2.000000000000000000e+00
1.947199999999324518e+03,6.673726053530194768e+00,1.312315487900843536e+01,2.971025623053086040e+00,7.074639446905889528e+00,1.328224318282942740e+01,2.981621453209475359e+00,4.884500968818661915e-01,2.000000000000000000e+00
1.952299999999319880e+03,6.490053831246529903e+00,1.331272249265544616e+01,3.497482871973232932e+00,6.969997275582608509e+00,1.346023528236739963e+01,3.499637962013102843e+00,5.102759858818103345e-01,2.000000000000000000e+00
