t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.636065611007006204e+00,5.140073237513606230e+00,3.668706083442838661e-01,2.117175396304792567e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.282340271131868548e+00,3.698782306727264935e+00,1.666077770877416250e-02,5.093989903578366452e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.460313819569641680e+00,4.125330967897096635e+00,4.889513865501986523e-01,5.815175652217448032e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.471892067359661382e+00,3.974588367254154431e+00,9.907457973577783461e-01,5.464893819202264247e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.471248873409429336e+00,3.904552435435060254e+00,1.489132569926404859e+00,5.290734977386927440e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.492657279096432532e+00,3.905183884891890944e+00,1.975242211181265084e+00,5.375495129258691662e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.683495485105202860e+00,3.857335543067140549e+00,2.478148543193669173e+00,4.984255590070024056e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.878768403143350696e+00,3.918378882187669721e+00,3.003575975935830034e+00,5.214851582260995322e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.593721875258101051e+00,4.309231872242755834e+00,3.338998291862566692e+00,6.640322696983087525e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.546547503893332731e+00,4.287893562350619803e+00,3.000676508914299934e+00,6.789799233860266625e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.418827436524683350e+00,4.367376102840949237e+00,2.602088510631289431e+00,6.351728324173236295e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.505637261168203622e+00,4.345855021021710840e+00,2.285111323584675613e+00,6.237455188775855142e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.525540230873133396e+00,4.438754802712139735e+00,1.874516567139704160e+00,6.099540983083915791e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.198107849786945067e+00,4.287829394188231724e+00,1.479181856357858260e+00,6.319623182073263123e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.241719743057567271e+00,4.242011755312682375e+00,1.180292850833613683e+00,6.154639541213201781e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.210721499523252476e+00,4.034510832088650467e+00,7.637585119562335656e-01,5.937718926358180660e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.132899443157752373e+00,3.626355456480554906e+00,4.150834166387600832e-01,5.048380824098743780e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.785912527002086136e+00,3.262294975284795395e+00,5.655292960849040568e-02,2.435734886772044305e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.731146790341426822e+00,3.264201992233747962e+00,3.814967480245186615e-01,3.320089366825047961e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.559426884377641542e+00,3.235025111818397026e+00,8.459794130841113979e-01,3.107499418395789359e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.437805605671638176e+00,3.245670016259605273e+00,1.364601171882819486e+00,3.693921254781709074e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.588082062600552291e+00,3.309967720949636760e+00,1.843510591649923480e+00,4.358403164311974720e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.320713335973199065e+00,3.488810691519040219e+00,2.366776777822264588e+00,4.723188305854947089e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.602980048980475303e+00,3.343172533100029487e+00,2.862688319912754409e+00,4.371203652940917728e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.580621494279412786e+00,3.191526983925030869e+00,3.349750972234321722e+00,3.027118724178682552e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.660754858620753893e+00,3.035740092011603775e+00,3.871679227136838986e+00,2.592589341561650329e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.706010794833531463e+00,2.713863703193308829e+00,4.320049522426277377e+00,1.009101573055843470e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.766054605608143646e+00,2.781553519773073635e+00,4.837840125426848381e+00,1.069623371136191103e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.623400453417238154e+00,2.895914689677082876e+00,5.310943146236424717e+00,1.645653961713392288e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.576662412474242103e+00,2.925881966508003362e+00,5.841935607624146876e+00,1.649792418381377246e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.055282708264147828e+00,2.932786025682029507e+00,6.356651275520304623e+00,1.525083684865471634e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,9.139872732600373695e+00,3.056729182977565351e+00,6.852454921096725826e+00,1.582991208771349578e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,9.018775571811747938e+00,3.034591762286177996e+00,7.325315808821176944e+00,1.975462327886747582e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.217405113897189750e+00,3.045734395998296318e+00,7.550139192837884039e+00,1.631291589789224172e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,9.008439555532097742e+00,2.973006843970016799e+00,7.037776153913845256e+00,1.369288177458146016e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.919807817452833021e+00,3.406757701744611122e+00,6.568921488816171106e+00,3.681945490849512836e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.729124341470837933e+00,3.171605161479468915e+00,6.018801548623613051e+00,3.329691827410502292e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.778664150451156445e+00,3.104890853879251011e+00,5.557007445575508520e+00,3.201884579333383218e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.569026722434307075e+00,3.163251679346459344e+00,5.029946593044162917e+00,3.742208847820887030e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.930680694245470619e+00,3.078585064811754091e+00,4.582545092726101110e+00,3.406275031514043761e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.089944352636964098e+00,3.037234713750806225e+00,4.043325525265334619e+00,2.710548204509719117e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.887571506115152786e+00,3.183940594632037602e+00,3.492359490831513202e+00,4.313472816672113908e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.945273258072704792e+00,3.255380403178931736e+00,3.068136955779731334e+00,4.164501493912224461e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.213867157610660996e+00,2.918378092402003521e+00,2.537776725462789429e+00,2.701401350355673525e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.149493572402267461e+00,2.873103801582275629e+00,2.054147095894816921e+00,2.392803901793362886e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.909793341539971934e+00,2.989360128103056180e+00,1.533769115603589528e+00,2.972810352791429356e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.716050894730924981e+00,2.729772701221359732e+00,1.013530381646880807e+00,2.371466816952509049e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.898498249449023234e+00,2.527750090964431706e+00,5.727267249343709343e-01,1.463096596408251848e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.733372266911739956e+00,3.253715050356280614e+00,9.865886921084285333e-02,2.698540767714498134e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.501111907136559509e+00,3.087249450958567287e+00,7.184840407916255958e-03,2.185998059358602141e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.980482867931732116e+00,1.671928176575624203e+00,-2.961694801316362702e-02,1.113648103876035966e-01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.176228474242895672e+00,1.105979880737054888e+00,3.057597646512563161e-01,7.305432729470616449e-02,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.226187391409423455e+00,1.185938957272871352e+00,7.876299939181254928e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.413800535260660851e+00,1.138302021125778829e+00,1.245858194876236391e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.296879307937409465e+00,1.475988132553074372e+00,1.770800284705043692e+00,1.318657515764022070e-01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.322571988101698182e+00,1.381316586254195622e+00,1.817957033830771119e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.251043563833299288e+00,1.263292359833684486e+00,1.429485813223314805e+00,6.841595498576048817e-02,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.370476852036770055e+00,1.477657021780197200e+00,1.032329690373265496e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.726427118468189192e+00,1.091126206724932324e+00,6.715807448589313777e-01,0.000000000000000000e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.775772945072755959e+00,1.076700316394533674e+00,2.711262308451853897e-01,1.640493891096083401e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.550572646905230556e+00,1.498179732808211928e-01,7.021470360236874153e-02,1.288275732499675856e-02,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.570243576006646435e+00,4.135598843771330912e-01,4.455278299148919263e-01,1.615265968999551049e-01,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.628573048503685783e+00,1.597508333335749264e-01,8.198522384095264792e-01,2.658660480813544724e-02,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.426526127641263741e+00,4.506671851396722162e-02,1.135418019213063179e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.221579440824026364e+00,3.209864056684618161e-01,1.542920621412451787e+00,9.512578913199380704e-02,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.468613363970264984e+00,1.911335868988977837e-01,1.939967959807178621e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.174026115126610037e+00,3.724669214581292076e-01,2.318014962501837140e+00,1.642922208428189423e-01,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,9.045694843219045822e+00,6.111852483911005551e-01,2.703347632135772560e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.312897706037425394e+00,8.909980849014018656e-01,3.065727391342816688e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,9.032170401008571048e+00,1.164725521970118471e+00,3.406271479867704954e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,9.044918596078522555e+00,1.054020680896226470e+00,3.823187190226399856e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,9.061665563179204241e+00,1.134240337367907303e+00,4.164529702511960529e+00,2.679708522234022228e-01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.254421209785174796e+00,1.140987951089864172e+00,4.561390462902070730e+00,5.760379869854192342e-02,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,9.142063056483904049e+00,1.590642660962302557e+00,4.940769493639647791e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,9.052819158632056329e+00,1.376957268477920104e+00,5.318013665917251664e+00,9.111290972673252025e-03,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.905301926479701535e+00,1.390331228826207521e+00,5.671102462417300316e+00,1.007422795871114503e-02,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.825571379772970459e+00,1.216076026496608176e+00,6.067854526259687908e+00,1.506644269467879715e-01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.106344047490425808e+00,1.406746157403047315e+00,5.657129478433420289e+00,1.919026767057258331e-01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.987933511438777501e+00,1.205201330052758202e+00,5.171618895934220639e+00,1.577032466894150720e-01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.604852958049844958e+00,1.184060873641707312e+00,4.689672702217138500e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.421757096587478841e+00,1.246011371355589592e+00,4.165367002641469085e+00,1.693848841705510727e-02,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.465462822007062016e+00,1.313893762096003170e+00,3.595165909152962858e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.332283295729327577e+00,1.429963310680751665e+00,3.247141190777814490e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.383039916451823004e+00,1.865455389355854532e+00,2.810701855564681662e+00,3.171891971835300028e-02,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.969173229953064208e+00,2.285360333200695315e+00,2.438892707156838480e+00,5.587648178913718899e-01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.738511530467662602e+00,2.584518771772070345e+00,2.087376799914829384e+00,1.402146685644336754e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.628539751237700450e+00,2.891597311081342880e+00,1.720623918030019128e+00,2.432391383022964870e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,7.266881032859369149e+00,3.495308077903404698e+00,1.360166341340870444e+00,3.188168033456590500e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,7.203248502186140101e+00,3.857180418404024813e+00,8.860511312320265009e-01,2.870506419948161358e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,7.168329603398543526e+00,4.354113766100063287e+00,5.246403564040355016e-01,2.973586428742026833e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.144244087309233215e+00,4.553344963446043892e+00,1.940570476308371428e-01,1.788605325795159517e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.835944562890034604e+00,3.770587197649904798e+00,2.106706533096413814e-01,9.579860487533103930e-01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.581121759342725142e+00,3.584095361841538541e+00,5.947282961134560120e-01,5.890222988366797807e-01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.501721452603254292e+00,3.388854224782436919e+00,9.439622060818877447e-01,6.711253838962304430e-01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.498305155951150880e+00,3.349924948830479199e+00,1.351713079509371696e+00,4.806702529504476296e-01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.299887032451284341e+00,3.018856096768525177e+00,1.737232857178723000e+00,2.634689814128283181e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,5.051779835029548416e+00,2.930509884747934279e+00,2.101280191230922689e+00,6.007791062620550238e-02,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.137175979268739034e+00,2.910043050055566294e+00,2.498635823666650158e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.805659306373408768e+00,2.637441874578543288e+00,2.881462502373235868e+00,9.242028684445283138e-02,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.515675644359721908e+00,2.151623973592921235e+00,3.274901160125573529e+00,5.618670505918511859e-02,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.114755608687898025e+00,2.076341284757253547e+00,3.622750714772659197e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.034071391041964993e+00,2.015664004280548482e+00,4.039815794814232142e+00,1.016104977288217470e-01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.634279147705493873e+00,2.119614981281519484e+00,4.420874455404036674e+00,4.174297512459197723e-02,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.034824189978282849e+00,1.605634646602232873e+00,4.371781524084358495e+00,1.189934001254148860e-01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.185021638928824395e+00,9.430315652360544698e-01,4.234993655946595936e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.274172413011173344e+00,9.807760390278424945e-01,3.702792110371240675e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.357437434542767551e+00,9.353039073421928196e-01,3.180400627548260584e+00,3.235530415027033646e-01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.288030811181455793e+00,7.795164465549350163e-01,2.679935971367748859e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.453648832990747763e+00,5.363155020091775471e-01,2.184967749404115089e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.221231872226662851e+00,4.314098718408121980e-01,1.627762432893976152e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.273422641673868760e+00,3.297531805225689672e-01,1.178169158735255850e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.145003053446306041e+00,8.076113793653242334e-01,6.917908107121517602e-01,0.000000000000000000e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.626601034081088137e+00,3.985225923786784308e-01,1.337267511943617537e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.707277792037274811e+00,4.786976231584578190e-01,2.305181653656888929e-01,2.772870157376832179e-01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.718846489034228764e+00,5.904595456642453000e-01,6.533035895717037578e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.860341099491748196e+00,9.531906980736427615e-01,1.023172646909598971e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.844898442538655203e+00,6.818272060158075965e-01,1.415045165507249791e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.509269460860863887e+00,3.915509931678743394e-01,1.832377431034033055e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.914963977188330002e+00,5.790994565907041647e-01,2.176203189659244419e+00,5.330265493465915355e-02,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.968564722362955433e+00,4.274121485838477397e-01,2.564945052321799590e+00,8.621088926257583496e-02,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,3.073629489385121261e+00,5.704705741025680732e-01,2.974814720742353202e+00,1.252323420784012542e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,3.111002844096808495e+00,7.787626223179453522e-01,3.307292163842923127e+00,1.152770198146678242e-02,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,3.113834366334704118e+00,1.172985012304300412e+00,3.829101411823612633e+00,3.506829746774533640e-03,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.897049608156843092e+00,1.104844184393332762e+00,4.347689646957047849e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.811628854955148249e+00,1.004842373835544755e+00,4.815705678715785254e+00,1.417370297125050693e-02,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.676645102141474108e+00,1.140019024581746754e+00,5.344456894277888281e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.236738833398950632e+00,1.001206802291936926e+00,5.841312169116824826e+00,1.579384688061302999e-01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.083810899514758397e+00,7.542730932582423220e-01,6.306223788730797253e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.289857794373478583e+00,7.663557975251601428e-01,6.841652873973021798e+00,0.000000000000000000e+00,3.000000000000000000e+00
