t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.775386752855180994e+00,5.124204888154642035e+00,3.715828023424893600e-01,3.773078911588092055e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.283661191452711847e+00,3.691785129382771480e+00,3.437283342270319036e-03,3.603078233854018375e+00,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.526093557415142854e+00,4.024431373054621730e+00,4.826282244456789883e-01,3.176981639337930652e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.516900465504175344e+00,3.825828633952596203e+00,1.004594561996768443e+00,3.176514204973694966e+00,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.503503532266464049e+00,3.721057281118928639e+00,1.503994225244864591e+00,3.197623340287367721e+00,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.448941335367445404e+00,3.666666983609273345e+00,1.972617125407438055e+00,3.345268124062046322e+00,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.584928221253399272e+00,3.611160243622109967e+00,2.470000511569474089e+00,3.338372480872816794e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.708627804778569015e+00,3.601143061830264891e+00,2.990133867109699306e+00,3.570947740809415016e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.500684731005867079e+00,3.953885255635456009e+00,3.372212605445313649e+00,3.600315456941642012e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.535372534182233295e+00,4.018413045755226953e+00,3.009701689388801338e+00,3.598582388804471677e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.536479333216544063e+00,4.208270528817950051e+00,2.615691387366773757e+00,3.505621562349095388e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.564421741910797081e+00,4.225825296187051272e+00,2.291966121405335066e+00,3.421445971163346034e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.549242668147014612e+00,4.272074451583826260e+00,1.882797173203679675e+00,3.613070100251785988e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.290420272061336249e+00,4.053113294305467740e+00,1.497183909093693144e+00,3.480963006713301056e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.324116523839427018e+00,4.082560846598705773e+00,1.157689749509017041e+00,3.374277796678628594e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.144480388315983532e+00,4.001019155488778622e+00,7.555991143695275358e-01,3.438898878110289381e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.105866134466099382e+00,3.654487692456677816e+00,3.969168163742487487e-01,3.348320060609592641e+00,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.771418430388173704e+00,3.213283766335893077e+00,4.760628976036618276e-02,3.227847595980324780e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.798439700478784431e+00,3.416749719478668901e+00,3.664309622678512124e-01,3.257916037753311844e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.658304902165962602e+00,3.329465418296767787e+00,8.418276550158779736e-01,3.322877021412595333e+00,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.504361458115168304e+00,3.408783722788554904e+00,1.371121561304163405e+00,3.299361780482398920e+00,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.595325046849227490e+00,3.489089020004733754e+00,1.870874553273390362e+00,3.289860570185931365e+00,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.333569139213842902e+00,3.558885035501032856e+00,2.379100544630762482e+00,3.357807776934362831e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.644939563982305231e+00,3.439993754601353260e+00,2.869265559093724605e+00,3.323986136709352390e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.548392465475565416e+00,3.227428333455685472e+00,3.347150170610000863e+00,3.497430282002244706e+00,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.713203290961766712e+00,3.108263798307505432e+00,3.876239440261174618e+00,3.609209430497107629e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.755508806583033987e+00,2.784974992044079389e+00,4.332296981665405333e+00,3.370186273916018216e+00,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.766040149227579903e+00,2.772220833459259293e+00,4.841108466031900370e+00,3.417275259233605755e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.573835971487131502e+00,2.916456900701088095e+00,5.344273763536737221e+00,3.291227741810754281e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.581463224864517514e+00,2.928633525413854244e+00,5.881812360842673115e+00,3.482084182019653973e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.934771095074276914e+00,2.872185045244747492e+00,6.370156253226373799e+00,3.438946072222470285e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.924595442038322446e+00,2.936303704025674310e+00,6.839792303067881996e+00,3.233077802468805828e+00,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.843373063232911946e+00,2.998607983735792626e+00,7.328395616923293332e+00,3.453701005604871366e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.059119906931517363e+00,3.003308759055181021e+00,7.563568402085280695e+00,3.365733039949871941e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.886872196091642806e+00,2.904166219734084287e+00,7.035740132703057981e+00,3.214434216483517126e+00,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.976201712807336364e+00,3.391242854837400955e+00,6.566700916396411181e+00,3.453553990292900444e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.743286628795162940e+00,3.263629205452103221e+00,6.044227779608383422e+00,3.539398262393235850e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.772507867594196540e+00,3.237638484833991637e+00,5.538437949295359708e+00,3.518115118118843920e+00,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.531655837881196192e+00,3.325835420048866453e+00,5.041664957853711826e+00,3.127825182293775708e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.903904009858861102e+00,3.314608738245680808e+00,4.601311341985276471e+00,3.602634050875427096e+00,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.130503000056343410e+00,3.305664079631093877e+00,4.039784551193663198e+00,3.448946241261007462e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.909463604525354796e+00,3.467834186125875906e+00,3.514698185919462148e+00,3.468179949249394767e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.875955047156198319e+00,3.545453154255280737e+00,3.065311644468088570e+00,3.430033097052789692e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.993440006979755097e+00,3.220210786465638186e+00,2.525381479381149319e+00,3.543184249983249767e+00,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.935222877600766722e+00,3.227246516834390011e+00,2.053259298592091220e+00,3.611760662727619753e+00,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.780018682824197285e+00,3.305055526180875169e+00,1.543796704354117866e+00,3.120933275659648398e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.481940632600458940e+00,3.113006545057278363e+00,1.042076143911597752e+00,3.284788501293991470e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.686647255194639428e+00,2.903609522828799250e+00,5.624835938202786823e-01,3.094580159049940882e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.787731185240147624e+00,3.244705936391866441e+00,8.672250357415781097e-02,3.271024778528061727e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.512578886424012836e+00,3.058563105638872681e+00,5.577226850427472599e-03,3.326410520357473644e+00,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.005796002112942844e+00,1.693546145405517178e+00,-2.375506383608257110e-02,3.081693371832299633e+00,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.166124249904829213e+00,1.095134788610614862e+00,3.092438954967378639e-01,2.981933312645311140e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.183479794228393445e+00,1.196806466618596243e+00,7.824624385909401125e-01,3.109033005580910558e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.343633095319171744e+00,1.152176461627823167e+00,1.267012617729931456e+00,3.207611391885735408e+00,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.336913171792447841e+00,1.429175832160816340e+00,1.775626708362629147e+00,3.230898414452117340e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.295459454869270388e+00,1.331662614539781853e+00,1.819201224033435649e+00,3.087480282140412147e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.043081107380379180e+00,1.236371988357562124e+00,1.414694169766919085e+00,3.066687739022332604e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.263410669655087304e+00,1.342084685948361056e+00,1.028289111915102305e+00,3.141744747811182403e+00,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.551129685189691187e+00,9.568340451693040372e-01,6.569181060029058994e-01,3.131592898849994366e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.606832277395565001e+00,8.519209227623558700e-01,2.661496638741759901e-01,3.016914986904863927e+00,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.520189543957597422e+00,1.450850206946837639e-01,5.623655265098577438e-02,2.934876829290058442e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.523570594144317170e+00,3.377424432928806675e-01,4.580866255080213167e-01,3.055618213147551998e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.607589422859435402e+00,-5.526612107059656470e-03,8.221359626903529394e-01,2.959726923476946325e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.430500302039609650e+00,-9.794344102801261220e-02,1.142479552596843417e+00,2.728156842143665273e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.271985843232444680e+00,1.718789629224148630e-01,1.550915288150891636e+00,3.161070649155791834e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.428124567972517411e+00,1.102760156626771126e-01,1.945273773034391640e+00,2.759347555871095370e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.095108929981414292e+00,2.636318676463274002e-01,2.328424246783669549e+00,3.030222457820364923e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.954324135674372798e+00,4.544112400717615907e-01,2.706477542541917192e+00,2.916609662456691954e+00,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.129591166584509310e+00,7.168189368649933169e-01,3.057389202275592854e+00,3.121162037156879343e+00,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.818516412317286779e+00,1.037327058039886118e+00,3.409029520273209712e+00,3.263632591240047454e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.933860425746985356e+00,1.013741252161791007e+00,3.812756478588819053e+00,3.295565451502094678e+00,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.935772229327310967e+00,1.150492396044686894e+00,4.186495648208738096e+00,3.188110411989924842e+00,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.106715242375761576e+00,1.125467292684626974e+00,4.550309831864483456e+00,3.112621936722331117e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.970144585125186865e+00,1.605311269267765795e+00,4.920932077918043213e+00,3.321189563320354310e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.870204869184037832e+00,1.382218011703839844e+00,5.313273429620132049e+00,2.955734398588111489e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.829824392846228776e+00,1.434516767774476786e+00,5.671121241503402466e+00,3.285429427253073520e+00,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.745011947343572345e+00,1.300449211671709904e+00,6.071016079390101794e+00,3.285556698149457944e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.989762931074340102e+00,1.533755439767285678e+00,5.672107914893274483e+00,3.087135668764545038e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.792947706665577456e+00,1.437927857685863842e+00,5.175873354995077058e+00,3.080861857201409038e+00,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.402415782071660288e+00,1.542308280263010589e+00,4.694095120341668981e+00,2.934517981439178413e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.217469598548662546e+00,1.787861613318310727e+00,4.155045078667423120e+00,3.365360308403495537e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.277076425830760087e+00,1.862762440637615091e+00,3.609146258730135948e+00,3.482582747976701310e+00,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.199029858718473562e+00,1.884974360041557384e+00,3.242725175658055736e+00,3.347830257663888975e+00,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.125969113107608166e+00,2.175777701394877806e+00,2.824852613244253963e+00,3.224799075573300478e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.773486100803474130e+00,2.549335973213465056e+00,2.442597750923603872e+00,3.354458498857766369e+00,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.531835535704610507e+00,2.842956965223578880e+00,2.096674555890509328e+00,3.338722594712753455e+00,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.293045053967701641e+00,3.211110114720514996e+00,1.704361319510156569e+00,3.527045345615695382e+00,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.901897655032924739e+00,3.645676175847917921e+00,1.360501001807830068e+00,3.600174421887734955e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.781664748389664155e+00,3.835742972918966487e+00,8.795288386157474880e-01,3.579616733268891071e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.754815764132907852e+00,4.362038195945294738e+00,5.565489727365547923e-01,3.352797529345358019e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.187196576726941899e+00,4.534567546665456916e+00,1.896282509254744730e-01,3.629989975475898856e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.855252021957471520e+00,3.732054634148832761e+00,2.049134488833239953e-01,3.563247513457027171e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.577722360027097537e+00,3.708462544104917935e+00,6.093465789284506773e-01,3.527934347802238246e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.564894193162237102e+00,3.540102523935637180e+00,9.389937815560619461e-01,3.493892204965582060e+00,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.428200168293330741e+00,3.558843611467946921e+00,1.370171299978084178e+00,3.504431273515420830e+00,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.226506994636684666e+00,3.233987103061268797e+00,1.708320746942531665e+00,3.574099897622831534e+00,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.948565262533864306e+00,3.238115494735475330e+00,2.099413250414077670e+00,3.349511452246687337e+00,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.057507031614333570e+00,3.205669100189260323e+00,2.490536562945475207e+00,3.607442105640231489e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.674968052789216344e+00,2.938299139311308039e+00,2.875235791161941279e+00,3.581326261374326858e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.502428019766999689e+00,2.467649515062638521e+00,3.287719601225703947e+00,3.442651625653183167e+00,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.121454841554425208e+00,2.297891553673690357e+00,3.660454184421113144e+00,3.406643614690908706e+00,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.115405001702344023e+00,2.271585347982553404e+00,4.037231917728273167e+00,3.291168038084454572e+00,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.882140815823304170e+00,2.459963718780211472e+00,4.415674076609372278e+00,3.395525633256164966e+00,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.206343154449883492e+00,1.821982989934509911e+00,4.371320250625429615e+00,3.319613309048825567e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.404890411339181799e+00,1.188457647769211034e+00,4.221094631936688657e+00,3.352377115234808080e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.444739999248595197e+00,1.262905535281318326e+00,3.691767523228830949e+00,3.228072186037590718e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.610758366704798661e+00,1.235202647681840515e+00,3.172526546394350611e+00,3.576009501466212992e+00,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.560904392421060827e+00,1.016412214849647722e+00,2.685197612527106426e+00,3.283447665920874670e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.700690007809300575e+00,9.143862957613952958e-01,2.182409765265325152e+00,3.076069463405915361e+00,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.495833538340316515e+00,9.037084295025199498e-01,1.624664977077445061e+00,3.243991715666151965e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.630162015028124411e+00,8.036554157302142620e-01,1.172127985223470503e+00,2.959693313284581073e+00,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.522880437640864226e+00,1.127912496651586549e+00,6.736936587383135500e-01,3.035508187508454636e+00,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.624271308806771064e+00,4.375819383429037646e-01,1.276436536382384301e-01,2.911844478134661518e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.744448850820108810e+00,4.798086005369089913e-01,2.268772809610112573e-01,3.067439183767518784e+00,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.772700504087374007e+00,4.765794116598602304e-01,6.491614523609302578e-01,3.274350725375511750e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.819021864280194301e+00,6.970256554583674768e-01,1.028462671954055274e+00,3.122186411284808560e+00,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.798916714664890115e+00,4.076010216792108620e-01,1.395891805178255174e+00,3.202026903036816030e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.517145054646948488e+00,2.094124506305476974e-01,1.823668094550791485e+00,3.231790125773788880e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.832907801441546081e+00,2.833916069210428712e-01,2.185217972910213913e+00,3.091119771357528023e+00,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.752901750465600816e+00,1.943245749155696478e-01,2.570551989455455377e+00,3.315710917866197427e+00,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.842045163167628896e+00,3.196791316092972290e-01,2.968046374011288790e+00,3.165222763756898594e+00,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.866150541327663337e+00,5.683102570031988154e-01,3.317259987960305523e+00,3.094853913454782113e+00,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.843130247160880586e+00,7.222666256456568012e-01,3.829731866844398258e+00,3.195322286598608841e+00,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.594764447575485189e+00,5.687275464634388156e-01,4.346685829192751704e+00,3.222674634620836809e+00,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.571910054967739612e+00,4.244051360710698328e-01,4.829612619482828606e+00,3.246707350187095553e+00,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.538442605701486610e+00,5.379726825237380883e-01,5.350337599523014909e+00,3.147998451474733006e+00,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.135853137666277490e+00,3.417471974750281860e-01,5.850111456439263335e+00,3.190315218276933873e+00,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.020639400231008409e+00,2.832894021825529615e-02,6.329653403622184094e+00,3.077103105124870286e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.204635242120248417e+00,-5.128831786336026516e-02,6.843400974749858534e+00,3.174461015836812283e+00,3.000000000000000000e+00
