t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.510882902329062638e+00,5.142549166279393624e+00,3.652319768473831774e-01,1.461053111419278405e+00,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.281958865953203741e+00,3.692364523050828407e+00,1.712675731187340497e-02,4.034393502363364803e-01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.395966754713361624e+00,4.200102766253559494e+00,4.912696133308627200e-01,6.567362475215381412e-01,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.428287813939570938e+00,4.097198163931362380e+00,9.821077524614334475e-01,6.980266038423963426e-01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.440398335774007776e+00,4.061897634886844521e+00,1.479943325464035286e+00,8.618864363850173849e-01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.537777344026954651e+00,4.117550831294578551e+00,1.964474365084847074e+00,8.173235960111910892e-01,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.783466870158536111e+00,4.077360887632224262e+00,2.477978129284806208e+00,6.871570828613249304e-01,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,9.050313122709663816e+00,4.209464747665130346e+00,3.014946185358571729e+00,1.096773551924907553e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.688163140711868238e+00,4.638428533970107459e+00,3.326954954707689538e+00,1.154524455727163446e+00,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.559126594805949395e+00,4.531224124066049797e+00,2.997954832023996818e+00,1.373482236143625634e+00,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.302579661034345193e+00,4.500331721983986455e+00,2.593886712972363728e+00,1.309565203149239965e+00,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.448256901627170024e+00,4.439734790976403112e+00,2.285448767726402153e+00,1.176245010173464278e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.503241914800806711e+00,4.579285198960497461e+00,1.873214789120732915e+00,1.247574951823078537e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.107199548714126180e+00,4.496395539191032853e+00,1.469265820622466245e+00,9.835711174655902278e-01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.160727083477267385e+00,4.375312709146700563e+00,1.192834414322698544e+00,9.065395951743608904e-01,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.278366731932063516e+00,4.041852553808563009e+00,7.674620082267142873e-01,7.092052917360069930e-01,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.161336873050936802e+00,3.572073265624476690e+00,4.305717047947327236e-01,5.101616184427325562e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.804473213884252303e+00,3.298899477855336659e+00,5.731366288278587351e-02,4.611931600854153324e-01,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.686873249756377646e+00,3.151055911851439184e+00,3.892299624975339434e-01,4.879390916333972150e-01,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.483561954054582799e+00,3.180130080504242507e+00,8.477159120811217363e-01,4.738814820436477171e-01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.394262836224569924e+00,3.122101687065308884e+00,1.357416918192601019e+00,7.285205665157847843e-01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.603852161344523353e+00,3.170391799316464088e+00,1.825864926755180750e+00,6.147731717684222774e-01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.330870615725196160e+00,3.458281724959045178e+00,2.366774819003311769e+00,9.605803945186955906e-01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.584033616971307623e+00,3.285896689020703754e+00,2.856612466809882012e+00,1.073872516363333363e+00,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.635863606075931287e+00,3.195171011816370754e+00,3.356774266647566840e+00,8.683804702428935540e-01,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.631319509272401547e+00,3.002761763137693496e+00,3.887416383936186381e+00,7.221440051671552673e-01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.679525866076671647e+00,2.682297791764527428e+00,4.305390391732182742e+00,6.115406276489004922e-01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.789082144981353650e+00,2.830431583508882909e+00,4.849644951716210350e+00,8.617879228259749391e-01,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.695978018339983961e+00,2.914917856075073477e+00,5.293910334233839166e+00,6.795611815342207374e-01,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.594874683076605848e+00,2.962675785024152741e+00,5.819222678222221390e+00,6.491459604842377829e-01,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.198807404446668556e+00,3.032932383541313115e+00,6.368825446292438741e+00,7.276951681188078558e-01,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,9.378163106155078310e+00,3.216700039351458429e+00,6.864195577325371111e+00,8.191635040874656326e-01,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,9.217191163383260388e+00,3.110120918258563627e+00,7.321126911125022119e+00,8.616247349257870614e-01,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.398703403855540373e+00,3.127705410363410543e+00,7.542956720197878440e+00,7.210027439655658510e-01,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,9.153019997965243348e+00,3.081392845627946908e+00,7.035527698253827289e+00,8.780413560038382581e-01,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.886427005091016795e+00,3.461817926073821994e+00,6.571181055418890971e+00,1.196830968954033070e+00,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.737975137139191162e+00,3.119126494928844195e+00,6.005734170204030775e+00,1.048824630816695080e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.807833516300783927e+00,3.011688600346522193e+00,5.558562738826084981e+00,6.821626109344761657e-01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.629410689980074878e+00,3.040213316066064486e+00,5.022927215114879829e+00,1.142810197477677647e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,8.980470461624726397e+00,2.882106768799839180e+00,4.575850837199920029e+00,6.872918816855276836e-01,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.072398788210229270e+00,2.808350725292524164e+00,4.039059196161305820e+00,1.103128811678395493e+00,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.888692490697593485e+00,2.939592380560208440e+00,3.490711052528333358e+00,1.074648300895423514e+00,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.037604551981853973e+00,3.004853029524590546e+00,3.076326273623015251e+00,1.140272796365797925e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.457307391234223815e+00,2.656090775760377110e+00,2.526996715336739197e+00,7.858358624170757034e-01,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.386777350196437553e+00,2.558506463752167281e+00,2.053516431707207879e+00,7.063929854070776226e-01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,9.062581083248433700e+00,2.713210107447242336e+00,1.532015319055738622e+00,6.776795038474968669e-01,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.973174239854094125e+00,2.386084234807443583e+00,1.005685712058632442e+00,2.701243691325414531e-01,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,9.133362326696111921e+00,2.191436036522065756e+00,5.811801079349816490e-01,1.059808335733068152e-01,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.717326601277378018e+00,3.251995871981538055e+00,1.034177807050397635e-01,3.914677944695216238e-01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.516251559116891912e+00,3.100143288592628110e+00,1.819038460909649588e-02,3.620583786431468276e-01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.957213600644976736e+00,1.673649358276648957e+00,-3.265526364080204719e-02,1.702934955891482471e-01,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.196678231028229789e+00,1.109458941513525865e+00,3.010965764902746034e-01,1.025718128251343481e-01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.279371156489663264e+00,1.167470037270745609e+00,7.835789211488508599e-01,1.242375275555326758e-01,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.494444222532623101e+00,1.116826026847877129e+00,1.238729306937135899e+00,2.566082442520937756e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.267321691480676193e+00,1.515198879047245040e+00,1.759195140968803583e+00,2.316865576413951744e-01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.360160768732489700e+00,1.423369004070418331e+00,1.818340125152521081e+00,1.075172339142100586e-01,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.469482267684576016e+00,1.282611177411614900e+00,1.444052349954912495e+00,4.391866335609680150e-02,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.488019281816821859e+00,1.605627803713841617e+00,1.027582686441139703e+00,1.255006701543661951e-01,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.912200799145063357e+00,1.217816814382370882e+00,6.747956048509637927e-01,0.000000000000000000e+00,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.955189860148323078e+00,1.293878156128520862e+00,2.761188143024615460e-01,2.151481443862028331e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.565103911799765157e+00,1.606532557648001625e-01,6.142472852537113337e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.620395239922851616e+00,4.943922402937618865e-01,4.374693985959304809e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.653036770067430439e+00,3.300413520775598020e-01,8.157253931697699967e-01,9.858632690634265561e-02,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.426032050358172043e+00,1.930899498018250893e-01,1.130606063791253613e+00,4.304499891125709854e-02,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.174653135531890769e+00,4.751069201590569224e-01,1.539624309216958364e+00,1.178598552905726765e-01,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.512582257084284620e+00,2.770042298796657199e-01,1.945158667185139745e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.256423397388104490e+00,4.863150470144788073e-01,2.310467877624485578e+00,4.680874911739529853e-02,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,9.140545647880012226e+00,7.729723284549869788e-01,2.713399218302288585e+00,1.125190153416246452e-01,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.499684342606641962e+00,1.070190304682358429e+00,3.068764868571663751e+00,3.224774963333778555e-01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,9.249304486816152249e+00,1.297137057644897284e+00,3.412093460674772594e+00,2.829254110917940324e-01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,9.159456863526344250e+00,1.099313181375209725e+00,3.826786930826789224e+00,1.706640811050875728e-01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,9.191038994147355368e+00,1.123001350435674839e+00,4.160141674709704418e+00,1.405705486458112552e-01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.405607274310845867e+00,1.161521681239647608e+00,4.578705269515062071e+00,7.745632772260181709e-02,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,9.317461624958891520e+00,1.580987124401386890e+00,4.949834381975033892e+00,2.232232441660213507e-01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,9.238913545196334454e+00,1.376709596996548823e+00,5.319124378235850159e+00,2.410534092799139771e-01,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.984259557229444582e+00,1.351158761622486271e+00,5.666694131637814991e+00,1.612741650165695761e-01,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.909610909318645966e+00,1.136715913066055572e+00,6.064875116601911920e+00,1.962377866384263925e-01,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,9.226405261022797788e+00,1.284749946783360075e+00,5.644642097040071249e+00,1.612904544440761090e-01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,9.186399413328258490e+00,9.774878741642045732e-01,5.165165250274617925e+00,9.195375602929388437e-02,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.810770231144299913e+00,8.308265387649588218e-01,4.688400979708097438e+00,1.671229007772853381e-01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.629524691742576081e+00,7.091742011374250199e-01,4.178231214409346528e+00,2.046857637819353148e-01,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.657329315299660877e+00,7.700381552989474798e-01,3.592745206214445375e+00,1.574533771618102651e-01,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.469016829856489181e+00,9.799653330645022864e-01,3.246925096592542470e+00,3.752288682845396628e-01,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.643590816912327668e+00,1.560146149061388599e+00,2.807764514877053141e+00,3.195637505897940267e-01,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,8.168340456218940560e+00,2.026397764932481582e+00,2.440983248423938434e+00,4.038306683716317291e-01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.948667622347011630e+00,2.331093650065116929e+00,2.088894790588757822e+00,6.028717293553509382e-01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.967514545623997080e+00,2.577097579186724108e+00,1.729268883916419641e+00,5.411331031907353761e-01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,7.635344507802122038e+00,3.349953051703445706e+00,1.359165006584361679e+00,6.374000230100869135e-01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,7.628312353098927190e+00,3.883630935633638703e+00,8.876625868326747382e-01,7.635881587664582471e-01,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,7.585323539780494784e+00,4.351202407999386956e+00,5.084978070993713128e-01,9.090907082737423872e-01,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.146053750898251344e+00,4.552070874419125168e+00,2.005833016063247043e-01,7.632997162255985568e-01,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.817038669181071597e+00,3.780052806337181437e+00,2.084509730228891189e-01,5.646366984609565431e-01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.584081728441097070e+00,3.430941520354366947e+00,5.964030500033289384e-01,6.856430338704586624e-01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.438108999152299283e+00,3.208819360618156757e+00,9.492949611612662153e-01,3.432241068376830628e-01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.567970430507518387e+00,3.112219721251748172e+00,1.346498213864104398e+00,8.944409334508124365e-01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.372827357164284834e+00,2.774938525534566658e+00,1.737650027075344772e+00,7.684035791889873845e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,5.154554694423641337e+00,2.594117709819181883e+00,2.096370620710466426e+00,6.109491329251758307e-01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.216405213821557751e+00,2.585630434980661807e+00,2.503589192648277617e+00,5.722411942617819935e-01,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.935910846856025991e+00,2.307798044904573853e+00,2.876314028901157727e+00,6.042569551452461329e-01,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.528483555850865372e+00,1.806811867182000153e+00,3.273259172512244852e+00,6.647479781240379637e-01,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.107616662719794753e+00,1.826004450899612941e+00,3.618349802825013395e+00,5.250044573321994701e-01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,3.952298067280013871e+00,1.730956095637339098e+00,4.043391031922032752e+00,5.296703842436633058e-01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.385977766486114593e+00,1.750479678841624143e+00,4.428268125149600998e+00,6.310434749752018568e-01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,2.862865512405115442e+00,1.360499738328753150e+00,4.381063684131015101e+00,2.739598514213891778e-01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,1.964713153416901337e+00,6.688189177616945535e-01,4.253018539855688118e+00,2.185585411324519889e-01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.103165113672187836e+00,6.698599778331645327e-01,3.710254352672376577e+00,2.541542440259396129e-01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.103676789279168791e+00,6.066186020613407726e-01,3.179156356062455835e+00,4.944040521768518215e-02,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.014717516840279998e+00,5.138341133190179599e-01,2.669365123452053457e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,2.206167945070622416e+00,1.294581433157555861e-01,2.195005864306470489e+00,1.027480856199745191e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,1.946190493011435096e+00,-6.967525076209937773e-02,1.634472436481836821e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,1.916243555218041683e+00,-1.729356196262804846e-01,1.182348898632253675e+00,6.022248944440875690e-02,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,1.766685956150181314e+00,4.585236971378579551e-01,7.068844131322623570e-01,2.866186608600542196e-01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.644651810743465337e+00,3.878415794393879068e-01,1.369171770748691119e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.681433411714546633e+00,4.894574266030576326e-01,2.401171837627600059e-01,2.936194022498578651e-02,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.677347167906009240e+00,7.161531330656312200e-01,6.533706841651684138e-01,1.554452896870022749e-01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.914015399205790668e+00,1.221169173420608933e+00,1.011372004952731496e+00,2.711004953540128160e-01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.903235235189558061e+00,9.678668230687783591e-01,1.416186887338781286e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.513748931852119561e+00,5.855029684215633523e-01,1.836326464251174961e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,3.009375217712456418e+00,8.866207389767275515e-01,2.177981371432012647e+00,8.432515507120003084e-02,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,3.196582759037654320e+00,6.723131549684889796e-01,2.558602015026381959e+00,1.032335087926090633e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,3.317568880379957008e+00,8.330754493122030091e-01,2.976392792721285652e+00,5.447952868522715208e-02,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,3.368210211643301477e+00,1.001028420349057146e+00,3.298016240041758085e+00,1.021855826868859757e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,3.396893550285881691e+00,1.635516831679310723e+00,3.831012142932993303e+00,4.990876733930250941e-02,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,3.211689833515556369e+00,1.652774255039593410e+00,4.351009133982054244e+00,1.803838670465033878e-01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,3.063702719719907375e+00,1.597093044316385102e+00,4.809623595805826213e+00,1.662067410318700533e-01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.827202663358808543e+00,1.753878799356122231e+00,5.347717276346887871e+00,1.964549174280574850e-01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.349979593908967157e+00,1.672479839825212533e+00,5.842573223456315468e+00,1.284526053872119544e-01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.159337463575852212e+00,1.492030679014597183e+00,6.291274926413043644e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.387435411404055241e+00,1.595813345630048508e+00,6.841245160045864360e+00,8.812783978718422007e-02,3.000000000000000000e+00
