t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.787965565507650290e+00,5.632697959804032095e+00,3.762563252731310759e-01,9.008431547638477976e-01,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.282605254838232511e+00,3.727523903440126851e+00,2.314805820292491906e-02,3.345705330181958925e-01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.510851512194111734e+00,4.016814380938976470e+00,4.891823988734164130e-01,3.003909297973884063e-01,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.505117103020754854e+00,3.981086164408840666e+00,1.019361736767828042e+00,3.802629119334302588e-01,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.557706837306744418e+00,3.958082739564149577e+00,1.511689946042059862e+00,1.136062113403275009e-01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.480705741883948434e+00,3.828908434119368209e+00,1.977388321697523210e+00,9.714030624601267816e-02,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.680133341753149878e+00,3.964328088272300210e+00,2.452140564117414101e+00,1.154682854593384600e-01,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.877356540339627955e+00,3.871804312485563226e+00,2.990888154395383136e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.579065203386981864e+00,4.236650094953151147e+00,3.369671217823609677e+00,1.796112337630300371e-01,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.702723799527682047e+00,4.356298575601162071e+00,3.012935935633461515e+00,2.740534263857315467e-01,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.676012640531215681e+00,4.523454444425738963e+00,2.602441252366618496e+00,3.308886484580536580e-02,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.776684971720550621e+00,4.632321314927255074e+00,2.283350453383543588e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.826606386272876748e+00,4.743433207529493600e+00,1.906199968386051546e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.504759103642275164e+00,4.503089733334284084e+00,1.499364091695783552e+00,3.683968205909453619e-01,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.569918518954732889e+00,4.511595421610642198e+00,1.162164786825018892e+00,2.255266037793747791e-01,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,8.515867185987655574e+00,4.426686659190739448e+00,7.419826364184527456e-01,2.886347936448828699e-01,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.419280822944326559e+00,4.050945476314963045e+00,4.002489655889567288e-01,5.255572130798802366e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.772898209080338461e+00,3.209737752172860503e+00,5.103131806280865324e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.767865065367017152e+00,3.410756393400038000e+00,3.676483202122945437e-01,1.125922638821984789e-01,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.520689330630958125e+00,3.282349235085685546e+00,8.622254754439687696e-01,9.970090172714968224e-02,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.365307788553005608e+00,3.356207656288451968e+00,1.377343159659242922e+00,1.752825801222498148e-01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.472825674292682407e+00,3.339439322286339884e+00,1.856182039609567624e+00,3.635538480814749784e-02,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.280075630947766996e+00,3.329287700441267983e+00,2.384725309482681244e+00,2.556566555404444774e-01,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.663784131084536710e+00,3.222240909222083172e+00,2.860888062426945044e+00,1.464207949134202491e-02,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.539773097996702589e+00,2.912035085019280878e+00,3.341850958086330703e+00,3.992732493105799474e-02,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.644592696412141564e+00,2.811342071861794967e+00,3.876048709231145750e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.548120951353277874e+00,2.519235832478884607e+00,4.308768337368711343e+00,5.666160673507625312e-02,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.541950621043991276e+00,2.539418956929692328e+00,4.860117089986967898e+00,6.451803428482050240e-02,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.330106114258784444e+00,2.582614081084876556e+00,5.322024354453313677e+00,1.433071320371676338e-01,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.278273550837875305e+00,2.581028371887237327e+00,5.857026638368041382e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,8.579522574295596726e+00,2.708383632918589079e+00,6.374479395930652714e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,8.409218812995549186e+00,2.726367454683147340e+00,6.849453188154500438e+00,1.099897441720197183e-01,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,8.197150354954036544e+00,2.764762451893419737e+00,7.338918235350791797e+00,6.417487665178170375e-02,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,8.492022371346100940e+00,2.656364987307335390e+00,7.584991630007587027e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,8.281330649267411914e+00,2.345023864334829788e+00,7.046834554811146845e+00,2.845618835494008458e-03,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,8.278737350316793808e+00,2.855062521833656941e+00,6.566897530066091448e+00,2.173480199787180822e-01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,8.004151981862067444e+00,2.741050886356171112e+00,6.030747524456690378e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,7.906582284161905783e+00,2.688283909663185867e+00,5.543270580973728379e+00,1.278817754405245366e-01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,7.707266524589419632e+00,2.735219718547277079e+00,5.049861812430049390e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,7.995365018350256925e+00,2.687803213120437906e+00,4.603023351972609589e+00,2.629467860202007734e-01,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,8.387031792836955546e+00,2.695782687646388176e+00,4.037029377378866357e+00,1.134969249402613678e-01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,8.157876903161259463e+00,2.888937344644539440e+00,3.520096205796542144e+00,1.240728924928641147e-01,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,8.044304532406073349e+00,3.044105849225337668e+00,3.075906204273685773e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,8.148206589531820754e+00,2.600594054309905090e+00,2.538667616818119921e+00,7.430639916233537645e-02,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,8.170628150010029955e+00,2.540019524625199754e+00,2.046347950218516676e+00,1.577177997998604198e-01,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,8.144028066080739592e+00,2.678743792628085707e+00,1.533273761354182474e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,7.859797168846640147e+00,2.512381781192635444e+00,1.001501523867595278e+00,3.962578454802728051e-02,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.060705118287094351e+00,2.319254881302168503e+00,5.510896038534002228e-01,3.986331770899965987e-02,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.732890387720972925e+00,3.250621372593714753e+00,8.786185438088416066e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.502123512259455396e+00,3.042231643521866147e+00,8.901738527074310597e-03,9.863362707089054493e-03,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,9.007992583177601986e+00,1.663430018856253412e+00,-2.648744749862457643e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.196558613152992834e+00,1.131270678920692552e+00,3.231540456745020662e-01,1.321618083806178345e-01,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,9.158060715769124727e+00,1.194185027545032085e+00,7.689863321266863228e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.317657917517205846e+00,1.116772098601746865e+00,1.270939412214245223e+00,5.665023149363812571e-02,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.288774979591023495e+00,1.495038899748779793e+00,1.784924924073430841e+00,1.079171547829956002e-01,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.288182176709955939e+00,1.393332819276472234e+00,1.839208965842709320e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,9.162782529348801219e+00,1.292466532342815944e+00,1.398142257622787099e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.373007147876512235e+00,1.354372208304847947e+00,1.037328642334069517e+00,6.958162923307487091e-02,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.658396531597347234e+00,1.012410948791463872e+00,6.619049336903364278e-01,4.545990667386113487e-02,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.840739110424376435e+00,9.391828215346669229e-01,2.595923076794625639e-01,1.331188502387719019e-01,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.524408347730339841e+00,1.262490993992748112e-01,6.269906016548050520e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.464638748358646936e+00,3.521197141540666209e-01,4.362867177233727412e-01,2.288716419996194434e-02,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.489656431136532788e+00,8.059525429125144469e-02,8.251015924912187272e-01,0.000000000000000000e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.355767990726215899e+00,-4.591786978516342044e-02,1.132472942341187672e+00,2.070961013291559571e-01,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.250160431990051890e+00,2.947999194027462466e-01,1.543896063925620732e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.446945667116033007e+00,3.508845947827295975e-01,1.946260072560880738e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,9.117302601979572430e+00,4.724817743586737229e-01,2.333081146439164755e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.972206721237023785e+00,6.917968282384536760e-01,2.703597843010434598e+00,3.675143601592553190e-03,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,9.167302102707882483e+00,9.223653521257367816e-01,3.076352810055224651e+00,1.578821811042031495e-02,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.885125140554420042e+00,1.172298797645791479e+00,3.400072436706329970e+00,1.936340644031135649e-01,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.995307412622368659e+00,1.281237147518297759e+00,3.814798638272746789e+00,5.478199989851273433e-02,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.941195642206654526e+00,1.323038668657365413e+00,4.184383826069201895e+00,1.001057598763523300e-02,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,9.062832818135147406e+00,1.274253451729280950e+00,4.572130256546866001e+00,5.009363013054263930e-02,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.800902961784892398e+00,1.740411886635087058e+00,4.917627011522348823e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.809428037596655159e+00,1.555243954788606109e+00,5.308633520375687809e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.731028683558514913e+00,1.525244339578262442e+00,5.676381055852184332e+00,2.294913456238030156e-02,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.591481321671633253e+00,1.367084901489600934e+00,6.072478889935136515e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.912233791928121818e+00,1.701994891277195610e+00,5.666445980493876711e+00,2.107992788607441215e-01,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.774035394569443369e+00,1.565968897252579373e+00,5.180903778072611487e+00,1.463114899178368511e-01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.448753254322094008e+00,1.767143266213764496e+00,4.685820283504391170e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,8.240820626427886708e+00,1.983347149372856055e+00,4.162976052878667232e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,8.303689579369489593e+00,2.050413142654698095e+00,3.593372115947222056e+00,1.938260588988343800e-03,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,8.217634774291454391e+00,2.025415556013530960e+00,3.241903642092224924e+00,9.059401888057432017e-02,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,8.186847575926625709e+00,2.351202269565420444e+00,2.815098032686725205e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.880115264214284210e+00,2.790213190566601220e+00,2.428888933508579484e+00,2.156846046073063461e-01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,7.607664239604720713e+00,3.162129959173318294e+00,2.086547874568807970e+00,2.279887272677748877e-01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,7.289468850076179507e+00,3.415291228976060189e+00,1.712656423830470453e+00,8.514602587332695816e-01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.868480220005239723e+00,3.911641586818268568e+00,1.363665965445649997e+00,2.901503413980588864e+00,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.783460581060082539e+00,4.139286566221156427e+00,8.647305693486000422e-01,3.661463828953632760e+00,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.813654929835043284e+00,4.680678665093685353e+00,5.344078702156808136e-01,4.890549056058655530e+00,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.185605069542212675e+00,4.587496453372330585e+00,1.826807623539010161e-01,4.072384053492029032e+00,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.845519673328906762e+00,3.750716908211456868e+00,2.103831397732201791e-01,1.859430739819125655e+00,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.489458769879599132e+00,3.802783809706469231e+00,6.034155055114711619e-01,1.084090027125554023e+00,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.444660736179377736e+00,3.527364878281315175e+00,9.500040341881074157e-01,8.527124491450612798e-01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.321040672129345062e+00,3.586875277208789736e+00,1.367777165253289295e+00,6.454295994375635059e-01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.118767070473417391e+00,3.251442004074500236e+00,1.725169911894360641e+00,2.944486792159005106e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,4.920700394501019481e+00,3.336227795679912678e+00,2.100997862644466974e+00,1.329455271775176750e-01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.012513166877279325e+00,3.385851961680686362e+00,2.495505586116532282e+00,5.188489777525701063e-02,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.550041089636017944e+00,3.237953022186824015e+00,2.867824962634090369e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.370762806118858812e+00,2.846295785538036416e+00,3.262629991457417056e+00,9.605190299416925537e-02,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.008183674635965588e+00,2.731230074667678309e+00,3.629733140241226064e+00,6.614531476624676554e-01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.067198144294028594e+00,2.577449474500943083e+00,4.022063952864845859e+00,1.642729431083077007e-01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,3.920221879167673507e+00,2.788894403227992314e+00,4.416460528931431817e+00,5.168423240131978513e-01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.270067903929790631e+00,2.100804080243963590e+00,4.374502326563873389e+00,2.023454978881077615e+00,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.567956412305537839e+00,1.409168124245030462e+00,4.205335675336847601e+00,1.062890711993911497e+00,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.662360136793493925e+00,1.480366739075167137e+00,3.690085345023205399e+00,1.039154419620375247e+00,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,2.884686531513696472e+00,1.544923258085099338e+00,3.177840674993898329e+00,9.415608104395200018e-01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.905132289417487801e+00,1.306824885668689706e+00,2.692377136282942285e+00,6.204879239509127897e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,3.061291686494953534e+00,1.145264613845389690e+00,2.181943990361947971e+00,3.366707840855562850e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.875669623485767268e+00,9.908199982025298613e-01,1.627885870771339283e+00,6.493863446317145183e-01,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,2.987611092776536026e+00,8.004472240112996406e-01,1.198377752240483485e+00,2.620827271313689311e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,2.951417916437859557e+00,1.014023586048465653e+00,6.845664388952699131e-01,8.917774003632934487e-01,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.617180409818502973e+00,4.458087837317743496e-01,1.336928937663350303e-01,1.828065547674413704e-02,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.727652728372057300e+00,4.975018404821239248e-01,2.202583247983581072e-01,3.049103222698734683e-01,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.805302802552063213e+00,4.687592385692285757e-01,6.606881072220515128e-01,2.751474235090871634e-01,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.908969631028036851e+00,4.841982897302180011e-01,1.041086301939295966e+00,2.781026938578263774e-01,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.742071363026242548e+00,1.978023441642778324e-01,1.403416694061652370e+00,1.692317847268201558e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.391232050097529704e+00,-4.758212342101184739e-02,1.837481295982820173e+00,3.037827122012407011e-01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.766197286287370272e+00,2.035924764250673924e-02,2.186350291858530692e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.736267713374211485e+00,8.362743542217134646e-03,2.585410018439293633e+00,1.159938148513184886e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.928242317387682370e+00,1.417727260709071568e-01,2.948744198132885685e+00,2.031289264436405562e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.999884881287611105e+00,4.149829109556890661e-01,3.338835320801873507e+00,4.169444204084221672e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,3.014483475273015411e+00,6.290182911200892235e-01,3.825153124339777833e+00,8.534654485806364432e-02,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.741185919326728282e+00,4.922054609741585707e-01,4.328646955968818766e+00,2.293374324091818073e-01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.645140312811207650e+00,4.274532169620443578e-01,4.818942654422666116e+00,1.722091151014697175e-01,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.648832849169667991e+00,6.626127876473559830e-01,5.352136098184350210e+00,3.191635547732898925e-01,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,2.263387664977803748e+00,4.813357728051883000e-01,5.853283852481060201e+00,5.550821192169753948e-02,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,2.149971846324130187e+00,1.698166560197237329e-01,6.309036790812636575e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,2.360567370747611804e+00,-5.205318305710655846e-02,6.837926316903345736e+00,1.045123392676300111e-01,3.000000000000000000e+00
