t,x,y,z,xh,yh,zh,fieldVal,fidLev
6.541000000000801720e+02,7.748630573728174653e+00,5.106671755262299328e+00,3.614970313770249910e-01,7.497428831044008923e+00,5.089513889957276049e+00,3.670715851727184842e-01,7.174931536024029000e-02,3.000000000000000000e+00
6.591000000000813088e+02,8.250303581574229383e+00,3.729339071732292066e+00,1.946474990059264554e-02,8.279921807959564006e+00,3.722610342420091367e+00,1.258418503405507073e-02,1.777438809836667244e-01,1.000000000000000000e+00
6.641000000000824457e+02,8.522132978081213395e+00,4.055567000302186642e+00,4.775455170730963372e-01,8.594675888878887449e+00,4.053483035304572546e+00,4.858408642671578348e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.691000000000835826e+02,8.515928052274722049e+00,3.822233073124227776e+00,1.014194344615636734e+00,8.497167727929339165e+00,3.891171863579310219e+00,9.914349892891051175e-01,3.618120915059387654e-02,1.000000000000000000e+00
6.741000000000847194e+02,8.504851823569689273e+00,3.717734458547459653e+00,1.502302987582106342e+00,8.484868010413737949e+00,3.878574370204951105e+00,1.522535147251613319e+00,1.737963764842262171e-01,2.000000000000000000e+00
6.791000000000858563e+02,8.434621498274859519e+00,3.660907905461783240e+00,2.005046412297621483e+00,8.372783461496364765e+00,3.821794316732634034e+00,1.992870477841541588e+00,1.059803824493317503e-02,2.000000000000000000e+00
6.841000000000869932e+02,8.584979101232379506e+00,3.618891402589749173e+00,2.472891082922375805e+00,8.466457319641316204e+00,3.856605713755345555e+00,2.473733845849416468e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.891000000000881300e+02,8.702961125284929267e+00,3.613587673822179269e+00,3.004391049811384828e+00,8.555620205848368798e+00,3.767913384446797576e+00,2.997581701831586010e+00,2.095874575092817049e-01,2.000000000000000000e+00
6.941000000000892669e+02,8.515518845846479223e+00,3.962154305046658997e+00,3.326593326501397385e+00,8.355024806787415770e+00,4.133406862327365872e+00,3.368622615327749426e+00,4.903591399085563407e-02,2.000000000000000000e+00
6.991000000000904038e+02,8.510674557366257886e+00,4.038924509363948090e+00,3.012264926798532638e+00,8.427772301680137801e+00,4.211504875470032161e+00,2.986042129305388926e+00,2.999244059916565674e-02,2.000000000000000000e+00
7.041000000000915406e+02,8.537517838270854753e+00,4.214735976064398315e+00,2.609868035208908310e+00,8.496910874838892624e+00,4.414923333186956178e+00,2.608288271571796102e+00,5.964632454363980735e-02,2.000000000000000000e+00
7.091000000000926775e+02,8.547085267208949233e+00,4.240982796805383259e+00,2.291502615595582437e+00,8.441562522736113294e+00,4.432712192852426902e+00,2.276704385048783141e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.141000000000938144e+02,8.521729241150612921e+00,4.289409817756824950e+00,1.865165179294661080e+00,8.458705127641707122e+00,4.443381498054043810e+00,1.878938957374835184e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.191000000000949512e+02,8.302432580401669426e+00,4.162568013690085778e+00,1.454590999312650013e+00,8.201700941928230293e+00,4.213979853880974069e+00,1.493300323055894552e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.241000000000960881e+02,8.315280390239335517e+00,4.083577453346757480e+00,1.135963044937474908e+00,8.211880440904391065e+00,4.165934063183291514e+00,1.191091534313971190e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.291000000000972250e+02,8.118764171613838343e+00,4.015195985008508828e+00,7.549168566218558141e-01,7.959321497947239976e+00,3.998183909872574660e+00,7.624138225475732833e-01,0.000000000000000000e+00,2.000000000000000000e+00
7.341000000000983619e+02,8.083332067569662271e+00,3.654366584633558013e+00,4.274852799333244691e-01,8.048034717831766827e+00,3.608650908875889574e+00,4.045553588431908820e-01,1.505674158484390235e-01,2.000000000000000000e+00
7.391000000000994987e+02,8.770732915203183211e+00,3.237672023234027474e+00,4.076535440354087797e-02,8.755908893377672086e+00,3.202664133150484815e+00,6.275233063217407203e-02,4.737819828717324683e-03,1.000000000000000000e+00
7.441000000001006356e+02,8.734634357674980976e+00,3.374693199004223487e+00,3.665332835893926888e-01,8.782739968821402954e+00,3.405583938523196075e+00,3.657415311717871487e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.491000000001017725e+02,8.595396694121285819e+00,3.287325011054385460e+00,8.430381240077507998e-01,8.671296919099487965e+00,3.308423193257017392e+00,8.503406278608496294e-01,1.336890134461858615e-01,1.000000000000000000e+00
7.541000000001029093e+02,8.425390801326685164e+00,3.372459162348828698e+00,1.390078941672044710e+00,8.499720868433858101e+00,3.335412962447448670e+00,1.366362476153195393e+00,1.674507741064198973e-01,2.000000000000000000e+00
7.591000000001040462e+02,8.538249979865591754e+00,3.455181493199569243e+00,1.841612229820690283e+00,8.551464916813817041e+00,3.246631062042032223e+00,1.871433464826158799e+00,1.185509847142241086e-01,2.000000000000000000e+00
7.641000000001051831e+02,8.335507187482527058e+00,3.521719527615682299e+00,2.373597040705583527e+00,8.199262247156037020e+00,3.318591443480295666e+00,2.366172199992314873e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.691000000001063199e+02,8.595007468560673658e+00,3.438284867632996900e+00,2.874957277269579947e+00,8.520013973410044628e+00,3.194947349311628049e+00,2.865665086553023766e+00,5.382311492519166463e-02,2.000000000000000000e+00
7.741000000001074568e+02,8.509725289169139728e+00,3.198033579244409452e+00,3.350683872044778688e+00,8.411071964019194880e+00,3.018951068469205357e+00,3.331103785382798499e+00,7.746749913381364983e-02,2.000000000000000000e+00
7.791000000001085937e+02,8.654652448388215902e+00,3.078137054464061162e+00,3.883941546015320156e+00,8.706763016355965945e+00,2.858512515146588218e+00,3.872947187865662944e+00,2.072419999262807289e-01,2.000000000000000000e+00
7.841000000001097305e+02,8.691286815016741940e+00,2.727862782657894059e+00,4.327529322599342976e+00,8.845114439375056037e+00,2.645507899627212556e+00,4.356856134106570799e+00,1.187663507897559478e-01,2.000000000000000000e+00
7.891000000001108674e+02,8.727363379371823271e+00,2.731116542004409009e+00,4.837202670716863828e+00,8.895284856572645893e+00,2.574671249906709036e+00,4.836393812283287019e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.941000000001120043e+02,8.507221910856001656e+00,2.886000562165773164e+00,5.344755996734267711e+00,8.767543635802210744e+00,2.533631819163926213e+00,5.355465891008006629e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.991000000001131411e+02,8.516120608311359419e+00,2.899199319960804822e+00,5.877584060298640445e+00,8.823529696189394755e+00,2.582554552716554319e+00,5.854566051712715158e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.041000000001142780e+02,8.911585389170518567e+00,2.830645479519169339e+00,6.367541714854573875e+00,9.212863827953947649e+00,2.616572497138581976e+00,6.367254160806605334e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.091000000001154149e+02,8.874047447725720517e+00,2.894723006683323163e+00,6.834586868704669804e+00,9.209946499438391498e+00,2.619214922876554663e+00,6.845193863445911298e+00,7.645861490743033340e-02,2.000000000000000000e+00
8.141000000001165517e+02,8.789379743962314251e+00,2.955950702916218642e+00,7.333284561156262704e+00,9.109590440212278040e+00,2.655648456287797110e+00,7.333975142121196278e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.191000000001176886e+02,9.018654174665954315e+00,2.952817529060192570e+00,7.555593884198953170e+00,9.324892061800440501e+00,2.520380931996593077e+00,7.562609204804721763e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.241000000001188255e+02,8.826330574572484267e+00,2.851776416784639334e+00,7.046485556170495101e+00,9.012166507503268420e+00,2.518712510131511095e+00,7.032781601811486816e+00,8.936030962417033929e-02,3.000000000000000000e+00
8.291000000001199624e+02,8.903310237875192712e+00,3.377859132193440583e+00,6.561170594565491676e+00,9.225443397023836312e+00,2.820122190758800329e+00,6.567907315412581326e+00,1.122483127815085552e-01,3.000000000000000000e+00
8.341000000001210992e+02,8.663410303222503828e+00,3.231445406078795823e+00,6.020027137402785833e+00,9.094826741757858102e+00,2.729950270928416689e+00,6.015994336892641847e+00,1.726661943519738895e-03,3.000000000000000000e+00
8.391000000001222361e+02,8.707149910420017846e+00,3.192365791786496931e+00,5.554932141672485280e+00,8.985547627255249026e+00,2.830404044614772463e+00,5.558507959593175229e+00,2.095955503361254524e-01,3.000000000000000000e+00
8.441000000001233730e+02,8.458662888766829369e+00,3.277591052125136351e+00,5.023459472981147478e+00,8.730428961335995552e+00,2.997152539333451493e+00,5.039996207364531244e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.491000000001245098e+02,8.856398924192168565e+00,3.263177258539045500e+00,4.596799880707037822e+00,9.028627425475132640e+00,2.986241027388697233e+00,4.583862598611260886e+00,3.910466622595940023e-02,3.000000000000000000e+00
8.541000000001256467e+02,9.063897632999726284e+00,3.261740103721340489e+00,4.036777147599955207e+00,9.263770659803807206e+00,3.008171649484703725e+00,4.045692837457066204e+00,1.930539025852801571e-01,3.000000000000000000e+00
8.591000000001267836e+02,8.849653602308926281e+00,3.421991669849137718e+00,3.500355946422533560e+00,9.047729150638915030e+00,3.217849801573616109e+00,3.518113653284162368e+00,5.841912761907430696e-03,3.000000000000000000e+00
8.641000000001279204e+02,8.802232547219167813e+00,3.494193807218285208e+00,3.066004619434014256e+00,9.048329288126573999e+00,3.236997164189148180e+00,3.057054360381139091e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.691000000001290573e+02,8.925440988562302280e+00,3.176773850275375288e+00,2.527746502051272603e+00,9.240669412244209013e+00,2.990641373092313593e+00,2.549541560464818613e+00,9.852684034082634379e-02,3.000000000000000000e+00
8.741000000001301942e+02,8.887312943279759736e+00,3.183099548464702888e+00,2.057696776828273233e+00,9.224954947271088557e+00,3.134766184858948534e+00,2.049438630036506837e+00,9.466670212119321359e-02,3.000000000000000000e+00
8.791000000001313310e+02,8.707106642876066616e+00,3.275530664959645399e+00,1.548649160510174205e+00,9.092723003995077491e+00,3.217894537386716713e+00,1.539370673158749980e+00,2.543362651034054150e-02,3.000000000000000000e+00
8.841000000001324679e+02,8.443544389108897263e+00,3.169156936024091209e+00,1.042669077637834452e+00,8.807148128099898443e+00,3.061678995477603582e+00,1.033464511168900923e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.891000000001336048e+02,8.639978962571195353e+00,2.850629429074203802e+00,5.429233935075447048e-01,8.918976876806182119e+00,2.803023020915069274e+00,5.918450636594555503e-01,0.000000000000000000e+00,3.000000000000000000e+00
8.941000000001347416e+02,8.749230671139526905e+00,3.280053289545632023e+00,7.723755852881585005e-02,8.774081859248342496e+00,3.287981826375760086e+00,7.921225004300964934e-02,1.082302232624308413e-01,1.000000000000000000e+00
8.991000000001358785e+02,8.514372419261320601e+00,3.093165806768334747e+00,2.509030577004556922e-02,8.512505786943965091e+00,3.072412071304285952e+00,1.352247705623954750e-02,2.715461526071089593e-01,1.000000000000000000e+00
9.041000000001370154e+02,8.994831193307854633e+00,1.681305352546673237e+00,-1.820755804544697473e-02,8.969186877847192818e+00,1.683829305434979107e+00,-3.685097608345192649e-02,4.520438133136986392e-02,1.000000000000000000e+00
9.091000000001381522e+02,9.120335774887061930e+00,1.125052654848612166e+00,3.276403352664614133e-01,9.147619478680113048e+00,1.027585732038775346e+00,2.961024190414806023e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.141000000001392891e+02,9.176996357808119953e+00,1.259742374546656496e+00,7.738099108133070780e-01,8.950317562462210219e+00,9.309635974156861282e-01,7.696532195945687826e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.191000000001404260e+02,9.315665947558334992e+00,1.184198779712092087e+00,1.265604374048344027e+00,9.141810749024525506e+00,9.105707407395801090e-01,1.279523858429499672e+00,2.469979803606135449e-01,2.000000000000000000e+00
9.241000000001415629e+02,9.301476914525151685e+00,1.469863054618709031e+00,1.776284437649935155e+00,9.149387120677205942e+00,1.059027169897567955e+00,1.773118219298577714e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.291000000001426997e+02,9.354994791376498142e+00,1.405843092049403165e+00,1.830687110471524104e+00,9.185939235174750195e+00,9.544171481762080411e-01,1.845074373716931726e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.341000000001438366e+02,9.000794878430250279e+00,1.256741340538084284e+00,1.412211359246133169e+00,8.963790946478816579e+00,8.679513259024891347e-01,1.423131433458239004e+00,6.126096867610970886e-02,2.000000000000000000e+00
9.391000000001449735e+02,9.267725655904355264e+00,1.367528228809600233e+00,1.035844862070304018e+00,9.065111828839027552e+00,9.253503595615676369e-01,1.043505537062635602e+00,6.651755790261146273e-02,2.000000000000000000e+00
9.441000000001461103e+02,9.515282588705812117e+00,1.007701147078835513e+00,6.620718845385649143e-01,9.403368527834849999e+00,6.586398086047285938e-01,6.515327715361208805e-01,7.386850980910035849e-03,2.000000000000000000e+00
9.491000000001472472e+02,9.579199053759232640e+00,9.394465013926499575e-01,2.146142043794568854e-01,9.426591991597300435e+00,5.009908994241890623e-01,2.665140810560589490e-01,4.869195870886419003e-02,2.000000000000000000e+00
9.541000000001483841e+02,9.550571008440988052e+00,1.503388663540833059e-01,2.797119346809967544e-02,9.503748727447243638e+00,1.318122601984344222e-01,1.010627349789292306e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.591000000001495209e+02,9.503548916675818248e+00,3.308178930473470447e-01,4.632951128697126997e-01,9.452473034798240192e+00,3.943804574393420248e-01,4.595300031118264572e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.641000000001506578e+02,9.653304997859832426e+00,-3.422994459093180175e-02,7.886557409756449477e-01,9.510684838845982370e+00,5.909998819137746162e-02,8.205839860939521113e-01,0.000000000000000000e+00,2.000000000000000000e+00
9.691000000001517947e+02,9.468725917749759802e+00,-9.890817346027808155e-02,1.139432065931156535e+00,9.385589991371251273e+00,6.658313643701802009e-02,1.159772202024342835e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.741000000001529315e+02,9.250168239667290848e+00,1.671468507651824031e-01,1.561229500731274866e+00,9.094826070998569989e+00,3.053689276563726351e-01,1.553169559871606875e+00,2.913781484058462073e-02,2.000000000000000000e+00
9.791000000001540684e+02,9.409877272242203716e+00,7.209665028048518887e-02,1.941074370240536640e+00,9.248600434777177526e+00,2.152163526923162040e-01,1.930355921218797732e+00,1.929081976249422403e-01,2.000000000000000000e+00
9.841000000001552053e+02,9.126002490802131106e+00,2.471128050400221432e-01,2.333542279197972302e+00,8.865426101414701776e+00,3.901437037117424511e-01,2.331034590853023225e+00,0.000000000000000000e+00,2.000000000000000000e+00
9.891000000001563421e+02,9.019883407622147686e+00,4.956312398975197264e-01,2.709551085764741352e+00,8.704516527021748828e+00,6.569174816807614725e-01,2.702793172682530276e+00,7.760424558518566607e-02,2.000000000000000000e+00
9.941000000001574790e+02,9.091416375144618200e+00,7.194787370026619611e-01,3.064465812883654827e+00,8.839739012631776305e+00,1.025142018821043166e+00,3.082998248286120901e+00,1.515463704981978577e-01,2.000000000000000000e+00
9.991000000001586159e+02,8.788807621537172210e+00,1.028853792461817296e+00,3.396054067666781862e+00,8.460784443627083817e+00,1.308790468266008755e+00,3.403257720942288067e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.004100000000159753e+03,8.913480770796704533e+00,9.791828760641966278e-01,3.820061050284176307e+00,8.626449420532063428e+00,1.119306575287657202e+00,3.796813875653946013e+00,1.365687994614994683e-01,2.000000000000000000e+00
1.009100000000160890e+03,8.945852476209454451e+00,1.161556255659742298e+00,4.200519299554944297e+00,8.585479775551139170e+00,1.352962084224087036e+00,4.204057280972110178e+00,1.702573418129066096e-01,2.000000000000000000e+00
1.014100000000162026e+03,9.084345062853564912e+00,1.153489944088568420e+00,4.540354029433441241e+00,8.824491008800173120e+00,1.364949037361778972e+00,4.546648199356448039e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.019100000000163163e+03,8.971262306723835067e+00,1.593547761905240057e+00,4.915643839530275727e+00,8.728289441736306387e+00,1.936394892807468349e+00,4.920674731422442605e+00,1.911099790376519780e-01,2.000000000000000000e+00
1.024100000000164073e+03,8.858265622844076148e+00,1.365034194438339954e+00,5.299630379791563151e+00,8.582662529234738713e+00,1.660026989026060384e+00,5.337626039422858959e+00,1.135281599813193001e-02,2.000000000000000000e+00
1.029200000000159434e+03,8.801673191363304838e+00,1.424706315910020837e+00,5.674373410632560066e+00,8.617094206648813426e+00,1.681916681728264029e+00,5.644733356825838655e+00,4.908971382880170792e-02,2.000000000000000000e+00
1.034300000000154796e+03,8.785971361884845621e+00,1.293225057180307003e+00,6.072090633840296903e+00,8.482079933457923104e+00,1.559934094084455936e+00,6.063325424245039841e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.039400000000150158e+03,8.967797997487064521e+00,1.518734655568034553e+00,5.690131932251436986e+00,8.587552081211153876e+00,1.681148544161390701e+00,5.670917085860887497e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.044500000000145519e+03,8.757963645162918809e+00,1.409081593344332362e+00,5.169638638972347877e+00,8.367638155286172719e+00,1.537143206649799199e+00,5.187649382385375318e+00,2.298828752215417992e-01,3.000000000000000000e+00
1.049600000000140881e+03,8.427550057198510913e+00,1.533277521268746835e+00,4.704379426178467050e+00,8.056407224780528509e+00,1.627675100211281922e+00,4.679044173530350292e+00,1.080254774540940349e-01,3.000000000000000000e+00
1.054700000000136242e+03,8.184635477871834652e+00,1.777495755910866171e+00,4.166971087240830762e+00,7.856466786923788526e+00,1.856881394058072621e+00,4.166322567975664803e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.059800000000131604e+03,8.251655127415002511e+00,1.857398102973246701e+00,3.608319163550783415e+00,7.892941300089145962e+00,2.015598386494545480e+00,3.573578160796661241e+00,5.726353131406486385e-02,3.000000000000000000e+00
1.064900000000126965e+03,8.166259647075230887e+00,1.868330569441054800e+00,3.236208437585883502e+00,7.782341745572925795e+00,2.014452128556821098e+00,3.239459183751701499e+00,9.285003005838393664e-02,3.000000000000000000e+00
1.070000000000122327e+03,8.120162772729482725e+00,2.159845463661278497e+00,2.830059854718948831e+00,7.658252000645744850e+00,2.256511178156070496e+00,2.828133577621154249e+00,5.538614551530433167e-02,3.000000000000000000e+00
1.075100000000117689e+03,7.792934382468236443e+00,2.530734001612144457e+00,2.429347247664231269e+00,7.208477077872721850e+00,2.677299161438390307e+00,2.431739013258481741e+00,1.616391175466367347e-01,3.000000000000000000e+00
1.080200000000113050e+03,7.523843568235458079e+00,2.834203975101377893e+00,2.073982124121078296e+00,6.960663829010065307e+00,3.029992471761591144e+00,2.079735319782227698e+00,1.016487168969848892e-01,3.000000000000000000e+00
1.085300000000108412e+03,7.324745716779880844e+00,3.203422489398613848e+00,1.719563632461428071e+00,6.753858360069834532e+00,3.306488949223254536e+00,1.706153017284680384e+00,2.194631322217109881e-01,3.000000000000000000e+00
1.090400000000103773e+03,6.903641994197858622e+00,3.626119599310135388e+00,1.369263915165086054e+00,6.504157024728385750e+00,3.731832782806430604e+00,1.376086409026982427e+00,2.993066541833205862e-01,3.000000000000000000e+00
1.095500000000099135e+03,6.742495572088128775e+00,3.822605081021424045e+00,8.736961564056560103e-01,6.350333802119418891e+00,3.999822348814012329e+00,8.746508664583921844e-01,4.819628288963556106e-01,3.000000000000000000e+00
1.100600000000094496e+03,6.731146535210905668e+00,4.351078044089049079e+00,5.408873313524849014e-01,6.475574779073340892e+00,4.379257778634108256e+00,5.377321936690911963e-01,2.276152606299791104e-01,3.000000000000000000e+00
1.105700000000089858e+03,6.188920258206377589e+00,4.450609643161684836e+00,1.895428229615866156e-01,6.157029189127418256e+00,4.527594747574929634e+00,1.867237267567821157e-01,3.333074860568412956e-01,1.000000000000000000e+00
1.110800000000085220e+03,5.827916383423029423e+00,3.742910912064832729e+00,2.055826255005598346e-01,5.839314527752661910e+00,3.746761047586326221e+00,1.914969837411026332e-01,4.837648642149777745e-01,1.000000000000000000e+00
1.115900000000080581e+03,5.544685112766880586e+00,3.715613676618302996e+00,6.042769421219540416e-01,5.704924690506436136e+00,3.724361684270628192e+00,6.027275710633344108e-01,4.214222968705580996e-01,1.000000000000000000e+00
1.121000000000075943e+03,5.518654057434583038e+00,3.545320772061069992e+00,9.448577190932332392e-01,5.675357924494301542e+00,3.515944156719088109e+00,9.515972189600635511e-01,4.505270683946863697e-01,2.000000000000000000e+00
1.126100000000071304e+03,5.402855170461617895e+00,3.563012870017384426e+00,1.345169117417896132e+00,5.597444111810635725e+00,3.568780582825768377e+00,1.348999224395146523e+00,8.024405395490843418e-01,2.000000000000000000e+00
1.131200000000066666e+03,5.195203589350014362e+00,3.233495135217346661e+00,1.716945399712261455e+00,5.436351394775083889e+00,3.287129032909767101e+00,1.729138352097647768e+00,9.279559372602772527e-01,2.000000000000000000e+00
1.136300000000062028e+03,4.925731171493300309e+00,3.252274405247788547e+00,2.114356686755268999e+00,5.092321217464950145e+00,3.267597957408867160e+00,2.088799322264258240e+00,9.278326080624929029e-01,2.000000000000000000e+00
1.141400000000057389e+03,5.043664145770412333e+00,3.206312905136221136e+00,2.484366856402729251e+00,5.253856664142347199e+00,3.337817409864619833e+00,2.485347256724473208e+00,1.073584968960167307e+00,2.000000000000000000e+00
1.146500000000052751e+03,4.726822313003636644e+00,2.940739888215142983e+00,2.896835604640328299e+00,4.844412254248995353e+00,3.069921368158072816e+00,2.886633033432556061e+00,1.139332499177198255e+00,2.000000000000000000e+00
1.151600000000048112e+03,4.467130422733499806e+00,2.547356086518500984e+00,3.269021014653575641e+00,4.657809030609430856e+00,2.560436148972807580e+00,3.270203922998288881e+00,8.658735237744865643e-01,2.000000000000000000e+00
1.156700000000043474e+03,4.082033157343164298e+00,2.332932608246941708e+00,3.637904909549588783e+00,4.284852586130512009e+00,2.381054929946510690e+00,3.662625874879621879e+00,8.396809801511242455e-01,2.000000000000000000e+00
1.161800000000038835e+03,4.182165725226451691e+00,2.311333814601010062e+00,4.030543560981437068e+00,4.253029361488217752e+00,2.326293930946025768e+00,4.022604836728677746e+00,7.897172714519935521e-01,2.000000000000000000e+00
1.166900000000034197e+03,3.885778609480217138e+00,2.456665138695590223e+00,4.411948400456441988e+00,4.031864401677055731e+00,2.398616815601081420e+00,4.418771637737870073e+00,7.545724417192803957e-01,2.000000000000000000e+00
1.172000000000029559e+03,3.216341162520574670e+00,1.856009418938132427e+00,4.365186903746263170e+00,3.450890186714796304e+00,1.750255110390943170e+00,4.365444908662251322e+00,5.475632042473502770e-01,2.000000000000000000e+00
1.177100000000024920e+03,2.381715190214922284e+00,1.189107043630123428e+00,4.224226874203936610e+00,2.778194825698093506e+00,1.013897541298648397e+00,4.199643218462287386e+00,4.815765547024120075e-01,2.000000000000000000e+00
1.182200000000020282e+03,2.457217014802298038e+00,1.263294098182878411e+00,3.678476382544249912e+00,2.862733220578205895e+00,1.084569306225550589e+00,3.670768246527526646e+00,2.442179715741643053e-01,2.000000000000000000e+00
1.187300000000015643e+03,2.591748189816165393e+00,1.231013746325497982e+00,3.183260285239112530e+00,3.014187949926043331e+00,1.027802863708772829e+00,3.181131759533019743e+00,3.987884816975501567e-01,3.000000000000000000e+00
1.192400000000011005e+03,2.516127155701225249e+00,1.023755735112585663e+00,2.698491170611866163e+00,2.993639284744137097e+00,7.654540303554830949e-01,2.690311211886378562e+00,3.110842436139091283e-01,3.000000000000000000e+00
1.197500000000006366e+03,2.662342039894037171e+00,9.046293430151801651e-01,2.207299581828936930e+00,3.178599998907911672e+00,6.708230342778910282e-01,2.191144232674092418e+00,2.407914847212746512e-01,3.000000000000000000e+00
1.202600000000001728e+03,2.523284154221634434e+00,9.076597049508522419e-01,1.578759641429917204e+00,2.901062972868777567e+00,6.135195476141417359e-01,1.616087019967018090e+00,6.827869400062969163e-02,3.000000000000000000e+00
1.207699999999997090e+03,2.586098415633420800e+00,8.287941987953649781e-01,1.166290957574791509e+00,3.138663369634608902e+00,5.268498273185795444e-01,1.176200630417975290e+00,2.254470426520316373e-01,3.000000000000000000e+00
1.212799999999992451e+03,2.491508442810112189e+00,1.126299536163658077e+00,6.894901530558871228e-01,3.135134347713327774e+00,8.361806491796642815e-01,6.758310908754066038e-01,7.216319724913233813e-02,3.000000000000000000e+00
1.217899999999987813e+03,2.637307221892253306e+00,4.548312911054920860e-01,1.344356486606805845e-01,2.589374794152865089e+00,4.550507781954687969e-01,1.323924691325338299e-01,1.054591959418965524e-01,1.000000000000000000e+00
1.222999999999983174e+03,2.682554869571719625e+00,4.926356557822196836e-01,2.300035152340133005e-01,2.736530874180497452e+00,4.935792529213244295e-01,2.241684966130077505e-01,2.393763161661228295e-02,1.000000000000000000e+00
1.228099999999978536e+03,2.822262565436564064e+00,4.800062318487773316e-01,6.431197362927609795e-01,2.721752872448779836e+00,4.472128355851954229e-01,6.507625403438578315e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.233199999999973898e+03,2.775046594578607806e+00,6.914742190413487588e-01,1.050516694136359064e+00,2.831141454162319437e+00,7.107089501014025590e-01,1.039392534718889261e+00,2.650795244467550604e-02,2.000000000000000000e+00
1.238299999999969259e+03,2.741340382385846652e+00,4.106575505611163579e-01,1.396449034239988451e+00,2.814677728590390338e+00,4.785950392678840482e-01,1.406670238324666755e+00,3.653616839311486508e-01,2.000000000000000000e+00
1.243399999999964621e+03,2.552359751610793204e+00,2.657309954293239906e-01,1.841294866211968140e+00,2.412500379688218288e+00,3.240281709117934783e-01,1.819316916540876905e+00,1.196982340025503910e-01,2.000000000000000000e+00
1.248499999999959982e+03,2.825911604277040468e+00,2.780827688704984313e-01,2.210577786523651778e+00,2.724730711880695377e+00,4.547739369541872190e-01,2.180319737281118275e+00,3.443818025885848899e-02,2.000000000000000000e+00
1.253599999999955344e+03,2.699656272345844155e+00,1.908088751894146118e-01,2.573528883687270952e+00,2.545533760630199538e+00,4.033956957868588544e-01,2.581375699378540833e+00,1.347468135370437081e-01,2.000000000000000000e+00
1.258699999999950705e+03,2.781096247763953588e+00,3.340268083508252106e-01,2.952297942441590273e+00,2.658175512913095062e+00,6.312117308104024938e-01,2.970036179274742949e+00,2.067975002384113137e-01,2.000000000000000000e+00
1.263799999999946067e+03,2.817781910090823683e+00,6.124491840031605072e-01,3.303491030174658061e+00,2.641531993760196873e+00,9.802204471294226895e-01,3.305413717323500755e+00,2.937740948322655199e-01,2.000000000000000000e+00
1.268899999999941429e+03,2.796202957659289723e+00,7.122435095903365543e-01,3.831977714870182350e+00,2.716994300667594953e+00,1.146772543571195735e+00,3.833273967337206045e+00,3.759590205514363181e-01,2.000000000000000000e+00
1.273999999999936790e+03,2.540647609464312673e+00,5.448142722697751905e-01,4.343989588111980105e+00,2.452122890113587861e+00,1.004641703343165382e+00,4.350252953874120365e+00,1.702362372456002748e-01,2.000000000000000000e+00
1.279099999999932152e+03,2.525231947700374402e+00,4.112860566033990639e-01,4.843519431984780965e+00,2.263662256773206316e+00,8.602935470435429943e-01,4.829350690573827265e+00,3.544276784570514482e-02,2.000000000000000000e+00
1.284199999999927513e+03,2.482581626308109968e+00,5.358114187699680731e-01,5.358359189277230428e+00,2.182565405409477410e+00,1.024012508215490946e+00,5.324164359862199269e+00,8.349127722975589749e-02,2.000000000000000000e+00
1.289299999999922875e+03,2.123549539292064026e+00,3.243588244883716110e-01,5.838996855078917747e+00,1.808580575532004575e+00,9.068874338063852569e-01,5.857082868729262870e+00,1.710960629160883095e-01,2.000000000000000000e+00
1.294399999999918236e+03,1.971303628787171247e+00,2.183193829670863201e-02,6.346772844883575182e+00,1.632981524015729713e+00,6.368808519125979117e-01,6.340005619743775966e+00,7.003403894770822424e-02,2.000000000000000000e+00
1.299499999999913598e+03,2.163383528916558163e+00,-5.159019769842811132e-02,6.849335268394446175e+00,1.798624236172464697e+00,5.822815828521219483e-01,6.814059163466414937e+00,1.361265576080857020e-01,3.000000000000000000e+00
